Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-05-28,39.224954051906266,39.43230878456083,39.06079465139034,39.294071197509766,7582600,,
2024-05-29,39.138556618149565,39.18175524957377,38.91392175723712,39.00896072387695,6472200,,
2024-05-30,39.15584028567572,39.39775528029529,39.09536153702083,39.259517669677734,6579400,,
2024-05-31,39.22495635027393,40.0284634020406,39.155835904776296,39.95934295654297,13899900,,
2024-06-03,39.77790509053115,40.304936930262215,39.76062497986933,40.218536376953125,8197700,,
2024-06-04,40.08894268816181,40.47773366390924,40.07166257655281,40.46045684814453,8681700,,
2024-06-05,40.41725882373676,40.41725882373676,40.07166644572059,40.32221984863281,6859200,,
2024-06-06,40.322216500706084,40.77148952108441,40.24446094118024,40.33949661254883,9325300,,
2024-06-07,40.339499012195134,40.59869740941069,40.24446333517322,40.348140716552734,6491300,,
2024-06-10,40.2617379423134,40.42589735765215,39.950705815246806,40.16670227050781,7947400,,
2024-06-11,40.20125926535988,40.25309960121269,39.92478406583358,40.08894348144531,9600700,,
2024-06-12,40.209899414193764,40.261736452197496,39.492789627262695,39.63102722167969,9925800,,
2024-06-13,39.613744820271556,39.80382273754785,39.33726964742098,39.527347564697266,8828900,,
2024-06-14,39.280145114908485,39.33311685505664,38.697432397351704,39.13005065917969,10651600,,
2024-06-17,39.04176251888271,39.4832116532238,38.776890343886365,39.465553283691406,8284200,,
2024-06-18,39.40374955243939,39.63330161384564,39.2095108611029,39.55384063720703,16402600,,
2024-06-20,39.42140219336481,40.216008476301575,39.31545199458203,40.11006164550781,8957800,,
2024-06-21,40.26015379104876,40.604486894368286,40.12772109099274,40.38376235961914,28881400,,
2024-06-24,40.604487772780445,41.134225320442766,40.48087920153599,41.0106201171875,10236400,,
2024-06-25,41.04593682895738,41.13422529752217,40.85169815652781,40.984130859375,9573000,,
2024-06-26,40.789896399721684,41.10774028192041,40.772238032045166,40.93115997314453,7405200,,
2024-06-27,40.89584388548959,40.966477357314325,39.88050961993964,40.13655090332031,8633300,,
