Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-09-16,286.80283563839424,287.61026109614437,283.4967041015625,283.4967041015625,492630,,
2024-09-17,283.5062250637298,284.06042053702134,281.9678040911204,282.83734130859375,367214,,
2024-09-18,281.1938473244419,282.5315857763114,279.73188509480747,282.2640380859375,505905,,
2024-09-19,285.70397193808896,285.70397193808896,279.3496921066855,281.3849792480469,897903,,
2024-09-20,281.8818148542153,282.65579309775393,279.731868808717,280.5823059082031,1672635,,
2024-09-23,278.34634501329407,279.59808908363726,276.79838847809157,277.14239501953125,697304,,
2024-09-24,276.00534068470205,277.58196217649333,274.42871919291076,274.8682556152344,633128,,
2024-09-25,273.8648902293171,277.10415625988236,272.5176163721984,273.96044921875,625589,,
2024-09-26,275.70909731125676,278.21258544921875,274.9828839605159,278.21258544921875,606769,,
2024-09-27,276.9608330907318,279.0056554995748,272.42205810546875,272.42205810546875,749133,,
2024-09-30,272.33607640458297,274.5720168965898,271.2276562258896,273.5495910644531,861024,,
2024-10-01,273.81714692227325,277.52461438496044,272.4698437983269,275.3937683105469,510037,,
2024-10-02,272.8042857411709,275.2169973223661,272.55105585718513,274.2566833496094,440109,,
2024-10-03,276.15820644039366,276.6264076089554,274.2662433102582,275.7759704589844,356046,,
2024-10-04,274.849172122531,276.81756523447666,274.39050637547473,276.081787109375,602353,,
2024-10-07,277.0086241993112,277.1041831980337,274.6484598173765,275.947998046875,282532,,
2024-10-08,275.6804532853581,280.25742901967584,274.1611614191666,279.5121154785156,494450,,
2024-10-09,281.3754053308802,282.5698198899374,280.89763950725734,281.8818359375,395381,,
2024-10-10,281.89140965167775,283.315142520501,280.45811213471063,281.050537109375,572276,,
2024-10-11,280.5058851949534,282.94247938030475,280.41032619227985,282.6271667480469,494307,,
2024-10-14,283.11448794683116,286.07664196930074,282.97116402778687,286.00018310546875,406619,,
2024-10-15,287.5577047767396,288.55146588426857,286.12440726339526,287.80615234375,539953,,
2024-10-16,287.529026819641,287.7679097275872,284.7675264067374,286.27728271484375,628551,,
2024-10-17,287.767913961889,290.08028421494697,286.77415288526714,288.3699035644531,693592,,
2024-10-18,287.36657264186226,287.60545554900233,285.5224035972635,287.21368408203125,820560,,
