Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-03-28,180.2470309185075,181.18157998157864,179.68062619813017,180.2659149169922,3742200,,
2024-04-01,179.35965093279725,179.7938964255655,177.96253768504232,179.1991729736328,2364300,,
2024-04-02,178.5478330474522,179.1708753655937,177.09408204272586,178.30239868164062,2693500,,
2024-04-03,178.03807459523472,180.6340697664553,177.9342342122151,180.20925903320312,2826200,,
2024-04-04,181.2476541865135,182.4559707287487,176.84861912267033,177.41502380371094,2983900,,
2024-04-05,178.028588719204,179.6617157161042,177.49051732114438,178.54779052734375,2014300,,
2024-04-08,178.64223757635529,179.5862358451717,178.3307164191334,179.18975830078125,2678300,,
2024-04-09,179.86941148744373,180.5396565502933,176.20670825011095,178.7082977294922,2794200,,
2024-04-10,176.92415164774903,177.3961507763806,175.13056072065714,175.62142944335938,3081700,,
2024-04-11,175.6214169829693,176.33886482631914,174.2431876915422,175.4892578125,2861700,,
2024-04-12,173.69567393625263,174.80015013440013,171.5150403344535,172.06256103515625,3547400,,
2024-04-15,175.17774946860197,176.9807750481624,170.75039569234025,171.09967041015625,3528100,,
2024-04-16,175.19660885762804,175.3098984277218,172.61949800522046,173.45965576171875,4473700,,
2024-04-17,173.8467357778727,174.32816974026957,171.60001514481115,172.84609985351562,3003000,,
2024-04-18,172.13809616215008,173.18593485372804,170.08017237320166,171.307373046875,2886700,,
2024-04-19,172.2135683400243,172.5628574357214,170.45774568304472,171.4111785888672,3038000,,
2024-04-22,172.23245869660818,173.0537468777667,170.34446240636467,171.7132568359375,3076500,,
2024-04-23,172.4967827065746,174.33757626934008,168.97567354248793,171.98703002929688,5950200,,
2024-04-24,172.91215896982123,173.96943240807246,171.24127802208687,173.7900848388672,7616600,,
2024-04-25,158.7804995471282,162.79249202821572,156.38275037866285,159.45074462890625,16702200,,
2024-04-26,158.11969096776124,158.4689656757569,156.4488102001604,157.77041625976562,8983800,,
2024-04-29,158.02528533367732,158.79937073457347,156.9208092212003,158.05360412597656,5242200,,
2024-04-30,157.1662388113724,157.421107911013,156.0051108514974,156.89247131347656,6011600,,
2024-05-01,156.4110502391645,156.95857087528725,155.09889343330292,155.2216033935547,4029900,,
2024-05-02,155.1461155905212,155.6464335024283,153.51298827388038,155.46707153320312,3829900,,
2024-05-03,155.75970184450767,157.27953951140364,155.6841802605556,156.42994689941406,3400400,,
2024-05-06,157.17568960251222,159.2241638285793,157.062414435588,159.1675262451172,4222300,,
2024-05-07,159.5356984787972,159.8094516235153,158.53506267467841,158.95042419433594,3155300,,
2024-05-08,158.6011435354815,160.7251396346559,158.49730315001773,160.3852996826172,3522000,,
2024-05-09,159.6893330999899,159.73700446708347,158.1448797275188,158.51669311523438,4266600,,
2024-05-10,159.33659494598658,160.23276429845927,158.5643682414437,159.35565185546875,2255400,,
2024-05-13,159.68935168540594,160.2232361455686,158.98385319318498,159.74655151367188,2414900,,
2024-05-14,160.0325470044492,160.28996074963507,158.71689291489812,159.5558624267578,2601000,,
2024-05-15,160.10883930690179,160.49972420327907,159.536811919654,160.41390991210938,4468800,,
2024-05-16,160.4138760888556,161.72000161998074,159.9657914576843,161.0907745361328,3492300,,
2024-05-17,161.0907951705783,161.2242662769222,159.52727026172388,161.1479949951172,2956400,,
2024-05-20,161.11937739614044,162.22528904002388,160.52829321111145,161.99647521972656,2726300,,
2024-05-21,162.01552902802274,166.8109738999214,162.01552902802274,165.38092041015625,6459800,,
2024-05-22,165.30465410861697,166.83005036240527,164.7040269697586,165.59066772460938,3294900,,
2024-05-23,167.21142105858996,167.27816388433752,162.49224649429544,162.71151733398438,3341300,,
2024-05-24,163.48373368274792,163.98901815583844,162.2729653665355,162.92124938964844,2587400,,
2024-05-28,162.49223821408117,163.11192233489984,160.78569931053545,161.7486114501953,2629500,,
2024-05-29,160.16601269900252,160.76663990174646,158.45948836925325,159.26031494140625,4206600,,
2024-05-30,157.8397970925622,158.95523727321117,156.5718143537239,157.9065399169922,3842400,,
2024-05-31,157.97327306693222,159.18405602061154,156.20000577824598,159.0696563720703,4905000,,
2024-06-03,158.77410067661407,159.0029145223616,155.90446461242058,157.57286071777344,2776100,,
2024-06-04,156.92457170584228,158.6406245795568,156.23814473745284,158.07814025878906,2594200,,
2024-06-05,158.6501666568197,159.96580621584852,158.04953942616498,159.57493591308594,3049400,,
2024-06-06,159.5749343082031,160.5855032880396,159.02197845093693,160.356689453125,2207100,,
2024-06-07,160.3375930980939,163.32164275412475,160.22319347203103,162.08226013183594,3475500,165.6898519897461,
2024-06-10,161.64374518064878,162.79731372629902,161.00498958440477,162.43504333496094,3440000,165.33323455810546,
2024-06-11,162.0536968858756,162.0727683436194,159.03151818655107,161.4244842529297,2951300,164.97774078369142,
2024-06-12,163.3598080649972,164.42757684737444,160.26135835796595,161.119384765625,3522700,164.6340805053711,
2024-06-13,161.1289239716588,161.6818798557894,160.49016835048886,161.23379516601562,3525700,164.25457122802734,
2024-06-14,160.44248294416056,161.5674660713176,159.4319140036391,161.31959533691406,2777700,163.9326626586914,
2024-06-17,160.8905709348619,161.8058117106557,159.6893310546875,161.5960693359375,3239800,163.59362823486327,
2024-06-18,162.07276621576221,162.78779312553763,160.52831274577042,162.5971221923828,3386400,163.26177551269532,
2024-06-20,165.96250960207882,166.15318052977815,163.23587314892623,165.80996704101562,4723100,163.00380889892577,
2024-06-21,165.85762717995306,166.8014678469598,163.40746155577017,164.4180450439453,10181500,162.7797412109375,
2024-06-24,166.8395926397549,170.13825612931157,166.02922308517287,166.84912109375,4864700,162.6069384765625,
2024-06-25,166.9730957693142,167.5546516142755,163.42656087008464,164.55154418945312,4069800,162.45671813964844,
2024-06-26,163.29306075776677,164.62777169908165,162.46363428332526,163.8555450439453,2779000,162.31183563232423,
2024-06-27,163.14051686052835,164.45617088271266,162.53036121421616,162.88311767578125,2894000,162.10030487060547,
2024-06-28,162.88312636880931,165.37142045163765,162.57804125574185,164.88519287109375,4193300,161.94108673095704,
2024-07-01,165.36188388288585,168.23153446868645,165.2951556038432,166.93495178222656,3321000,161.85363830566405,
2024-07-02,166.68706923352536,169.21350636911578,166.19132771820819,169.03236389160156,2883300,161.80606201171875,
2024-07-03,169.58530533437457,169.68063351892667,167.0016685937969,167.53555297851562,1649000,161.7225079345703,
2024-07-05,167.54508480298762,167.87875524754818,165.8385460293293,167.81202697753906,2086000,161.63900787353515,
2024-07-08,168.18388144250403,170.26221953058305,167.80252499474113,169.3565216064453,2503000,161.5503366088867,
2024-07-09,169.31836315073528,169.41369133529227,167.39255343667915,168.25057983398438,2512700,161.7263333129883,
2024-07-10,168.3650116421948,169.90946513788546,166.31525907170928,169.54718017578125,3462200,161.9618685913086,
2024-07-11,169.36602737253577,171.07256633472096,168.38405829039934,169.99525451660156,2806800,162.2007015991211,
2024-07-12,170.23359865898937,175.57247189234582,170.1763988356817,174.3044891357422,4785600,162.54894195556642,
2024-07-15,174.8288421753895,176.27795283251584,174.08521539028916,174.35215759277344,2925700,162.93155303955078,
2024-07-16,176.0586827998632,177.8986928617189,175.91568324333048,177.14552307128906,3374500,163.3651220703125,
2024-07-17,176.79277864331553,179.17620153368108,176.4400367106643,178.70904541015625,4225300,163.81070404052736,
2024-07-18,177.93680542619398,180.63484168216752,176.46862343622203,176.58302307128906,3487800,164.1590139770508,
2024-07-19,177.64125820307382,178.2800137258324,173.4654970767261,174.7048797607422,3816000,164.4741030883789,
2024-07-22,174.84790036692596,176.34469695000155,174.33308741471916,175.56292724609375,2488500,164.77765563964843,
2024-07-23,175.76312952039416,176.7355700848245,174.47607540431702,175.5152587890625,2180200,165.117626953125,
2024-07-24,175.55341027314324,176.44005122587518,174.60956949389825,175.4390106201172,6962100,165.43929412841797,
2024-07-25,178.08937124977683,187.10823582547133,176.65931743548086,183.02781677246094,9532800,165.90491943359376,
2024-07-26,181.62634974345565,184.54367153346539,180.77785179018974,182.80853271484375,4294900,166.36997283935546,
2024-07-29,184.1718282106019,184.2766993891961,180.35835196682334,182.57017517089844,3336800,166.81309814453124,
2024-07-30,182.55112233039205,183.78097669087768,180.27257062429067,182.1316375732422,3065000,167.23391540527345,
2024-07-31,182.09350340416168,185.47796671719857,181.1306058221265,183.1803436279297,5558400,167.67456237792967,
2024-08-01,183.8191012294597,184.61039935992576,179.50986865107853,180.8159942626953,4085400,168.05095275878907,
2024-08-02,179.9770359427035,180.43464908427705,177.04065706869267,180.30117797851562,4548800,168.34935791015624,
2024-08-05,175.94426786549565,176.62115177060969,173.3320313308423,174.7620849609375,4975000,168.5327862548828,
2024-08-06,176.08727448724213,180.0914219029995,175.0767055422507,178.08935546875,3632500,168.84034301757814,
2024-08-07,179.30966678503304,181.01619111807847,177.99401273734168,178.08935546875,3801900,169.14370513916015,
2024-08-08,178.75673112549748,183.88586225238163,178.28004650916282,183.62844848632812,3712700,169.5813018798828,
2024-08-09,183.8592313525703,185.25371895613836,181.80117790582187,184.118896484375,2773700,170.07847351074219,
2024-08-12,183.92654571544742,184.24391092781687,181.76270400114802,182.2243194580078,2290300,170.5648291015625,
2024-08-13,183.00330670806946,183.98425242935093,181.96467556140828,183.676513671875,2178900,171.0569662475586,
2024-08-14,183.83037104814414,185.6960858272466,183.42645568480614,184.95558166503906,1895100,171.6046206665039,
2024-08-15,186.10002442678098,186.81169330313412,185.87883579710757,186.52317810058594,2472000,172.17352142333985,
2024-08-16,186.16734160861571,186.90786050041962,185.47491102722623,186.35968017578125,2494400,172.70921630859374,
2024-08-19,186.41739625910904,188.04268443879576,186.30199604381545,187.2733154296875,2361400,173.247548828125,
2024-08-20,187.1386678386908,188.6966440417361,186.33083702199622,188.52352905273438,1790400,173.77637420654298,
2024-08-21,188.4658330471941,189.77375592507343,186.68666817874671,189.65835571289062,2579300,174.32084045410156,
2024-08-22,189.69680348781208,190.34114574885956,188.08114193912442,188.45620727539062,1969500,174.86147491455077,
2024-08-23,189.2544013808412,189.82181992521308,186.94630938585647,188.59083557128906,2322000,175.41090393066406,
2024-08-26,188.49467271869807,190.75469124609157,188.39849609751414,190.3988494873047,2567200,175.99420501708985,
2024-08-27,189.87952103534786,191.7644594172447,189.42751736046125,191.1201171875,2617100,176.59021545410155,
2024-08-28,191.37978921712786,192.34149670063104,189.9276161998551,190.8604736328125,2645200,177.17550354003907,
2024-08-29,191.6683069154555,193.41860692769322,190.67774936839137,191.2836151123047,2989600,177.7492333984375,
2024-08-30,191.48559267599265,194.42841545886773,191.12013910770344,194.38995361328125,4751000,178.3208331298828,
2024-09-03,194.1783596526772,196.8807553074704,192.54345988130856,193.57247924804688,3874700,178.90392181396484,
2024-09-04,193.07240225894623,196.5345553052244,192.82236357901772,196.29412841796875,3142500,179.49282196044922,
2024-09-05,196.26527064145955,198.06365899151865,193.26474790243213,194.8323211669922,3229200,180.0984375,
2024-09-06,194.63037665864582,196.28451480155485,191.7067775190655,193.0531768798828,3304500,180.68239013671874,
2024-09-09,194.2072015680432,197.19811227473457,193.71672138503365,195.73631286621094,3705000,181.33945404052736,
2024-09-10,196.38065661754038,197.94824444300764,195.1015839594186,197.45777893066406,3070600,181.99090576171875,
2024-09-11,199.80435667057807,202.07398709106766,195.26509582959886,201.85279846191406,5554300,182.6892626953125,
2024-09-12,201.95859294943142,204.50711218113887,200.29484293542038,203.50694274902344,4615300,183.37875427246092,
2024-09-13,204.34361297089868,207.81537775995818,204.00702413827335,206.56515502929688,4572300,184.15934631347656,
2024-09-16,207.61342169065426,209.5560602927499,207.2672064005148,208.8444061279297,4176100,184.9799938964844,
2024-09-17,208.93097341708506,210.46008495957108,204.84371616957014,205.93045043945312,5635200,185.71147247314454,
2024-09-18,205.93043089693992,208.55588825321558,205.41110063117614,206.70941162109375,3482800,186.48064910888672,
2024-09-19,209.6618456613067,210.11384935782803,202.3144009879171,205.69961547851562,5279600,187.2036978149414,
2024-09-20,206.12277411473244,209.5079886872927,205.55537020093314,209.3637237548828,9958800,187.99106719970703,
2024-09-23,209.652234551047,212.17190349981394,208.9501921864081,212.05650329589844,4074800,188.74610748291016,
2024-09-24,211.3640800939212,212.72009123518106,209.806118588767,212.50851440429688,3183900,189.5092346191406,
2024-09-25,212.70086007476849,213.35482884873522,211.72954071837594,212.75856018066406,2537800,190.22149536132812,
2024-09-26,213.60485183580604,215.42247841041424,212.8835712161283,214.87429809570312,2673200,190.94480041503905,
2024-09-27,214.46077563900153,215.56673341039235,212.3161719914693,212.38348388671875,3830300,191.66080963134766,
2024-09-30,212.20077694721053,212.84513395542783,210.6332035313874,212.61431884765625,3543400,192.41899841308594,
2024-10-01,212.18153069226378,212.63353439180133,207.63264364581062,210.95054626464844,3548400,193.12675079345703,
2024-10-02,209.95037131290943,211.76799798175384,207.53649066338886,211.3159942626953,3343400,193.8427655029297,
2024-10-03,211.09479844655223,214.29728621581484,210.87360982810839,214.19149780273438,3788300,194.61781524658204,
2024-10-04,215.1820746565287,217.4228551166845,214.7204591191963,217.34591674804688,3553800,195.30417724609376,
2024-10-07,216.74964248098573,218.95194621379125,216.4034271917137,218.42300415039062,3458000,196.0164666748047,
2024-10-08,219.37510451253718,220.56762712851688,218.3460704151649,219.86557006835938,3245100,196.7623745727539,
2024-10-09,220.42336490709002,225.95318325391128,219.75017256498418,225.3280792236328,5083600,197.62630340576172,
2024-10-10,226.09744508855113,226.79948747322663,222.93341911230843,224.0970916748047,3142000,198.44463836669922,
2024-10-11,224.3182690674195,224.5009958360147,221.63511166268194,224.327880859375,3469200,199.31487609863282,
2024-10-14,224.62602367859944,227.078366018806,224.2413318809947,226.2512969970703,2524400,200.23387847900392,
2024-10-15,227.34764436779986,228.28050180542448,223.79895606249164,224.0393829345703,3350600,201.21942443847655,
2024-10-16,223.22193707601636,224.92416352594353,222.26984133124506,224.72219848632812,2846700,202.15208129882814,
2024-10-17,223.1161560222943,224.22211385691799,221.82747140163005,223.96246337890625,5040100,203.06954345703124,
2024-10-18,223.03921000233888,223.74125239480554,221.35622181423204,223.30848693847656,4715700,203.8631442260742,
2024-10-21,222.3564167836884,223.520074741724,221.44278283999125,222.875732421875,2733300,204.63828094482423,
2024-10-22,223.1065287150611,224.04899795834612,221.83706776841882,223.3565673828125,3180800,205.46092590332032,
2024-10-23,221.587025604804,224.4048214979994,221.44276067705687,223.83741760253906,5791000,206.2641439819336,
2024-10-24,212.34501654441908,212.84510854764702,207.88269438163346,210.0272979736328,11193400,206.76557830810546,
2024-10-25,208.498194533459,210.27734465153736,206.18047587434594,206.4497528076172,8482200,207.1641098022461,
2024-10-28,207.24797538498143,207.96925604177372,204.55519133139174,204.7571563720703,4993300,207.53205932617186,
2024-10-29,203.8723922185439,205.17068862807162,201.8143386140879,202.3721160888672,5258400,207.83403533935547,
2024-10-30,201.45847009559662,203.0356697076589,196.43835609297946,197.05384826660156,6956600,208.0046417236328,
2024-10-31,196.3133800193823,200.16021047690535,195.71711131981056,198.80419921875,5925300,208.18755859375,
2024-11-01,199.81397349324237,201.8047004085222,199.4677582026078,200.2755889892578,3334100,208.42394622802735,
2024-11-04,199.698552665762,199.7466409747358,197.9194026296634,198.41949462890625,2593900,208.62051940917968,
2024-11-05,198.27524369259322,200.15057047896542,197.69822796766704,199.62164306640625,2441500,208.8049752807617,
2024-11-06,205.30531571063705,206.12277296626192,202.31440475903946,205.4207305908203,3934400,209.09098754882814,
2024-11-07,205.45920538760484,206.30551274800743,203.81467898036666,205.50729370117188,3675800,209.3839239501953,
2024-11-08,205.95930176037785,208.40203259126326,204.63214058541632,205.53614807128906,3201000,209.668974609375,
2024-11-11,206.19009584402838,207.1614298753072,205.30532664612088,205.3918914794922,3013000,209.88901336669923,
2024-11-12,205.39188669987084,206.48718562174957,202.63911547352984,204.3838348388672,2817800,210.1052404785156,
2024-11-13,203.06558533900346,204.91692668337518,202.64879911275523,204.4419708251953,3247800,210.26819732666016,
2024-11-14,203.550248244626,204.0348916928275,200.01235698881283,202.57127380371094,6372900,210.42297637939453,
2024-11-15,201.08826208474355,202.0866263852127,197.80238016209933,198.69412231445312,3986500,210.53579528808595,
2024-11-18,200.64237919202404,202.01876475272695,199.06243688389787,201.6988983154297,3405900,210.65504699707031,
2024-11-19,200.15773113672572,203.87010148419986,199.85725458473516,203.7925567626953,2860700,210.78174255371093,
2024-11-20,204.51951845083335,208.35790075501433,203.3272998067913,208.0089569091797,4562900,210.90486572265624,
2024-11-21,209.18178515342416,215.79232833019321,208.6583767810504,215.5693817138672,5236400,211.14611450195312,
2024-11-22,216.49022093789952,220.2219663858824,214.10576881145994,216.12188720703125,5320700,211.33724914550783,
2024-11-25,216.49022865132213,219.4659316557563,215.8117160092017,219.18484497070312,7189300,211.5440579223633,
2024-11-26,219.76640211089574,221.94729751100735,218.58387097740152,221.80191040039062,4449500,211.86148712158203,
2024-11-27,221.80191827053534,222.15086213854045,217.38197246923355,219.95057678222656,2995100,212.1263104248047,
2024-11-29,220.7550605419839,223.28489958809928,220.2122623204659,220.42550659179688,2640300,212.42082824707032,
2024-12-02,220.51276533694855,221.3657425247244,218.58387912009877,220.40614318847656,2655900,212.6416766357422,
2024-12-03,220.2607505210649,222.07331220926127,219.70824991377765,221.96669006347656,3163800,212.83988037109376,
2024-12-04,222.9359702695092,226.5611083279084,222.3059397478483,226.31878662109375,4104200,213.1160858154297,
2024-12-05,226.37692841245766,229.25571130665023,226.28969615266814,227.54006958007812,4791100,213.41171600341798,
2024-12-06,227.22990831649946,231.05860319213383,227.0263663612231,230.72903442382812,4028400,213.72881072998047,
2024-12-09,230.69025308360224,231.9987961495032,221.8794398242871,222.9359588623047,4970400,213.93986022949218,
2024-12-10,221.38510998212303,227.1911435212424,220.80354674789518,224.6031494140625,4769500,214.1796368408203,
2024-12-11,225.5433508192989,225.8438273648206,222.09269213242237,223.05227661132812,3872700,214.4216714477539,
2024-12-12,223.57572147843632,226.7065140462483,223.3043223277362,225.12657165527344,4515700,214.69788299560548,
2024-12-13,225.1168775806471,226.59988532186352,223.18799136756022,223.73080444335938,2757400,214.88866912841797,
2024-12-16,223.64354041095717,223.93432941053067,219.91179508521645,222.2865447998047,3610300,214.98748168945312,
2024-12-17,222.18963133917254,223.1298408128173,220.62907884282714,221.9376220703125,3651300,215.05777404785155,
2024-12-18,222.0054522647407,222.0054522647407,213.2721831238616,213.4078826904297,4152500,214.92862030029298,
2024-12-19,217.52735277485667,219.25268218204897,216.131577346534,217.04270935058594,4427200,214.76291290283203,
2024-12-20,215.88926822301997,220.68723544504357,214.87151401467693,216.4999237060547,12423200,214.61096954345703,
2024-12-23,215.966807755188,216.8682522460858,214.28994559100943,215.11383056640625,2988100,214.42668853759767,
2024-12-24,215.44338125777563,217.54673183974475,214.7357912446083,217.5176544189453,1186200,214.25201568603515,
2024-12-26,216.45143522130294,218.47724110500502,215.71478256999572,217.98291015625,3286500,214.13088623046875,
2024-12-27,216.28665746508017,217.52734339450006,214.60979543065437,215.93771362304688,1810800,213.95519653320312,
2024-12-30,213.76652981303462,214.78428403222583,210.9652912191556,213.48544311523438,2095600,213.7456561279297,
2024-12-31,213.94098804224495,214.26085446758535,211.731015276387,213.0783233642578,2270200,213.5410528564453,
