Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-04-25,168.00103426472305,169.07129572836638,166.63347542987228,168.3577880859375,50558300,,
2024-04-26,168.3478879652858,169.79471202253325,167.6541890412428,167.7731170654297,44838400,,
2024-04-29,171.80640930182136,174.44242297655094,171.53885525962073,171.93524169921875,68169400,,
2024-04-30,171.76676673002254,173.4117990890393,168.46679764398493,168.7938232421875,65934800,,
2024-05-01,168.05059058657778,171.15236652369296,167.58482822154218,167.7731170654297,50383100,,
2024-05-02,170.95415273119292,171.85594920671264,169.34876810707777,171.46946716308594,94214900,,
2024-05-03,184.9666328542693,185.31348231884328,181.01262758822543,181.72613525390625,163224100,,
2024-05-06,180.70544017490002,182.53874644704828,178.79283846563771,180.0712127685547,78569700,,
2024-05-07,181.79550770435065,183.23242749590466,179.68472791941784,180.75497436523438,77305800,,
2024-05-08,181.20092748758523,181.4189445721307,179.81354466582562,181.0919189453125,45057100,,
2024-05-09,180.9135439323752,182.99461071341904,180.46760537105857,182.90542602539062,48983000,,
2024-05-10,183.48093424482693,183.669478466616,180.73220418072017,181.6451416015625,50759500,,
2024-05-13,184.0167922414492,185.66405574980115,183.20307828852305,184.850341796875,72044800,,
2024-05-14,186.0709344816443,186.8548800445926,184.8602962551219,185.99154663085938,52393600,,
2024-05-15,186.46788560358823,189.18684774302332,185.9320213621053,188.2639923095703,70400000,,
2024-05-16,189.0082265089993,189.6333963773736,188.20444533062346,188.383056640625,52845200,,
2024-05-17,188.0555735439889,189.34559954047234,187.72810435814964,188.41281127929688,41282900,,
2024-05-20,187.8769693298537,190.44708847543168,187.55941793463836,189.57383728027344,44361300,,
2024-05-21,189.62343971650407,191.25085261805762,189.4547462309282,190.873779296875,42309400,,
2024-05-22,190.79440205142186,191.3401840301744,188.8097513226368,189.43490600585938,34648500,,
2024-05-23,189.51429520164533,189.5341459487459,185.19768892080702,185.44577026367188,51005900,,
2024-05-24,187.37087155015982,189.11735863774422,186.59684388111853,188.52195739746094,36327000,,
2024-05-28,190.04022981736387,191.51880009814326,187.64873713728954,188.5319061279297,52280100,,
2024-05-29,188.15481585355153,190.7745542503335,188.05557725890648,188.82958984375,53068000,,
2024-05-30,189.29598343446253,190.70508365256933,189.16699143181853,189.82191467285156,49889100,,
2024-05-31,189.9707550742459,191.09208749217237,188.45249859880175,190.7745361328125,75158300,,
2024-06-03,191.41954585254337,193.49351725389894,191.04247253185534,192.54087829589844,50080500,,
2024-06-04,193.1462119125533,193.82100104656786,191.548567440495,192.8584442138672,47471400,,
2024-06-05,193.90036613096368,195.38885414673365,193.3744349100596,194.36676025390625,54156800,,
2024-06-06,194.1881470745491,194.9919281725913,192.67980832687616,192.9874267578125,41181800,,
2024-06-07,193.15613762673084,195.4285713258788,192.65005711175448,195.3789520263672,53103900,,
2024-06-10,195.3888517006261,195.7857909182053,190.6753063763642,191.6378631591797,97010200,,
2024-06-11,192.16378906024917,205.57011360777915,192.14395345618084,205.5601806640625,172373300,,
2024-06-12,205.7785169434978,218.5100538646653,205.3121227860245,211.43478393554688,198134300,,
2024-06-13,213.09194207290335,215.08651049080893,209.97604121171418,212.5957794189453,97862700,,
2024-06-14,212.20878551515116,213.5186471242216,209.67835280423736,210.85922241210938,70122700,,
2024-06-17,211.7324793139925,217.26965721764734,211.0874738193539,215.0071563720703,93728300,,
2024-06-18,215.9200623200828,216.95208913019513,211.36529274424583,212.6453857421875,79943300,,
2024-06-20,212.28813739547695,212.59577094768608,207.2471383568116,208.0707550048828,86172500,,
2024-06-21,208.77535128006048,210.26383945834172,205.52052500822026,205.89761352539062,241805100,,
2024-06-24,206.12582769938734,211.06760381745957,205.00449518251241,206.5426025390625,80727000,,
2024-06-25,207.54484206411715,209.75773850908567,207.0089930344414,207.46546936035156,55549700,,
2024-06-26,209.87680350658064,213.21101716086312,209.02340313251779,211.61337280273438,66213200,,
2024-06-27,213.04233172557286,214.0842763709762,210.7202940415425,212.4568634033203,49772700,,
2024-06-28,214.1140398112984,214.41174043740799,208.68601906723538,209.00355529785156,82542700,,
2024-07-01,210.46227761796723,215.84067914098924,210.29358412725625,215.08651733398438,60402900,,
2024-07-02,214.49110775455017,218.68865467979296,213.4491783018458,218.57949829101562,58046200,,
2024-07-03,218.3115631866412,219.84967041015625,217.34900644671097,219.84967041015625,37369800,,
2024-07-05,219.94889718329503,224.71206166235044,219.94889718329503,224.6029052734375,60412400,,
2024-07-08,225.34717053841655,226.10134753003678,221.53664465186893,226.0715789794922,59085900,194.70241088867186,
2024-07-09,226.180713251394,227.63943274976205,224.63268810415036,226.92495727539062,48076100,195.87375427246093,
2024-07-10,227.54020555015646,231.29119415797783,227.49058625437067,231.19195556640625,62627700,197.14213104248046,
2024-07-11,229.61416127735984,230.60648662367137,224.03729767642758,225.823486328125,64710600,198.2198959350586,
2024-07-12,227.16311346469493,230.8545649156238,226.92494993371525,228.7706756591797,53046500,199.41943298339845,
