Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-08-29,134.79390475005312,136.37688722508886,133.85514773486767,135.67742919921875,4466700,,
2024-08-30,134.57301203894417,136.2848563997678,134.09442811995922,136.1652069091797,6414800,,
2024-09-03,133.95639087323357,134.1588681586694,132.7875472788301,133.1372833251953,7944700,,
2024-09-04,133.1188836811256,133.93799129815287,130.3854541408882,130.75360107421875,9820700,,
2024-09-05,131.7659876556218,131.7659876556218,129.4007047953898,129.70440673828125,9371100,,
2024-09-06,129.8332484797508,130.7904023730332,126.88812933008732,127.5231704711914,7836400,,
2024-09-09,127.59680979240288,130.7075847637552,127.50476954554382,129.1245880126953,9892300,,
2024-09-10,129.67679013840572,129.84245977762282,126.17027292594524,127.21946716308594,8202500,,
2024-09-11,127.2010700944606,127.44955348773551,124.58727589266864,126.89735412597656,9534000,,
2024-09-12,127.21944955091288,128.3606838788903,126.47397138606512,128.12139892578125,6591500,,
2024-09-13,128.72885069542772,130.25662913993617,128.58160593956163,129.409912109375,5900700,,
2024-09-16,130.4038702689882,131.76597886894018,129.8332600534752,130.77200317382812,6864300,,
2024-09-17,130.50510412358335,132.65871102875212,130.44988559422563,131.9868621826172,7338800,,
2024-09-18,131.90402099987674,134.0024091626943,131.78437150283344,132.4930419921875,6180300,,
2024-09-19,134.1956861534244,135.08842315062245,133.38577694935947,133.44100952148438,7247400,,
2024-09-20,133.66188154334893,134.28772429397182,132.0144679400095,134.07603454589844,23162900,,
2024-09-23,134.60061676888662,136.59776611539874,134.32451013094374,135.78785705566406,6960600,,
2024-09-24,137.0211346004883,137.22361187000453,135.20805162378124,135.7050323486328,6014200,,
2024-09-25,135.24488635021982,135.66825182847307,132.06969441511578,132.50225830078125,7888400,,
2024-09-26,129.67677412597953,131.8119840534857,129.42829076289192,130.67996215820312,8046200,,
2024-09-27,131.59110595305324,134.15887991455452,131.4622580367916,133.90118408203125,8049200,,
2024-09-30,133.7907168043015,135.7326477639117,132.7875428601675,135.5393829345703,7491700,,
2024-10-01,134.69268156663156,138.53052380837298,133.86436150170067,137.7758331298828,9489100,,
2024-10-02,139.59810305757006,140.15031638772746,137.37086696777362,138.92625427246094,8105400,,
2024-10-03,139.2576111150182,140.04910957835432,138.07037044169982,139.202392578125,6553300,,
2024-10-04,140.33437979510907,140.35279065061616,138.18077313192762,138.7329864501953,7892400,,
2024-10-07,139.43246925422565,140.58290216886448,138.68699097247898,139.08273315429688,5895900,,
2024-10-08,137.31562691001113,137.68377375350718,135.9627171023162,136.90147399902344,5892700,,
2024-10-09,135.7602721812501,138.3924630548107,135.62222585916646,137.7298126220703,4973500,,
2024-10-10,138.67777712615782,139.4784879761824,137.9139020366891,138.62255859375,4420900,,
2024-10-11,138.4016869290693,140.19635948113878,138.28203741114112,139.3588409423828,5051300,,
2024-10-14,138.530523790586,139.800592087259,138.21759538741074,139.69015502929688,4214700,,
2024-10-15,136.94753056561333,138.01513563090145,135.80629611202568,135.96275329589844,6704600,,
2024-10-16,136.53338036954534,137.15920911798614,136.40453244819753,136.8831024169922,4303700,,
