Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-08-15,189.73340499894059,192.25056984742767,187.84080245531024,191.08660888671875,5081900,,
2024-08-16,191.08658033318025,191.57866096402913,187.53795109413522,189.7617645263672,4236400,,
2024-08-19,189.77123018343624,190.25385302111692,187.36763156618017,189.88479614257812,3788900,,
2024-08-20,189.6765947138631,193.4712569250666,187.45278135404268,191.663818359375,7111400,,
2024-08-21,195.2692680110625,199.55601150299418,193.8971196519679,197.1807861328125,8119300,,
2024-08-22,197.26592839880368,198.38255673611005,191.90986085017704,192.82777404785156,6879900,,
2024-08-23,195.71401614638765,199.2058553566367,195.23139330541719,198.6096954345703,6112000,,
2024-08-26,197.77694083004297,198.7326997956753,196.40480704709447,197.0672149658203,5806000,,
2024-08-27,196.75493197565845,199.7736349329905,196.4142629865054,199.37619018554688,4373400,,
2024-08-28,199.31940431427452,199.92503643766167,194.90963774492582,196.5845947265625,3998100,,
2024-08-29,199.32888231770315,202.89644185122037,198.39203894031718,199.7547149658203,5622800,,
2024-08-30,201.16471524493753,203.13302351687744,200.04807229593024,202.8302001953125,5860900,,
2024-09-03,200.56855347176966,200.56855347176966,190.38635689392643,190.9919891357422,9284000,,
2024-09-04,190.79323924535555,194.69200992482192,189.53465694352738,193.04544067382812,4650400,,
2024-09-05,191.43671557166388,193.30092989531414,188.9573968688742,190.72698974609375,4107400,,
2024-09-06,190.67969069441054,191.02981751576914,186.16582995354767,186.84716796875,6314400,,
2024-09-09,191.23799645065134,191.42725379327672,188.30447154143386,190.36740112304688,4864100,,
2024-09-10,190.3673965551859,190.47149025704357,186.4497104552658,189.0709686279297,4859400,,
2024-09-11,188.9763348173609,191.92880419369746,184.56656803840022,191.5408172607422,5900500,,
2024-09-12,190.77430719641615,191.1528218599793,184.21643307658863,185.45608520507812,7201000,,
2024-09-13,186.52542320857546,190.09298264361908,186.26046003753132,189.19398498535156,4617000,,
2024-09-16,188.04895320148492,188.78706689434017,185.46555527649156,187.8123779296875,3717800,,
2024-09-17,188.73027742538636,191.38938097686102,188.2476546647677,190.5755615234375,3478500,,
2024-09-18,191.79629825428182,193.96333583943354,189.22237257019498,189.93209838867188,4262100,,
2024-09-19,196.46157573291688,199.253161143808,194.64467931864797,196.45211791992188,5155600,,
2024-09-20,193.40503309480198,194.2377682855802,190.2822364210074,192.38302612304688,14502900,,
2024-09-23,192.94133385045748,193.82140139631386,191.94771479135866,192.9034881591797,2757400,,
2024-09-24,194.99481974693114,197.22809111968894,193.62268591743475,193.93496704101562,5573200,,
2024-09-25,192.23161125090965,194.34185873085192,192.21268118524745,194.0485076904297,4124600,,
2024-09-26,199.02604044410583,199.26261570265615,194.04848776298664,198.02294921875,4521300,,
2024-09-27,199.50865971515,200.35086710420248,197.59712747819398,197.90940856933594,3074400,,
2024-09-30,195.03265433861398,197.4930284321908,193.14005221767414,195.4774169921875,5459100,,
2024-10-01,194.9948176609661,195.90327314161127,188.97634161499562,190.77432250976562,9039900,,
2024-10-02,192.01397626231363,194.70146815313663,190.87841773204855,192.50604248046875,4389400,,
2024-10-03,190.28224667159233,192.51551807697717,189.51574501133663,190.84056091308594,3167000,,
2024-10-04,195.03266726122192,195.27870035505896,190.528264673708,191.82470703125,4092900,,
2024-10-07,189.81852863633605,191.89093029507816,188.94793338250716,190.46202087402344,2772400,,
2024-10-08,190.18760168544395,192.33570934577216,188.5410469204588,191.3515625,6283700,,
2024-10-09,190.72701518394837,194.46490214260285,190.56614570809256,193.96336364746094,3214900,,
2024-10-10,191.11500204633336,192.43981798759313,190.09299498904258,191.5976104736328,3649400,,
2024-10-11,190.55665377377997,194.73930303227698,190.55665377377997,194.0958251953125,2815800,,
2024-10-14,195.0705172691223,197.73909342642722,194.59736669706763,197.4552001953125,3291600,,
2024-10-15,196.84957689924903,197.4457368280677,188.2193002577952,189.10882568359375,6818800,,
2024-10-16,191.133914960464,191.24748092482426,188.57890457322262,189.91319274902344,3311300,,
2024-10-17,193.89709866322022,193.89709866322022,187.47172024769412,187.65151977539062,4686900,,
2024-10-18,188.76813682956197,189.22237174778726,186.1752810918838,187.8123779296875,4029500,,
2024-10-21,186.17529854970647,187.301384819953,183.69597964998368,185.25738525390625,4948100,,
2024-10-22,183.21337761810608,184.81262897132535,182.4941938975872,183.55404663085938,7910800,,
2024-10-23,190.2443617536288,192.099118213861,187.36761283913535,190.9067840576172,10548500,,
2024-10-24,191.9287991735049,195.79916727037875,190.40525379999832,195.51527404785156,9309300,192.3582308959961,
2024-10-25,196.46157698980156,200.0385940844355,195.6477574453425,195.81808471679688,5103100,192.45286041259766,
2024-10-28,195.28815689437042,196.17768225465448,193.9917289846934,194.77716064453125,4409000,192.55316833496093,
2024-10-29,195.0705273700122,200.2278659845768,194.2850956470021,200.00076293945312,5522800,192.75548767089845,
2024-10-30,196.830621784852,199.48972547077472,196.59404651828368,196.76437377929688,4914000,192.85749877929686,
2024-10-31,198.08843471739198,198.08843471739198,191.83981657559067,193.5162811279297,6543000,192.78420867919922,
2024-11-01,193.44006434597796,196.90727780768887,193.44006434597796,195.19271850585938,4208800,192.83150756835937,
2024-11-04,193.8305946205471,195.84043619464788,192.93521289543006,193.99252319335938,3693800,192.73916412353515,
2024-11-05,192.47800069079474,195.76423066514982,190.23954639267566,192.8494873046875,5253200,192.6548095703125,
2024-11-06,199.01234347390553,205.4419292947094,198.47892830910268,204.76564025878906,8527500,192.76259857177735,
2024-11-07,205.5562432601152,207.8899418771566,205.33716514588798,207.21363830566406,6020800,192.97517944335937,
2024-11-08,206.7469375345945,209.928388833957,205.94681466909174,209.8331298828125,5020700,193.17674774169922,
2024-11-11,207.66135659280792,209.2997116950154,204.15604816402225,205.62294006347656,6154700,193.2326025390625,
2024-11-12,205.16573395527456,205.18478865258325,199.0790590006992,202.67962646484375,4990800,193.46635528564454,
