Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-08-12,128.39241973045804,128.39241973045804,126.72689999787596,127.26060485839844,2394100,,
2024-08-13,127.42626628007721,127.83114691260431,126.89256126818277,127.38946533203125,1777100,,
2024-08-14,126.98458907894651,129.78192457345617,126.54290748314072,129.57949829101562,2167100,,
2024-08-15,130.25117735717112,130.58244194450177,128.87091058342673,130.4628143310547,1875600,,
2024-08-16,130.6376849503732,131.2818068071345,130.09478324544602,131.0885772705078,1552600,,
2024-08-19,131.33700323050564,132.19277607968462,131.33700323050564,132.0087432861328,1311700,,
2024-08-20,131.7971125468498,132.84611507664565,131.7971125468498,132.72650146484375,1092500,,
2024-08-21,132.9473289899555,134.05153991037767,132.36762633019595,133.0393524169922,1447300,,
2024-08-22,133.6558646456827,133.6558646456827,132.4320261278861,133.05775451660156,1420900,,
2024-08-23,133.04856023957294,133.14058367428436,131.22661136688635,132.14678955078125,1252000,,
2024-08-26,132.01797323082462,132.7081069109018,131.75111367834361,132.63449096679688,1148400,,
2024-08-27,132.55166679119827,133.34302057063962,131.55787269323903,132.08236694335938,1265100,,
2024-08-28,132.60687559537473,133.6466814123384,131.7787208652225,132.3768310546875,1467100,,
2024-08-29,132.5332448138515,132.61605746943087,131.29099881694916,131.78790283203125,1879200,,
2024-08-30,132.02715854355745,133.15898779040688,131.98114682736932,133.11297607421875,2421700,,
2024-09-03,133.42584756951888,136.20478984342694,133.42584756951888,135.58827209472656,1904100,,
2024-09-04,135.95629519393935,136.9868900282413,135.67104226950232,136.50840759277344,1853600,,
2024-09-05,136.97770280139142,137.39178010882873,135.56983153162304,136.23236083984375,1788200,,
2024-09-06,136.23236724737427,137.4478141333646,136.17670008579722,136.3065948486328,2160600,,
2024-09-09,136.10245858512027,136.95605467621914,135.81483550803398,136.5570831298828,1836500,,
2024-09-10,136.5570830982465,137.6148156898144,135.45298480588912,135.6942138671875,1498600,,
2024-09-11,135.26742485548954,135.26742485548954,132.1128296152031,132.86436462402344,2350400,,
2024-09-12,133.0592188133484,133.3654023760416,131.4540733946111,132.1035614013672,1977100,,
2024-09-13,131.53757855986632,133.31899848207408,131.2870621803078,133.16127014160156,1960400,,
2024-09-16,133.7086898066618,134.3674509409553,133.3561122285215,133.7921905517578,1650900,,
2024-09-17,133.2447853146192,133.56024202973273,131.20357565083887,131.43553161621094,1851200,,
2024-09-18,131.28706583561006,132.10355529840484,130.21078684510192,130.9530487060547,1717300,,
2024-09-19,130.68399655825027,131.29634954717815,129.86750702972168,129.98812866210938,1553500,,
2024-09-20,129.69118124305157,130.9437487618617,129.19943586928807,130.59117126464844,5576100,,
2024-09-23,130.3313954817777,131.52828181823938,129.9602716670132,131.0179901123047,1776900,,
2024-09-24,130.46129265521438,131.70457303097447,130.25717030606378,130.86953735351562,1858500,,
2024-09-25,131.7509746119464,132.2612805141199,130.72108966663885,131.0087127685547,1683100,,
2024-09-26,130.27574603981023,132.39118321804395,130.23862515880657,131.91798400878906,1478700,,
2024-09-27,131.955117870261,133.04067014818276,131.73243503473756,132.25201416015625,1689400,,
2024-09-30,132.96643011235142,133.14271890431857,131.32417797780292,132.01077270507812,1962200,,
2024-10-01,132.0757415210448,132.79944305068315,131.24997879325386,132.13140869140625,1849600,,
2024-10-02,131.8159270498944,131.99220167024498,130.665420502405,131.52828979492188,1587600,,
2024-10-03,131.2035468616438,131.2313804387836,129.80252407743458,129.9324188232422,1436000,,
2024-10-04,129.07881756343681,131.0086923931201,128.55923860111147,130.7210693359375,1593000,,
