Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-05-28,19.01668139508171,19.01668139508171,18.524626870730724,18.557430267333984,1526850,,
2024-05-29,18.585548856865362,18.693331704715494,17.887301274956634,18.037261962890625,2620501,,
2024-05-30,18.037261945307826,18.22939689783618,17.82638168334961,17.82638168334961,1037171,,
2024-05-31,17.854499756603598,18.102870663807053,17.854499756603598,18.056007385253906,10916343,,
2024-06-03,18.201279480913932,18.337180296889663,17.690481403325123,17.746715545654297,1585477,,
2024-06-04,17.82638237896339,17.891989176876894,17.48428851294928,17.563953399658203,1519805,,
2024-06-05,17.573326222862455,17.84512785984863,17.512404858080867,17.592071533203125,1144210,,
2024-06-06,17.596756263375614,17.643619537353516,17.296838460521503,17.643619537353516,1328159,,
2024-06-07,17.68579412581695,17.84512566884777,17.59206937327218,17.756086349487305,1110345,,
2024-06-10,17.742028544388223,17.845125952591854,17.3390133533933,17.390562057495117,1202916,,
2024-06-11,17.409308232317567,17.456169717841945,17.184368096377526,17.385875701904297,966071,,
2024-06-12,17.385875374066618,17.484287352053833,17.24060369908972,17.292152404785156,864609,,
2024-06-13,17.292154482899054,17.30621257245052,16.88445200939395,16.89851188659668,1376650,,
2024-06-14,16.935997793332696,17.01566445820424,16.575158660134317,16.67357063293457,1434665,,
2024-06-17,16.55172830742141,16.636080407428903,16.270555832497095,16.345535278320312,1673601,,
2024-06-18,16.50486956313013,16.64545582392254,16.406457571689273,16.5423583984375,1393096,,
2024-06-19,16.551728693358505,16.58921931096978,15.455153155343199,15.59105396270752,3078070,,
2024-06-20,15.591052858347247,16.144026915387524,15.5348187235646,15.975322723388672,4353844,,
2024-06-24,15.53013226590038,15.858168012276302,15.53013226590038,15.731639862060547,3399949,,
2024-06-25,15.778502576795937,15.942521356609786,15.562936876338908,15.797247886657715,1325519,,
2024-06-26,15.797248206998203,16.003443044356754,15.651976521751418,15.661347389221191,1151565,,
2024-06-27,15.591055546324615,15.755072545905914,15.506703435782455,15.726956367492676,986332,,
2024-06-28,15.745698233849948,15.942520400289865,15.441095011297957,15.581681251525879,1721651,,
2024-07-01,15.67071792230055,16.040929705015763,15.67071792230055,15.801933288574219,1290521,,
2024-07-02,15.839422672755353,16.58921891837722,15.698836435342189,16.36427879333496,2162446,,
2024-07-03,16.22369294991871,16.429887771606445,16.06904862130395,16.429887771606445,1939383,,
2024-07-04,16.495494059648912,16.771981099457513,16.458003443162536,16.739177703857422,1735891,,
2024-07-05,16.73917789737528,16.88444956881199,16.47206350860023,16.584531784057617,1527552,,
2024-07-08,16.584531302142018,16.617334697168136,16.219006736050467,16.26118278503418,1515674,,
2024-07-09,16.12059869866582,16.186205497458626,15.84879706063711,15.905031204223633,1167364,,
2024-07-10,15.806618768718513,15.853482038116775,15.328624146761879,15.614483833312988,1769921,,
2024-07-11,15.403605685229369,15.548879158646564,15.136491270106694,15.441096305847168,1717579,,
2024-07-12,15.487957879625476,15.984697879651465,15.44109639124524,15.905031204223633,2332829,,
2024-07-15,15.905029916372735,15.919089791869315,15.651975396897944,15.830050468444824,1147637,,
2024-07-16,15.773815658362997,15.89565658569336,15.534819236901106,15.89565658569336,1072434,,
2024-07-17,15.895656431291671,16.26118278503418,15.834736862043716,16.26118278503418,1498535,,
2024-07-18,16.2799298022683,16.64545440673828,16.204950350385964,16.64545440673828,1915836,,
2024-07-19,16.495493939356713,16.51892468066434,15.933147209718797,16.30804443359375,1563793,,
2024-07-22,16.425201402478557,16.593905615281717,16.022186180260153,16.21432113647461,1535189,,
2024-07-23,16.18151574269232,16.27992771312559,15.975322723388672,15.975322723388672,1138580,,
2024-07-24,15.970639259815751,16.25181175605359,15.965952038542811,16.21432113647461,1654596,,
2024-07-25,15.277077629009217,17.020352171607882,14.995905123013197,16.97817611694336,3347166,,
2024-07-26,17.339014309127933,17.882615767313467,17.19842806415171,17.81700897216797,2730699,,
2024-07-29,17.835754097652188,17.929477068235993,17.418679012889523,17.559267044067383,1548988,,
2024-07-30,17.498346925186425,17.50303235898778,16.77666855949594,17.198429107666016,1768311,,
2024-07-31,17.24528807222306,18.079436391221375,17.24528807222306,17.488971710205078,2363627,,
2024-08-01,17.488972670595146,17.70453835876842,17.273406982421875,17.273406982421875,1279903,,
2024-08-02,17.226543775879286,17.306210444729206,16.870391845703125,16.870391845703125,2257834,,
2024-08-05,16.53766956678511,16.682941231776134,16.064360381253824,16.425199508666992,2546960,,
2024-08-06,16.63608154162665,17.831067323002,16.55641665710548,16.818843841552734,3144688,16.68388053894043,
2024-08-07,16.889137374876743,17.217173133685765,16.771981874420025,16.926626205444336,1569990,16.651264457702638,
2024-08-08,17.118763078606527,17.348388671875,16.673573556958527,17.348388671875,1434840,16.637486991882323,
2024-08-09,17.385875481610018,17.788890687557007,17.09533034220796,17.329641342163086,1259306,16.627552185058594,
2024-08-12,17.32964303323193,17.563954056051696,17.062528610229492,17.062528610229492,782974,16.607682609558104,
2024-08-13,17.259349036968402,18.201278465975676,17.259349036968402,18.145044326782227,1956307,16.615649185180665,
2024-08-14,18.182532418882463,18.37935457954585,17.835753155674606,18.00445556640625,1658982,16.624459228515626,
