Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-09-18,148.66072305361809,148.9754578075006,146.70236206054688,146.70236206054688,421960,,
2024-09-19,149.08037286474527,149.55247497558594,147.38428601359558,149.55247497558594,704316,,
2024-09-20,149.74480890661349,149.9896058508573,146.5274944100563,146.63241577148438,1362047,,
2024-09-23,146.8422200302373,149.15029907226562,146.14281281094293,149.15029907226562,611055,,
2024-09-24,150.70650453569033,151.9829352602336,150.32183200955706,151.07369995117188,612565,,
2024-09-25,150.7414782641681,150.93381453340115,149.5524770777122,150.37428283691406,637619,,
2024-09-26,151.73813678413393,152.3326373522978,150.39176828194854,152.29766845703125,704246,,
2024-09-27,152.35012209985993,154.74561604665615,152.1752629572879,154.02871704101562,1083128,,
2024-09-30,153.34679184912724,153.53912810753826,151.47586059570312,151.47586059570312,841273,,
2024-10-01,151.8780332687064,151.96546284761672,148.48585952261175,149.4475555419922,728343,,
2024-10-02,149.6748744154806,149.93714847620126,148.36346008892735,149.50001525878906,530016,,
2024-10-03,149.36014879918855,149.36014879918855,145.67073189237047,146.30020141601562,577001,,
2024-10-04,146.107854909606,147.59411370531714,145.70569059224516,146.52749633789062,708746,,
2024-10-07,146.5974383795995,147.20943076600057,144.95381216634877,146.56246948242188,648928,,
2024-10-08,146.42258542874967,147.80392282183504,145.56579613732077,147.66404724121094,664756,,
2024-10-09,147.3842887217086,148.31101584945168,146.70235854652532,148.03125,366151,,
2024-10-10,147.52415566192946,148.64321899414062,147.38428008256102,148.64321899414062,453704,,
2024-10-11,148.45088890332022,149.43007669684712,147.87388010297747,149.30767822265625,331336,,
2024-10-14,149.6398947456655,150.5491300115044,149.36012891969077,150.46170043945312,394408,,
2024-10-15,150.811404233139,151.65070171206372,150.21690368652344,150.21690368652344,993298,,
2024-10-16,150.7239890016671,151.19610580136336,149.67487805892986,150.26937866210938,548369,,
2024-10-17,150.8289064813492,152.2102439245661,150.75896868849898,150.9163360595703,490002,,
2024-10-18,150.32183564945944,151.8430633544922,150.007086232628,151.8430633544922,584394,,
2024-10-21,150.8114185821411,151.2485518101942,149.98961280918272,150.26937866210938,562953,,
2024-10-22,149.81474148339674,150.0245695246331,147.89134956641428,149.43006896972656,516608,,
2024-10-23,148.64323294259265,149.22025644742425,147.10452805357053,148.01376342773438,551567,,
2024-10-24,148.34599161435278,149.0978596181292,146.789794921875,146.789794921875,526136,,
2024-10-25,146.52749460155323,147.1219951779296,145.54832149761458,146.3876190185547,648663,,
2024-10-28,147.75148297525269,149.22025000461144,147.12199881325606,148.765625,592331,,
2024-10-29,149.5000270309748,149.88469959680674,147.10453270211715,147.55914306640625,620877,,
2024-10-30,146.47504195467812,146.49251906460248,144.3592991260534,145.04122924804688,840470,,
2024-10-31,144.65657531637373,145.47838112057022,143.2577459985688,143.9571533203125,1255394,,
2024-11-01,144.14949880377736,145.7931250241106,143.6249359952185,145.39096069335938,471439,,
2024-11-04,144.9712968596138,145.6881959024747,144.34182739257812,144.34182739257812,388149,,
2024-11-05,144.6740411692733,145.47836979870388,143.95714211683585,145.40843200683594,531550,,
2024-11-06,145.1461721246039,147.4892057755232,141.92885729269068,142.43592834472656,995470,,
2024-11-07,142.80311508042843,143.34516967303554,141.66657456086884,142.61077880859375,894839,,
2024-11-08,143.1877870727899,143.22275596628538,141.19444274902344,141.19444274902344,783808,,
2024-11-11,142.051240949017,143.677375307739,142.01627205331846,143.1178436279297,677001,,
2024-11-12,141.9638086018023,142.715676530437,139.51585388183594,139.51585388183594,1053545,,
2024-11-13,141.31684642189987,142.85556583830635,139.65574321090617,140.73983764648438,827624,,
2024-11-14,141.05456991920116,142.20860212426538,139.95298371824285,142.01626586914062,917309,,
2024-11-15,140.80977891375295,141.70153711288384,140.0579109715303,140.5824737548828,743479,,
2024-11-18,140.3201854085131,140.8447481932954,139.02626289442904,140.09288024902344,596691,,
2024-11-19,139.88305103311012,140.5999500756572,137.48755696299185,139.21861267089844,803842,,
2024-11-20,139.74317719242114,139.8655609908683,137.92469188607038,138.1869659423828,783064,,
2024-11-21,138.50172304014524,139.32352882489224,137.33019892848557,139.23609924316406,728457,,
2024-11-22,139.4459189919814,140.3201854085131,138.18696537364065,140.09288024902344,723174,,
2024-11-25,140.73984052373555,141.29937220035578,138.7464960857494,138.97381591796875,1063661,,
2024-11-26,138.13452557562587,138.69405728129956,136.98047859264653,137.24276733398438,729463,146.07183074951172,
2024-11-27,136.50836935088563,136.92802544542164,135.59913404514592,136.63076782226562,737803,145.8703988647461,
2024-11-28,137.06790102738952,137.12036170778555,135.66907183612983,136.63076782226562,532604,145.6119647216797,
2024-11-29,135.96633061409432,137.50503540039062,135.93136171830537,137.50503540039062,730886,145.4294171142578,
2024-12-02,137.12037066450844,139.8830603319951,136.68323743083093,139.48089599609375,1038183,145.23602905273438,
2024-12-03,139.44591822210492,140.72234894411207,139.25358195942044,139.90054321289062,793469,145.01256591796874,
2024-12-04,139.76066158688423,141.17698265286936,139.56832531232257,140.897216796875,799815,144.82302459716797,
2024-12-05,140.91469446313587,141.85891340228093,140.564990810346,141.3343505859375,737876,144.6037582397461,
2024-12-06,140.9496606500524,141.94634025395752,140.30271404084505,141.68405151367188,710305,144.35686492919922,
2024-12-09,142.2960466368476,142.38347621862437,141.15949142238395,141.3343505859375,690111,144.1540347290039,
2024-12-10,141.14199919149442,141.47421102261558,139.65574048344885,139.9180145263672,825855,143.9634439086914,
2024-12-11,139.27106002974784,140.21527891337604,139.18363045311162,139.84808349609375,704052,143.7704052734375,
2024-12-12,139.58579572878625,140.25024877635053,139.131185406049,139.79562377929688,619837,143.64031372070312,
2024-12-13,139.4634211944609,140.47756326971887,139.2186242316559,139.62078857421875,579641,143.50217956542969,
2024-12-16,139.2885489135957,139.60328364347745,138.78147792371018,139.27105712890625,713755,143.35635131835937,
2024-12-17,138.3093638398997,139.53334856244405,137.83726173591103,138.92135620117188,834515,143.18149749755858,
2024-12-18,138.5716444427114,139.11368430639502,138.2044490474828,138.36181640625,905558,142.98810882568358,
2024-12-19,136.47340005976466,136.9280250484747,135.4417662856356,135.94883728027344,1134525,142.73422119140625,
2024-12-20,135.1969718429919,135.84393310546875,134.25276762704175,135.84393310546875,1926663,142.4649462890625,
2024-12-23,135.2319320274281,136.03626060741536,134.70736927203137,134.84725952148438,639663,142.15265747070313,
2024-12-24,135.1620128196038,135.65160674851705,134.77732558646446,134.93470764160156,190777,141.8470135498047,
2024-12-27,134.7073878711789,136.29855346679688,134.1303790325953,136.29855346679688,589464,141.56759704589842,
2024-12-30,135.8264504416655,136.263583682959,134.86475437595624,135.1794891357422,431130,141.25286010742187,
2024-12-31,135.09207104329016,137.1903076171875,135.0046414622284,137.1903076171875,249938,140.95980499267577,
2025-01-02,137.03294009072164,137.05043187664162,134.81230504063655,136.26358032226562,648729,140.6796890258789,
2025-01-03,136.22860953070125,136.33353089612837,134.88224096036012,135.1969757080078,845540,140.39502716064453,
2025-01-06,135.77399283835862,138.29188537597656,134.89971175610353,138.29188537597656,995640,140.20058959960937,
2025-01-07,138.13452760147723,139.37598950879257,137.08540196937355,139.23609924316406,960301,140.04951568603516,
2025-01-08,139.0612556161841,139.3235296886775,136.33353482552997,137.81979370117188,829491,139.8781591796875,
2025-01-09,137.43509780380566,138.86889590476932,136.96299569851027,138.4317626953125,550455,139.67148193359375,
2025-01-10,138.0645752907086,138.67656768919431,136.21113565779322,136.4559326171875,738431,139.44941772460936,
2025-01-13,136.3335314216306,137.29522745395738,135.6516012409931,136.80563354492188,665035,139.28470581054688,
2025-01-14,138.29189808225314,138.57166394547116,135.9313726942062,136.29855346679688,592959,139.13153381347655,
2025-01-15,136.5958122447252,138.32686812340904,136.2111396824922,136.73570251464844,1098069,138.95842864990234,
2025-01-16,137.40013044560098,138.67656119241724,136.49089512067357,138.3793182373047,852189,138.83917846679688,
2025-01-17,139.21860488347778,141.24690342642435,139.0087768481894,141.19444274902344,1198319,138.7548986816406,
2025-01-20,141.47421921419337,142.05124268606613,140.94965642366807,141.64907836914062,691191,138.7391616821289,
2025-01-21,141.45675395963377,141.45675395963377,140.33769049253536,140.6349334716797,563642,138.69964477539062,
2025-01-22,140.33768178380407,141.98130798339844,140.09288483127762,141.98130798339844,838006,138.71538208007811,
2025-01-23,142.15615539874614,142.20861608231678,141.26441182394757,141.38681030273438,637514,138.68076141357423,
2025-01-24,142.5932950810858,143.88721772270554,142.5758179686497,143.17031860351562,900467,138.7538507080078,
2025-01-27,142.5058638645127,145.6707176337364,142.34849649900494,145.07620239257812,844453,138.84057800292967,
2025-01-28,144.74399670572714,146.4925295854136,144.46423085800464,145.74066162109375,686121,138.91506591796875,
2025-01-29,145.30352551024066,146.51001845597418,144.51667399058346,146.3351593017578,618769,139.03011962890625,
2025-01-30,146.63240907439732,148.25854335909992,146.05538563584588,147.87387084960938,613132,139.18573944091796,
2025-01-31,148.3634599281436,148.64322577395689,147.06955206270501,147.40176391601562,857407,139.3494024658203,
2025-02-03,144.6565714859934,146.78979164202914,144.13200867141683,146.70236206054688,925052,139.5197103881836,
2025-02-04,146.30018828912367,147.2968531702412,145.3909529838494,147.1219940185547,693486,139.6774282836914,
2025-02-05,146.56246948242188,147.01709449436507,145.60077344992746,146.56246948242188,569998,139.80682006835937,
2025-02-06,146.80725131034038,149.01040900005955,145.12865637287007,148.90550231933594,1168392,140.00545379638672,
2025-02-07,149.50001040419548,149.88468292724573,147.59411022513967,147.85638427734375,698229,140.2177261352539,
2025-02-10,147.9612938624078,148.57328622862974,146.9121829587199,148.43341064453125,866739,140.4537789916992,
2025-02-11,148.36345183524574,149.69234319894994,148.2235762571273,149.18527221679688,510328,140.70486907958986,
2025-02-12,149.01042483145935,149.56995653672942,147.9438221040123,149.3426513671875,714037,140.94162139892578,
2025-02-13,149.88468393960233,152.05287285982277,149.34264404670535,151.31849670410156,817547,141.17837341308595,
2025-02-14,150.16444520940377,152.85719682995796,149.91966294782227,152.21023559570312,1120326,141.42456726074218,
2025-02-17,151.93048230478985,152.42007621699275,151.40591949518918,152.12283325195312,479601,141.64907958984375,
2025-02-18,151.59827868779817,152.7872799612605,150.89885667884997,152.4375762939453,958433,141.87114410400392,
2025-02-19,152.33264103166192,152.50750018653434,150.12948318212528,150.72398376464844,772755,142.05194274902342,
2025-02-20,150.40925210182505,151.56329906868166,150.3218371969173,151.05621337890625,794568,142.2463800048828,
2025-02-21,155.30516666747846,157.19358987556782,154.79809563611192,155.96961975097656,1588958,142.567412109375,
2025-02-24,156.51165769288988,156.87885312789982,152.3851076755577,152.8047637939453,625011,142.82654571533203,
2025-02-25,152.24523339732676,153.6265708940933,151.77311659149382,153.43423461914062,752792,143.0993179321289,
2025-02-26,153.45169802723515,154.41339399043366,153.1194861908269,153.8188934326172,594920,143.38328002929688,
2025-02-27,153.45169954011362,153.78392605411312,151.91299478841543,152.5949249267578,779452,143.6497573852539,
2025-02-28,152.07037284758619,154.6232344311588,151.947974369311,154.4134063720703,1663282,143.95959838867188,
2025-03-03,153.92381509579843,157.8929974249153,152.89216666692474,157.0886688232422,1213261,144.33413543701172,
2025-03-04,155.44505155068322,156.6165609506632,154.48335553097874,155.49749755859375,1011552,144.72510864257814,
2025-03-05,156.54661105528265,158.73229166254532,155.7597742542848,158.17276000976562,1102667,145.17168518066407,
2025-03-06,158.97711192420246,159.2918466907877,155.5674608289994,157.8055877685547,1174067,145.63085174560547,
2025-03-07,157.5957378928072,157.84053482723812,156.0220496033151,157.63070678710938,1203638,146.08477172851562,
2025-03-10,158.81970781839732,161.54742831588314,157.64819849970243,160.2185516357422,1367117,146.56317169189452,
2025-03-11,160.90049312977175,162.42172084745474,155.25270080566406,155.25270080566406,1385731,146.96463592529298,
2025-03-12,156.77392831191003,158.85468752877367,156.17941310053587,157.10614013671875,764612,147.3629525756836,
2025-03-13,156.45920203237364,158.1552889976384,156.02206878837137,156.7389678955078,715220,147.77246032714845,
2025-03-14,156.51164922818077,158.6973299341326,156.30182118033522,157.6132354736328,812626,148.22078552246094,
2025-03-17,158.1902603334216,158.74979206831043,156.79143099619955,157.8055877685547,711844,148.6110595703125,
2025-03-18,157.85800785539186,158.40006238884857,156.9487726040989,157.35093688964844,882029,148.9733563232422,
2025-03-19,157.0012508156812,158.05037643205054,156.45919622168637,157.4908447265625,566649,149.36677734375,
2025-03-20,157.3334815394638,157.71815409435726,155.14780066812943,155.4275665283203,791704,149.70669342041015,
2025-03-21,155.60242067585625,156.03955390116275,154.5882639625004,155.20025634765625,1714930,150.08157989501953,
2025-03-24,156.6865032823308,157.24603494216933,154.85054094063034,155.04287719726562,909532,150.4463247680664,
2025-03-25,155.51499875010506,157.12365614208034,155.44506095244986,156.2493896484375,770685,150.84534149169923,
2025-03-26,155.39257690910185,155.67234273198707,153.92381000753335,154.518310546875,724177,151.20099365234375,
2025-03-27,153.90633882363397,154.8330659874159,153.22440862193164,154.25604248046875,688835,151.51852813720703,
2025-03-28,154.011232791111,155.02538945387244,153.53913069225035,154.151123046875,1025113,151.77766174316406,
2025-03-31,153.20692115402673,153.9762662121963,152.3326400595603,153.11949157714844,1185990,152.00707000732422,
2025-04-01,153.85386063989156,155.23521267246701,153.154453405772,154.8505401611328,1134546,152.29138214111327,
2025-04-02,154.08119674755596,155.81225258013035,153.87136868541904,155.72482299804688,983600,152.56625244140625,
2025-04-03,153.17193816461463,155.0253923739231,151.33597574047474,152.38510131835938,1370138,152.78621826171874,
2025-04-04,152.12283813103465,155.74230255675536,151.4234161376953,151.4234161376953,2127314,152.95128021240234,
2025-04-07,145.1461499713342,148.03123780761283,140.07538152764207,140.40760803222656,2762046,152.85790832519533,
2025-04-08,142.68071726932854,146.21276667054252,141.3868093691057,145.1461639404297,1580044,152.84601837158203,
2025-04-09,142.3485046254168,143.5375058269791,139.06125219821104,140.5125274658203,1478370,152.7295657348633,
2025-04-10,148.6257591065365,149.83225215281857,146.00294494628906,146.00294494628906,1599903,152.69214721679688,
2025-04-11,146.87719611429392,147.99627413371817,143.9571392810075,147.17445373535156,1087650,152.68760101318358,
2025-04-14,149.56994046897918,149.90216696901746,148.31100160452317,149.15029907226562,803393,152.73655975341796,
2025-04-15,149.500009147304,152.73480069364433,149.22024331262423,152.35012817382812,768302,152.84112243652345,
2025-04-16,152.35012028339423,152.99708149401843,151.58076060929207,152.71731567382812,772580,152.96421936035156,
2025-04-17,152.8921731038569,153.22439962922618,151.05621067032988,151.40591430664062,771896,153.01422760009766,
2025-04-22,152.122836289736,153.31183752227196,151.31850761057424,152.89218139648438,786039,153.11494354248046,
2025-04-23,154.41339727123432,154.43088905609284,151.40591084927843,152.73480224609375,968233,153.2009713745117,
2025-04-24,152.7872705364925,156.9138205140803,152.29767662786145,156.12698364257812,741743,153.33980560302734,
2025-04-25,156.3193276597039,157.14113346906956,155.63739744583984,156.0045928955078,755825,153.47304443359374,
2025-04-28,156.12696526475526,157.0886611830857,155.56743362770175,155.79473876953125,686782,153.56256927490233,
2025-04-29,155.16528261551574,156.72147919700564,154.36095398417908,156.3367919921875,699657,153.64510040283204,
2025-04-30,156.56410914009652,158.20773527057125,156.24937440703144,157.85801696777344,1206684,153.75980407714843,
2025-05-02,162.78891308283977,162.80640486961056,159.97377728930624,161.94961547851562,1314069,153.95004486083985,
2025-05-05,161.82719650071115,162.29931326623907,159.83386677716095,160.79556274414062,784689,154.1514764404297,
2025-05-06,161.04035812072158,161.66982756956816,159.97375547969645,160.410888671875,665385,154.33856994628906,
2025-05-07,159.48417991373657,160.13114122122528,158.2951786684866,159.5716094970703,788813,154.41060974121095,
2025-05-08,159.65902979821425,160.18357791908582,158.76727157896272,159.74644470214844,713871,154.549443359375,
2025-05-09,160.42837312146918,161.30263954582355,160.16609906388945,160.77809143066406,732828,154.69632049560548,
2025-05-12,161.73978645717355,162.77142024471925,158.06784695298066,158.4875030517578,1239535,154.7896926879883,
2025-05-13,158.33013452841445,159.64153414747395,158.0678458000128,159.2218780517578,646649,154.9222317504883,
2025-05-14,158.60991321994678,159.81640625,157.99792081173482,159.81640625,814448,155.03029174804686,
2025-05-15,159.9912374235298,162.2993165962268,159.78140937613625,162.0545196533203,656960,155.12960876464842,
