Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-06-24,12.207018565830559,12.477855403231574,12.205260010314475,12.419818878173828,9964478,,
2024-06-25,12.530615551349157,12.69417294554802,12.479614089852545,12.518304824829102,10191772,,
2024-06-26,12.54468582882043,12.639654537684741,12.491925807720442,12.521822929382324,8612283,,
2024-06-27,12.567549199961341,12.711761662831952,12.555238472002253,12.586894989013672,8801985,,
2024-06-28,12.650206971840564,12.727589288144006,12.57985971651214,12.622068405151367,8858063,,
2024-07-01,12.697690778340561,12.852455404257027,12.683621495604172,12.778590202331543,8894217,,
2024-07-02,12.812005232997487,12.924561171748323,12.752210152600291,12.775073051452637,10347986,,
2024-07-03,12.794419517748052,12.834868812459634,12.687140078446443,12.717037200927734,8856386,,
2024-07-04,12.734624268475953,12.86652516173012,12.731106318708006,12.84366226196289,4982040,,
2024-07-05,12.834869695382343,12.887630560163265,12.669553716744614,12.710003852844238,6433867,,
2024-07-08,12.666035626596925,12.727589265247204,12.565790410561812,12.576342582702637,8219157,,
2024-07-09,12.556997115757342,12.56403217689996,12.403991873703099,12.409268379211426,7666601,,
2024-07-10,12.38640577184436,12.4866501542146,12.356507809537595,12.469063758850098,6740670,,
2024-07-11,12.505995301897439,12.541168929426364,12.405750086067558,12.486649513244629,6433830,,
2024-07-12,12.558756108166634,12.694174959982178,12.541169712606637,12.569308280944824,6422603,,
2024-07-15,12.569306306427535,12.602721375208372,12.497200502608264,12.520063400268555,5196805,,
2024-07-16,12.477855272682554,12.523581070043914,12.275607134157196,12.321332931518555,10358316,,
2024-07-17,12.354748344461617,12.513029245513374,12.349471839216825,12.42861270904541,8008297,,
2024-07-18,12.521822933058427,12.637895985838977,12.513029316670709,12.565790176391602,7290781,,
2024-07-19,12.44268194809307,12.495442807327656,12.337161068229307,12.381128311157227,10821248,,
2024-07-22,12.451474408878473,12.462026579746128,12.328367146431384,12.374092102050781,7617669,,
2024-07-23,12.50599396768062,12.54644325765106,12.317815122407222,12.333642959594727,10541566,,
2024-07-24,12.33716062009462,12.428612213709078,12.245709026480164,12.36178207397461,7071495,,
2024-07-25,12.293194672972898,12.35474915275861,12.131395811637281,12.328369140625,9713986,,
2024-07-26,12.79793616115743,12.854214131460056,12.630861644394823,12.739899635314941,23197318,,
2024-07-29,12.885869509061795,12.957975311461032,12.776830689165324,12.864765167236328,12151969,,
2024-07-30,12.917527313136231,12.970288176399519,12.829593659171382,12.873560905456543,8625791,,
2024-07-31,12.926320063449875,13.112740370138875,12.92456150789325,13.012495994567871,14416016,,
2024-08-01,13.019528394530218,13.08635852796069,12.73110435847713,12.794417381286621,10313202,,
2024-08-02,12.618551521913421,12.708243728983872,12.439165430561625,12.50071907043457,17370394,,
2024-08-05,12.154257069824713,12.26505444758058,12.046977641521892,12.2527437210083,18276013,,
2024-08-06,12.368817490979238,12.379369662746992,12.159534288362005,12.242192268371582,11594629,,
2024-08-07,12.335403101286975,12.52709992061336,12.254503672337341,12.50071907043457,10561009,,
2024-08-08,12.439163561134247,12.546442985534668,12.381127041231682,12.546442985534668,7569386,,
