Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-08-08,276.664755129547,282.00650481995154,276.664755129547,279.8890380859375,823700,,
2024-08-09,282.28567925795556,285.56773855757615,280.6302130001054,281.9969177246094,1028600,,
2024-08-12,282.96904037940726,283.5368998949184,279.7447274121387,280.27410888671875,1054800,,
2024-08-13,280.8996375434397,281.8139754110416,278.6666781367504,281.23651123046875,888800,,
2024-08-14,280.7649094172945,284.09510990473404,280.7649094172945,282.7091369628906,756900,,
2024-08-15,283.9218845466618,285.19236483248375,282.1605595746519,284.84588623046875,890600,,
2024-08-16,285.2404111325974,285.95266593745356,283.6811990388621,285.4617919921875,852300,,
2024-08-19,285.7890570964514,285.85643771704156,283.7100976610765,284.50897216796875,685100,,
2024-08-20,284.2780141147701,285.0095081477974,283.1711682407511,284.7015075683594,589200,,
2024-08-21,285.384829476578,285.384829476578,282.0257557712648,283.036376953125,1029100,,
2024-08-22,283.2096693244535,283.68127500754457,281.9969354278749,282.439697265625,676200,,
2024-08-23,283.29626042442885,283.7678660599864,280.3607092019021,280.51470947265625,864700,,
2024-08-26,281.4772113742518,282.17980278517626,279.5233786792984,280.08160400390625,814800,,
2024-08-27,280.09119057876626,280.5242887640798,278.9554423568932,279.31158447265625,1005300,,
2024-08-28,280.0719456937344,286.0296971140402,279.60034006152074,285.5099792480469,1553600,,
2024-08-29,286.8189384210516,289.65826516450744,284.41273927322396,286.6553039550781,1640300,,
2024-08-30,286.36657430228183,288.4358997129399,284.1047412091005,288.1278991699219,1032900,,
2024-09-03,287.78142691091074,289.68714726858565,282.3337883483595,283.8545227050781,961600,,
2024-09-04,284.3646111258525,286.587936664221,282.0065243439239,283.3058776855469,930500,,
2024-09-05,285.38485663117405,288.5802668155752,283.12302352994317,286.1355895996094,1518800,,
2024-09-06,285.85643427562445,287.21353400345663,281.27502209138635,281.7947692871094,1362400,,
2024-09-09,284.61484949289155,291.72758821560336,284.61484949289155,290.245361328125,1922400,,
2024-09-10,291.92966238270395,295.00960861177174,289.19622405636466,291.0538024902344,1040400,,
2024-09-11,289.908516691482,289.908516691482,282.35304479463196,288.34930419921875,1067200,,
2024-09-12,288.1086490705368,289.64862235385357,286.2510704330743,289.3887634277344,875400,,
2024-09-13,289.783374399228,294.36478715854145,289.754501183205,293.3638000488281,797600,,
2024-09-16,295.84701501674266,298.3398339161417,294.66315441110015,296.0106201171875,874500,,
2024-09-17,293.3156581386517,294.2300255077908,291.21745965978636,292.4494323730469,1045600,,
2024-09-18,292.4975041139983,295.38494251467455,290.33192531349107,291.0345458984375,1155800,,
2024-09-19,293.40227589283967,295.14436160807253,291.1693161854811,293.2964172363281,1188100,,
2024-09-20,293.33489658828057,296.21273056041633,291.81419174694656,295.3561096191406,7899200,,
2024-09-23,295.7796015645371,298.09918090985883,295.24061534191543,296.53033447265625,951800,,
2024-09-24,296.4437530318998,296.9442319109525,292.6612147910021,293.23870849609375,951800,,
2024-09-25,294.0567674761284,295.04812032515866,289.72560911914326,290.3704833984375,915500,,
