Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-06-04,119.16125410764714,121.23240046488029,118.90821401850235,120.62324523925781,6440100,,
2024-06-05,120.40768523767373,121.77596072564162,120.02345612606342,121.31674194335938,5009400,,
2024-06-06,121.0449663681996,122.70374814705802,120.80129284355479,122.31951904296875,8088500,,
2024-06-07,122.16020345663905,123.11610725103353,122.02900013387375,122.46009063720703,4945600,,
2024-06-10,122.42260173171317,123.40661943512738,121.50416423506314,123.22856903076172,6033700,,
2024-06-11,122.76935206624425,123.86583998319165,121.58852222493681,123.55657196044922,11453200,,
2024-06-12,124.362526235107,124.37190709244517,121.98211938546034,122.01959991455078,5822000,,
2024-06-13,121.85092207787642,121.94463055525614,120.51076072054458,121.24175262451172,5004200,,
2024-06-14,121.04496146858233,121.7103446048958,120.56699529733493,121.3448486328125,7338500,,
2024-06-17,120.87347207998255,121.56169541334624,120.081535485569,120.20409393310547,8524000,,
2024-06-18,120.93003743422427,121.3637068973036,119.8175528396408,120.66605377197266,6532400,,
2024-06-20,120.10037774652662,122.96641388563286,119.49700096010228,122.24990844726562,10348400,,
2024-06-21,122.72129970822706,123.69235902044389,121.70309866145226,123.23983001708984,17170800,,
2024-06-24,123.75836592716537,125.68162506769356,123.43781074904543,125.3516616821289,8553800,,
2024-06-25,125.5024945158174,126.92609727483459,125.01226073629246,125.3139419555664,6750600,,
2024-06-26,125.74763024531786,125.79475759782125,123.96578187440052,123.97520446777344,8492100,,
2024-06-27,124.43716694666772,124.719988596202,119.52529143893976,122.39134216308594,11927600,,
2024-06-28,122.12735223718605,123.47553111458865,113.95348282700338,116.7158203125,57055500,,
2024-07-01,118.20540466485666,121.79739074626552,117.94142819542384,120.58120727539062,11533000,,
2024-07-02,120.87348032415086,120.90176249144831,119.41217267601111,120.41151428222656,5645400,,
2024-07-03,120.383227649649,120.61892195881171,118.12999062947904,118.64851379394531,4002100,,
2024-07-05,119.28960389870403,119.35559801827387,117.76230936213955,119.21417999267578,6786700,,
2024-07-08,119.5441563394463,120.16638557461495,118.15827265239955,118.58251953125,5743400,,
2024-07-09,118.07341967803032,118.88420868091626,116.62154186339318,118.82764434814453,6339000,,
2024-07-10,118.67679952327387,120.18524890145959,118.62966497571789,120.01554870605469,4588500,,
2024-07-11,120.307803464811,121.73139191001492,120.2889438921429,121.58998107910156,7048800,,
2024-07-12,121.99537333844461,122.49504414214624,120.03440207768611,120.44922637939453,7022300,,
2024-07-15,120.67548370315532,120.99602450418854,119.92125905288286,120.78861236572266,6918500,,
2024-07-16,120.55291933109415,121.64653710815327,118.03569882036399,118.26197052001953,8194400,,
2024-07-17,118.29025357357321,119.44044288060279,117.43232288977214,118.68621826171875,7628000,,
2024-07-18,118.12998699939058,118.41281584600291,115.36764949317637,117.14006805419922,9501400,,
2024-07-19,118.12999794231632,119.72328667977153,118.01686207749952,118.5730972290039,6848800,,
2024-07-22,118.74278993707408,119.25189050739517,117.87543660666901,118.49767303466797,4341800,,
2024-07-23,117.83772132077621,118.4316755657591,117.07407408330597,117.26262664794922,4285400,,
2024-07-24,117.8188725578649,118.95020236608893,117.54546629576654,118.71450805664062,6338500,,
2024-07-25,118.81821398425524,120.53406826724701,118.51652555623976,118.64851379394531,7357100,,
2024-07-26,119.95897240926678,121.36370846420733,117.89429517222514,118.09227752685547,6467000,,
2024-07-29,118.58252407009557,120.66606097717737,117.77173504110016,120.46807861328125,9139500,,
2024-07-30,116.41413479211988,116.84781145205046,107.39175704555129,108.65507507324219,35509400,,
2024-07-31,109.36215279358383,111.09685935085994,105.79845620685086,106.65637969970703,22733000,,
2024-08-01,106.65638145829998,107.91970663959783,105.03481072521222,107.30690002441406,14117500,,
2024-08-02,108.57022065850711,110.58776319545345,107.8159960571284,108.60792541503906,16562300,,
2024-08-05,108.37223972267864,108.53251731833814,104.96881334659801,105.88330841064453,13334000,,
2024-08-06,105.87388333814219,106.60924840954927,104.57284618766573,104.78968811035156,9761900,,
2024-08-07,105.28934662648838,106.10956529142894,104.38428147525316,106.05299377441406,9756500,,
2024-08-08,106.45839925654373,107.69344227454259,106.12842867647502,107.40117645263672,8278200,,
2024-08-09,107.26918238740033,108.15539520523836,106.41125892587485,107.99512481689453,5914100,,
2024-08-12,108.14597055782833,108.14597055782833,106.63752849300495,106.98635864257812,6536000,,
2024-08-13,107.07120703613252,108.29682028150008,106.38297651066506,107.84428405761719,9040300,,
2024-08-14,107.15605897235086,107.41060564905843,105.12908657331224,107.08063507080078,11029400,117.33865249633789,
2024-08-15,107.63686158790944,107.94797976240943,106.1284196411469,106.8260726928711,9685100,117.06270904541016,
2024-08-16,107.10891723762879,107.21262330405725,106.17556983259183,107.16548156738281,10102300,116.77968383789063,
2024-08-19,107.15607588259394,108.042281690792,106.82609805944352,107.8725814819336,6177500,116.49074508666992,
2024-08-20,108.19311595860641,108.70221652137957,107.99513360522008,108.5513687133789,5392300,116.21257064819336,
2024-08-21,108.21197034573586,109.92782463306916,107.99513560873645,109.39044189453125,8144100,115.93580810546875,
2024-08-22,109.64499721546919,110.04096193478236,108.62679605767565,109.88069152832031,8201200,115.66229049682617,
2024-08-23,110.11639333593536,110.12581593026061,109.28674469482716,109.9278335571289,8368200,115.42045516967774,
2024-08-26,110.05038304990535,111.15343062085765,109.51300034666046,109.61669921875,6518700,115.1879541015625,
2024-08-27,109.61669995308685,109.94667772154419,108.65507039082408,109.83354187011719,5502600,114.9577279663086,
2024-08-28,109.92782792138641,111.26656991458762,109.58842752975515,110.68205261230469,5403200,114.76728713989257,
2024-08-29,111.18170808995411,111.62481449533792,110.10694272885324,110.73860168457031,7202500,114.56873809814454,
2024-08-30,110.55948151511588,111.95479496669925,110.4463528520276,111.67195892333984,8876500,114.35717910766601,
2024-09-03,111.4928320245637,112.0396373258728,109.75811826214778,109.90896606445312,7640300,114.09056182861327,
2024-09-04,109.98439587143899,110.05038999028649,107.91971142163663,109.1736068725586,7693400,113.76700073242188,
2024-09-05,109.93725257474,113.19926090393191,109.6921284827142,111.80394744873047,12009700,113.49680084228515,
2024-09-06,112.28476408962412,113.41610105547375,110.91774001447749,111.09686279296875,8577300,113.23923400878907,
2024-09-09,106.67523743018673,110.21065179137616,105.97758434356797,108.80591583251953,14880200,112.96752548217773,
2024-09-10,108.61736341097372,109.44700478094784,106.84494481442108,108.73049926757812,12734500,112.8078190612793,
2024-09-11,108.36282277401979,109.2584583121407,107.7311565304065,108.14598083496094,7836600,112.5591145324707,
2024-09-12,107.91970998932428,108.90019916548796,107.51431549526448,108.65507507324219,8330900,112.32398574829102,
2024-09-13,109.44699829550407,110.08808705930159,108.41937463198016,109.23016357421875,6709600,112.13561874389649,
2024-09-16,109.90402115414683,112.34316876539401,109.90402115414683,111.95404052734375,7846100,111.99041595458985,
2024-09-17,112.91262806181196,113.07397075177043,111.73576485131646,112.26725006103516,7914900,111.86411056518554,
2024-09-18,112.1818190164224,113.30173935561257,111.86862653957894,112.59941864013672,11135600,111.73954605102539,
2024-09-19,112.8461928393188,113.13091395663142,110.36908074170148,111.26122283935547,9963000,111.5644595336914,
2024-09-20,111.29916880946445,111.51746149457477,110.48296256146887,111.20426177978516,21200900,111.35674514770508,
2024-09-23,111.23273866785672,112.14386647249425,109.63827587115492,109.74267578125,6665300,111.14261413574219,
2024-09-24,109.95146584645656,110.34059406609491,108.49936735061964,109.10678100585938,9840400,110.90897750854492,
2024-09-25,109.42948208331883,110.11281706783605,108.78410411937827,108.88850402832031,7902300,110.72150817871093,
2024-09-26,108.08177093981693,108.19566371889178,107.18014330520303,107.33199310302734,11132100,110.4944236755371,
2024-09-27,107.40791537510218,108.51834275296164,107.2465727115038,107.90144348144531,11920100,110.30965118408203,
2024-09-30,107.82552567928524,108.20516105089598,106.9618550278472,107.77806854248047,10936900,110.09375061035156,
2024-10-01,108.15769480654208,108.9454368691367,107.35097423538913,108.89797973632812,7715500,109.90175674438477,
2024-10-02,108.71766121073534,108.76511110375824,106.2785136883442,106.37342071533203,9041800,109.68397262573242,
2024-10-03,106.12666609358682,106.37343017846123,104.2379892970245,104.5701675415039,10280600,109.40108581542968,
2024-10-04,103.91529531076904,104.68405894174278,103.82038827659548,104.18103790283203,9704700,109.11173629760742,
2024-10-07,104.11459612163102,105.3294307066938,102.6719904607233,103.06111145019531,8654800,108.81111297607421,
2024-10-08,102.47269000136244,103.21297500838904,102.32083295328385,102.99468231201172,8832400,108.46164505004883,
2024-10-09,102.89029503241655,104.68406487138928,102.69098083613694,104.65558624267578,8627800,108.3816552734375,
2024-10-10,105.06368567034782,105.1870713299681,103.6115870682203,103.82987976074219,6006700,108.3251252746582,
2024-10-11,103.5451460018675,104.32339521643738,102.40624718476982,104.14307403564453,8578400,108.2618487548828,
2024-10-14,103.85834610214418,104.4657597723434,103.14653252854116,104.10511016845703,8130700,108.17179244995117,
2024-10-15,104.36136234444866,105.8988823066412,104.29492669897418,105.85142517089844,9109500,108.17115478515625,
2024-10-16,105.34840637408908,105.53822042613407,103.46921539869898,104.79793548583984,8729200,108.17131973266602,
2024-10-17,104.53219845901076,104.5796555950092,103.92478477113067,104.16205596923828,8541700,108.1335009765625,
2024-10-18,104.30441815885105,104.32339666832523,103.03264079581508,103.16551208496094,9523000,108.04878768920898,
2024-10-21,103.52617201122455,103.61158616781097,100.77382463534212,100.92567443847656,11444900,107.90739868164063,
2024-10-22,100.51757558680974,101.45716752016207,100.32775428046321,101.21040344238281,11576100,107.79187957763672,
2024-10-23,101.30531706777496,101.89375229432937,100.7928103687004,100.9636459350586,8271700,107.65426681518555,
2024-10-24,100.65045515850933,101.19143325443893,99.90067722889758,100.48910522460938,8295900,107.52243621826172,
2024-10-25,101.06804214598056,101.06804214598056,98.5719516343411,98.68584442138672,9625500,107.35963165283204,
2024-10-28,99.2742753568937,99.6539107507996,98.63839023564346,98.9231185913086,6968900,107.19478439331054,
2024-10-29,99.00853448493254,99.75831240974975,98.42009925204052,98.44857788085938,9296200,107.00630432128906,
2024-10-30,98.19230502766345,99.65389637676908,97.66081989742207,99.4925537109375,13897200,106.82512802124023,
2024-10-31,95.79113186187234,97.97402985996483,93.5797624775257,97.11035919189453,17413100,106.5795263671875,
2024-11-01,96.5978496211819,97.48999164876635,96.05687157573954,96.69275665283203,10180600,106.31576766967774,
2024-11-04,96.80665173541198,97.30966553195694,95.81010977705279,96.68327331542969,9182600,106.05087646484375,
2024-11-05,96.19923658305188,96.55040056825798,95.40200158016147,96.47447204589844,6741400,105.78803192138672,
2024-11-06,97.92657330251679,97.97403044051667,95.47793269695235,95.601318359375,9551300,105.50338745117188,
2024-11-07,96.27516258566948,96.51243378112632,95.71519879910137,96.01890563964844,8676100,105.21012451171875,
2024-11-08,96.3131248078465,97.97402314089939,95.85756093619463,97.67980194091797,9208000,104.9489485168457,
2024-11-11,97.30966671323142,98.13537312420807,95.34506139968383,95.601318359375,10075300,104.6275357055664,
2024-11-12,95.62978078740932,95.63926642136659,93.48484723952599,93.56077575683594,12282900,104.30057189941407,
2024-11-13,93.49434089743967,94.38647564000635,92.9153986197511,93.48484802246094,8869700,103.98679672241211,
2024-11-14,94.13023136814212,94.339031184056,92.96285387050656,93.35198211669922,8704500,103.61775741577148,
2024-11-15,92.93439170984571,92.93439170984571,89.66954457629335,91.40636444091797,16464500,103.22394744873047,
2024-11-18,91.64363098144531,92.3364661093402,90.56167482956556,91.64363098144531,14139900,102.88070175170898,
2024-11-19,91.80496983566631,92.58321903070468,90.40981411312316,91.62464141845703,13093100,102.53858459472656,
2024-11-20,92.04224268259973,93.80753366440233,91.73853585078035,92.47882080078125,12136800,102.22524139404297,
2024-11-21,92.74457091678015,95.36404707986333,92.01377154140778,94.7756118774414,15670300,101.94765213012695,
2024-11-22,95.22167504989179,96.60733792099286,93.89295494689533,94.1302261352539,14031200,101.64565338134766,
2024-11-25,94.99389461009068,96.5598859857592,94.44343092657758,96.0094223022461,34659100,101.32676101684571,
2024-11-26,96.31312785393663,96.61683469766251,94.62375084221023,96.44599914550781,9324100,101.01033599853515,
