Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-08-29,47.64956916374177,48.46009668209868,47.56374830341113,48.05006408691406,16324100,,
2024-08-30,48.202634010024184,48.33613231749602,47.74492396831099,48.19309997558594,15615800,,
2024-09-03,47.97378441617277,48.15496018457465,47.582823498790354,47.73539352416992,14918600,,
2024-09-04,47.50653552412837,47.71632066806064,47.27768231034429,47.39210891723633,16411700,,
2024-09-05,47.20139691058445,47.34443290169967,46.66739999965149,46.84857940673828,16312000,,
2024-09-06,46.600650755153275,46.94393422315617,45.96176490780283,46.247833251953125,21040500,,
2024-09-09,46.219229845559255,46.86765339844634,46.018978720729024,46.43854904174805,18677600,,
2024-09-10,46.52437210083008,46.6960138515806,46.19062263545662,46.52437210083008,11754700,,
2024-09-11,46.48622625154848,46.924864641626456,45.628017542651136,46.82950973510742,15106600,,
2024-09-12,46.81043617592879,47.33489541616522,46.59111698955925,47.30628967285156,13229500,,
2024-09-13,47.43025722890783,47.73539730382775,47.363504427309756,47.48746871948242,10168900,,
2024-09-16,47.563754809291915,48.69849421771508,47.468396263905575,48.66035079956055,16668200,,
2024-09-17,48.650818130913144,49.03224141050699,48.22171375850799,48.259857177734375,13230300,,
2024-09-18,48.050072269883366,48.765245015247906,47.93564564914091,48.22171401977539,12697700,,
2024-09-19,49.022705748227416,49.31831178109063,48.774780806593775,49.05131149291992,16274000,,
2024-09-20,49.060840596550435,49.89997745733537,49.03223121929869,49.55669403076172,44096600,,
2024-09-23,49.642522657097444,50.00487420847705,49.480414952485326,49.766483306884766,18343400,,
2024-09-24,49.78555167665619,50.12883513393585,49.59483824066125,50.08115768432617,26479300,,
2024-09-25,50.12883326010108,50.28140327568266,49.93811983123508,50.20512008666992,22422200,,
2024-09-26,50.53886804900424,50.81540235096513,50.31001119693683,50.39583206176758,18374000,,
2024-09-27,50.57701314487007,50.74865488023608,50.405371409504056,50.55794143676758,13868300,,
2024-09-30,50.55793997391487,50.834474277065084,50.20512247811827,50.748653411865234,17807500,,
2024-10-01,50.643756798703144,50.72957765705612,49.880906745318924,50.29093933105469,16621800,,
2024-10-02,50.3485937580033,50.77136687756722,50.08916354871782,50.55997848510742,11071300,,
2024-10-03,50.14681266396027,50.59841380951712,50.11798830670539,50.377418518066406,11029100,,
2024-10-04,50.732936382783365,50.83863058823169,50.35820504736185,50.68489456176758,11724100,,
2024-10-07,50.52154761045689,50.780974156335915,50.319766113703864,50.45428466796875,10941700,,
2024-10-08,50.57919556646464,50.70410722156133,50.15642245006399,50.665672302246094,12365000,,
