Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-05-14,318.86108086816694,327.6165679393886,316.91014415051967,324.0477600097656,5854300,,
2024-05-15,328.5016078941227,333.5074648447299,328.0352929765145,331.822998046875,4151100,,
2024-05-16,331.18536759064114,331.4232881133356,326.11291482573034,326.1700134277344,3101600,,
2024-05-17,328.10190323133,328.26367291098916,324.1333764202594,327.5784606933594,2739000,,
2024-05-20,324.6472880233058,325.99866021051645,321.2307530998822,321.4972229003906,3237400,,
2024-05-21,322.62022822954555,322.62022822954555,316.2724959158294,319.9079284667969,4275100,,
2024-05-22,318.4898993133139,319.05138820410986,313.036751037064,314.6165466308594,4024400,,
2024-05-23,314.98774363315465,315.00676681916275,310.24835644425093,311.0953674316406,4021100,,
2024-05-24,310.61949306258504,311.71392152276877,308.7446784143287,309.3918151855469,2736900,,
2024-05-28,309.66783634766836,314.9972325959541,308.80180219656404,312.8179016113281,3807500,,
2024-05-29,310.7526968361756,311.0001434296701,308.12604543762563,310.16265869140625,3506200,,
2024-05-30,312.6542707426731,316.44912209887843,312.1271893700504,315.4524841308594,2921800,,
2024-05-31,316.2862395938313,321.19274986360244,314.3313327524854,320.9052429199219,5557800,,
2024-06-03,319.7361147381015,319.7361147381015,313.21010784287506,314.3313293457031,3712800,,
2024-06-04,313.2388137664211,316.03705635812065,311.54263709892547,314.57086181640625,4296800,,
2024-06-05,314.80087405608595,316.67912983447576,312.32847823263944,316.48748779296875,2422400,,
2024-06-06,316.0466450972576,318.0015810598297,314.37921606017284,317.2924499511719,2979400,,
2024-06-07,312.1464361399119,315.107573621955,310.4214820930851,313.3922119140625,2583800,,
2024-06-10,313.36342466032494,318.9215409838502,312.8842756929544,318.6915588378906,2691000,,
2024-06-11,319.11324628509027,322.2852104476085,316.5450145650037,321.7198181152344,3250900,,
2024-06-12,332.5581623733417,335.873865350536,328.75371804512497,329.7886962890625,4793000,,
2024-06-13,331.4752402794711,334.14889962936553,328.76327006963595,333.3726806640625,3380800,,
2024-06-14,330.43069404525505,333.0085177162356,327.4408092991932,332.37603759765625,2589000,,
2024-06-17,330.5074007784966,336.06551730429726,330.0378148868301,334.9251403808594,2680200,,
2024-06-18,338.23126680119634,341.5469694573728,337.4262708027671,339.1128845214844,3655000,,
2024-06-20,337.32085437475314,340.11909705722223,335.0113529703525,338.7008056640625,3661200,,
2024-06-21,340.0424749263099,341.3936786797399,337.3688151910151,340.9624328613281,6596400,,
2024-06-24,342.01653223762537,342.77359580611244,336.09425793005653,336.2475891113281,4278900,,
2024-06-25,331.8681871351244,332.519822774198,320.57943755555794,324.2113952636719,4879600,,
2024-06-26,325.3038008911262,328.30327803369664,323.45429294047636,327.5653991699219,3365300,,
2024-06-27,328.5332305666936,330.3827675955945,324.33591065778757,327.2491149902344,2912600,,
2024-06-28,327.11499471960883,330.88109845594926,326.5016700247189,329.88446044921875,6344000,,
2024-07-01,329.577787923109,330.27732659118436,321.40350896606833,322.1701354980469,2643600,,
2024-07-02,321.02981588417293,322.78348827929216,318.6628187584535,321.0010681152344,2995900,,
2024-07-03,322.9463989552093,325.4763195009122,319.6306963414607,319.7265319824219,1733000,,
2024-07-05,318.83524613172654,321.91140306126164,317.80988973347553,320.62725830078125,3437500,,
2024-07-08,321.8731187526541,326.5496174079017,321.0298118810609,325.43798828125,3534500,,
2024-07-09,324.8151338963914,325.1122039506054,321.57608182664075,323.0326843261719,2254300,,
2024-07-10,324.5180460305741,329.93242383608913,323.5405633620303,329.8269958496094,3263100,,
2024-07-11,336.1517685676242,339.3620726908009,330.61280734195344,339.0362548828125,4146900,,
2024-07-12,340.19577497321006,348.77255339233875,339.32372032233746,344.766845703125,4019900,,
2024-07-15,344.16310886537053,346.1180154513018,340.22448943752954,343.5114440917969,2884000,,
2024-07-16,345.0447517686873,354.0144356380903,344.5081072652539,353.7269287109375,3210400,,
2024-07-17,351.3503448770185,359.5437799624779,350.1812203065445,356.38140869140625,3991100,,
2024-07-18,354.4743952639449,360.070851615325,350.52621250711,350.8136901855469,2395000,,
2024-07-19,351.14907369960963,352.27029505041907,346.85591805395313,348.20709228515625,2474500,,
2024-07-22,349.29958747291437,351.9636544874098,346.0221957597197,348.1017150878906,4049300,,
2024-07-23,350.1907857110032,350.1907857110032,344.39309526077943,344.6230773925781,2535700,,
2024-07-24,343.96184742218605,346.37677677107365,335.40425446281796,335.7013244628906,3508100,,
2024-07-25,335.59593091678994,343.86601709593236,334.76218719136705,338.55706787109375,3297600,328.43196533203127,
2024-07-26,340.20532934940667,346.5875965447232,340.20532934940667,344.5176696777344,2439000,328.84136352539065,
2024-07-29,344.23018206552257,347.75674058001164,343.98104449692124,346.5876159667969,2142100,329.13665588378905,
2024-07-30,347.68966194502,349.4816743947435,344.2781236541714,348.52337646484375,2788800,329.58372314453123,
2024-07-31,349.7787210353032,356.9563626921432,347.9004654068173,352.80694580078125,3526100,330.0882928466797,
2024-08-01,354.5606479244745,355.98853175154443,338.99789862917703,343.62646484375,3759000,330.5308776855469,
2024-08-02,340.1287001239074,340.7420248778742,332.2802372104005,340.60784912109375,3764600,330.9448760986328,
2024-08-05,336.2475939431682,339.1799833704106,330.8427793941753,335.41387939453125,3827900,331.36082275390623,
2024-08-06,334.2063939072459,343.70312964207363,332.7976948190439,339.1512145996094,2831100,331.9219396972656,
2024-08-07,340.3682625854849,341.41280385301917,328.0062247442438,328.1212158203125,3429100,332.2965277099609,
2024-08-08,327.96791367221226,334.19685096679746,327.10545128041065,333.81353759765625,3591100,332.7164404296875,
2024-08-09,333.3822592651685,336.8704482965829,330.9960776878037,334.1009826660156,2314800,333.19520690917966,
2024-08-12,336.1421571518019,336.84172517465026,327.8624781756418,331.3890075683594,3830200,333.51393737792966,
2024-08-13,327.61331952685424,338.65293076373183,325.21757462231415,335.47137451171875,6388600,333.8052600097656,
2024-08-14,334.97300148681285,344.69015571517775,334.82926265842,340.8282165527344,4814800,334.33519775390624,
2024-08-15,347.3446687125952,350.1716593788916,343.2048437715723,345.0543518066406,3575800,334.94486755371094,
2024-08-16,344.95849513329114,348.53295681707317,344.95849513329114,346.9613342285156,3308300,335.55434448242187,
2024-08-19,347.3829929080065,349.48166767372106,346.9996795924046,347.9292297363281,3634900,336.167080078125,
2024-08-20,345.610113445192,352.3086352972682,345.4663746168061,351.95404052734375,3459400,336.9383166503906,
2024-08-21,354.04318632852824,357.3205489126234,353.1519470164238,355.01104736328125,4587600,337.6647064208984,
2024-08-22,356.0076505690389,356.92760831463437,349.40496435806585,350.1236877441406,4097300,338.23278381347654,
2024-08-23,351.36953033701576,360.6266920560701,349.9608311787915,359.9271240234375,3426200,338.8355523681641,
2024-08-26,361.3549655624824,362.7924124375364,357.7996884800962,358.5088195800781,2452100,339.33827514648436,
2024-08-27,357.9146847650048,358.6717483188096,355.52853227603174,357.61761474609375,1780300,339.8431066894531,
2024-08-28,357.44511077596644,359.75461218608217,354.76188839840864,357.1480407714844,2218300,340.2875646972656,
2024-08-29,359.24015832485134,359.92470360248393,353.76397263914987,353.8893127441406,2698400,340.5830932617188,
2024-08-30,355.9910871637644,357.11911869651084,351.78754484340084,355.27764892578125,3216700,340.9146301269531,
2024-09-03,354.6991752346499,356.12608114630507,349.87858293892873,351.6525573730469,3598100,341.1284326171875,
2024-09-04,351.10305426554,352.7998828528719,347.0923176928752,351.5851135253906,3221300,341.43518310546875,
2024-09-05,351.80685229270966,352.04788192971785,344.7494974596933,348.8663024902344,2789200,341.92828125,
2024-09-06,349.8979042265536,352.32747229095935,346.5234894258201,347.130859375,2228800,342.31959045410156,
2024-09-09,349.7436548582599,353.0216520460439,347.11160062279305,352.40460205078125,2747600,342.8227001953125,
2024-09-10,352.5781158281487,358.227835612311,349.473653357644,357.5625915527344,2787400,343.37626281738284,
2024-09-11,356.28998478869704,357.89042505133744,349.1458924976462,357.1962585449219,2937700,344.0767852783203,
2024-09-12,358.59419714794245,361.53474647512314,357.2637090590998,360.9948425292969,2367700,344.87666076660156,
2024-09-13,362.0843091675591,368.29323410682974,362.03611501588813,366.3553466796875,2514700,345.8092370605469,
2024-09-16,368.29326688025213,370.2215038796252,365.91189300912396,368.30291748046875,2877800,346.76275024414065,
2024-09-17,369.6719849352451,374.0201692035157,367.98477739803064,369.4888000488281,2947600,347.6437664794922,
2024-09-18,370.3082871917137,378.5804407570479,367.39665978758103,370.2311706542969,3549400,348.5877362060547,
2024-09-19,376.81607414659163,377.80911503295704,373.1235132067752,376.3340148925781,3753500,349.51787658691404,
2024-09-20,374.396115725443,377.7705303994311,373.11385109525435,375.8712158203125,6584200,350.25457580566405,
2024-09-23,376.8064154252374,378.5611181334436,373.36453478690834,377.8958740234375,2502300,350.91715637207034,
2024-09-24,380.5376139630373,386.71758814734926,379.50600002463284,386.28375244140625,4057700,351.7726025390625,
2024-09-25,386.28370293966896,386.28370293966896,381.42453769785493,382.6875305175781,2787300,352.3518145751953,
2024-09-26,385.1653710735833,385.6474303615352,381.2992461689884,382.4658508300781,2849500,352.8735034179688,
2024-09-27,385.3099033647826,389.0603379729844,384.0179882707077,385.1942138671875,2452300,353.56111389160156,
2024-09-30,385.8402652818231,390.7668970746606,384.7025830027708,390.6608581542969,3442000,354.4101892089844,
2024-10-01,389.52313539761974,395.82847845790826,387.00680030250624,394.3726501464844,3476200,355.3356079101562,
2024-10-02,393.0710976593155,396.6961629670289,390.4293931404729,396.50335693359375,3431300,356.3732135009766,
2024-10-03,394.32447679939565,398.15202852127027,392.2034042749705,396.8118896484375,3320700,357.5954248046875,
2024-10-04,395.356091845671,397.0432992697022,385.1171577857321,393.7074279785156,3989000,358.69843200683596,
2024-10-07,390.36197356584677,395.10542035197324,386.84291732269855,393.418212890625,3267800,359.67644287109374,
2024-10-08,395.0957596696514,400.3887903778194,393.7845725988342,399.318603515625,3693900,360.73106262207034,
2024-10-09,404.92978690725727,404.9587092865624,396.01169040989504,401.14080810546875,3627800,361.7834112548828,
2024-10-10,395.01862098225723,399.60783431789423,393.0036169092518,395.25,3040800,362.6322723388672,
