Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-04-02,85.44771801193467,85.81091597167932,84.89335747434542,85.0462875366211,462411,,
2024-04-03,84.85511477070584,85.37124273075763,84.09048642745219,84.22429656982422,452594,,
2024-04-04,84.07137639791075,84.644849545717,83.8419885972096,84.16695404052734,420815,,
2024-04-05,83.44055157117651,83.89932713655561,83.07734634880308,83.26850891113281,383838,,
2024-04-08,83.07734698707203,83.38319979704329,82.9244242281395,83.2493896484375,276399,,
2024-04-09,83.09646665615152,84.1478352317186,83.07734675377228,83.95667266845703,499831,,
2024-04-10,84.43457092988503,84.79777616603663,83.7272876526996,84.07137298583984,551899,,
2024-04-11,83.4405605333233,84.6257393786403,83.32586298360607,83.93756866455078,856362,,
2024-04-12,84.24340639038365,85.02715460923355,83.7846308580404,84.1095962524414,684653,,
2024-04-15,84.12871612394476,84.35811120202531,83.59347552596927,83.76551818847656,527139,,
2024-04-16,83.26851098627418,83.59347641217403,82.75238299328062,83.03911590576172,700988,,
2024-04-17,83.17292998718086,83.40232507853386,82.82885193436469,83.30674743652344,618890,,
2024-04-18,83.7846308580404,84.49191405746454,83.65081342799253,84.1095962524414,595717,,
2024-04-19,84.47280248296141,85.9447214375175,84.37722484531103,85.6771011352539,929737,,
2024-04-22,86.07853543612919,87.26372153070878,86.00207769785523,87.16813659667969,679773,,
2024-04-23,87.49310815462088,87.87542600928238,86.63289480465913,86.67112731933594,957562,,
2024-04-24,87.47398308249254,88.52535894371374,86.46084702579518,88.37242889404297,1536651,,
2024-04-25,88.88855822699455,89.1370659154404,87.89453476531735,88.69740295410156,840491,,
2024-04-26,88.88855508201557,89.80611348522882,87.35929107666016,87.35929107666016,569588,,
2024-04-29,87.45596388085274,88.82880612970342,87.10791832818154,88.2100601196289,517386,,
2024-04-30,88.59677963171954,88.88682005557874,87.8040108326767,88.26807403564453,844584,,
2024-05-02,88.34541987477309,88.42276497838122,86.93390492608232,87.57199096679688,805623,,
2024-05-03,87.64933181187823,88.01670997211488,87.22394113873654,87.37862396240234,645143,,
2024-05-06,87.70733537627812,87.7460079255099,86.58585357666016,86.58585357666016,384657,,
2024-05-07,86.85655424127124,87.92003090745894,86.56652118543018,87.66866302490234,633243,,
2024-05-08,88.55811043015892,89.98896526535151,88.55811043015892,89.50556945800781,658217,,
2024-05-09,89.2928698046526,90.45301673576209,89.06084189363756,90.37567901611328,391798,,
2024-05-10,90.49168737537235,90.74305524302463,89.96961905457184,90.64637756347656,547455,,
2024-05-13,90.60771186638542,91.5551635240315,90.49169421653632,90.97509002685547,377718,,
2024-05-14,90.89774970782913,91.1684575717152,90.37568869613659,90.8397445678711,339058,,
2024-05-15,90.74306250109892,91.70985412597656,90.27899927570236,91.70985412597656,734182,,
2024-05-16,91.36180304349956,92.23191692864451,91.32313049571152,92.17390441894531,977032,,
2024-05-17,92.03856308696987,93.31472778320312,91.80653515384611,93.31472778320312,869197,,
2024-05-20,93.2180461698072,94.26218288897961,93.17937361990806,93.4887466430664,642586,,
2024-05-21,93.140701845954,93.41140969750315,92.81199623312503,93.16004180908203,542058,,
2024-05-22,92.96668135196853,93.19870926457776,91.36180379767167,91.84519958496094,427682,,
2024-05-23,91.76785863525328,92.09657162100065,91.22645768935722,91.32313537597656,358004,,
2024-05-24,91.14911543190574,91.9612242521081,90.95576005263776,91.45848846435547,284911,,
2024-05-27,91.36180230088861,91.70984785211759,91.09110184460701,91.41980743408203,177064,,
2024-05-28,91.6131764923886,91.6325090794422,90.24032677847134,90.27899932861328,322890,,
2024-05-29,90.00830039534151,90.14365063513925,88.59678548314022,89.2735366821289,469928,,
2024-05-30,89.11885603059076,89.58291927553701,88.3840922994405,88.65479278564453,372970,,
2024-05-31,88.75146629871983,89.00282678830818,88.34540824624233,88.82880401611328,1156887,,
2024-06-03,89.19619164420871,89.40888696817825,88.17138757199497,88.2100601196289,504516,,
2024-06-04,87.76534218904764,88.30674313656804,87.24327382849525,88.09405517578125,560414,,
2024-06-05,88.635453832006,90.85907745361328,87.93936270259728,90.85907745361328,712522,,
2024-06-06,91.30379942263542,92.30926355368074,91.18778177734904,91.51649475097656,382657,,
2024-06-07,91.43915387728528,91.67118180253993,90.66571762505671,91.36180877685547,281271,,
2024-06-10,90.43368750171238,91.61317443847656,90.39501495243745,91.61317443847656,446335,,
2024-06-11,91.78719829778363,92.07723135669238,90.47236111116688,91.30380249023438,533078,88.24222702026367,
2024-06-12,91.32313555427787,93.00535090804976,90.91708484406306,92.40594482421875,505338,88.38942016601563,
2024-06-13,92.32859385962817,92.46394408776898,90.78172884085171,91.41980743408203,547473,88.53333038330078,
2024-06-14,91.2071178013115,92.03855918378304,90.82040705451658,91.69051361083984,702734,88.68380157470703,
2024-06-17,91.72918941951642,91.80653452203705,90.20166421292603,90.76239776611328,524862,88.83367935180664,
2024-06-18,90.47236621007418,90.74306669739256,89.00283874172435,89.38955688476562,717662,88.9564826965332,
2024-06-19,89.4282266537639,89.73759968336256,88.65479039174984,89.62158203125,783429,89.06978088378906,
2024-06-20,89.79560497646159,90.83974171917315,89.27353660510582,90.70439147949219,596533,89.20244125366212,
2024-06-21,90.72372135736767,90.743061320193,89.69892460866491,89.8536148071289,1120583,89.32076217651367,
2024-06-24,89.8536133189459,90.06630865029386,88.90615430913262,89.42822265625,557362,89.42713470458985,
2024-06-25,89.19619355559519,90.72371865168073,89.04150336174456,90.45301818847656,540715,89.56088470458984,
2024-06-26,91.14911326672006,91.43915370476725,89.58291555416258,90.27899932861328,562376,89.70568237304687,
2024-06-27,90.25966037474355,90.56903337802149,88.21005961800574,88.53877258300781,755148,89.81032287597657,
2024-06-28,88.48076435102874,88.86748246782868,87.1079220436218,87.30128479003906,604682,89.87415664672852,
2024-07-01,87.78467792717298,88.09405093601445,86.56651847784462,86.81788635253906,578794,89.89697235107423,
2024-07-02,86.4311725279846,87.18526881338019,85.9864492667522,87.03057861328125,652655,89.89422119140625,
2024-07-03,87.35929810907935,87.64933856785666,86.740552014654,86.97257995605469,587216,89.90025024414062,
2024-07-04,87.1852671421887,87.84268572793823,87.04991690771392,87.30128479003906,290691,89.87882736206055,
2024-07-05,87.53330777272399,87.61065286692853,86.72119903564453,86.72119903564453,353541,89.83930328369141,
2024-07-08,87.0499226408343,87.24327802395139,85.5997351393509,85.77375793457031,644831,89.8075926208496,
2024-07-09,85.92843683138638,86.06378706857797,85.599731219931,85.9477767944336,520243,89.7623469543457,
2024-07-10,85.94777656996109,86.29582214355469,85.6190635833295,86.29582214355469,626096,89.7229019165039,
2024-07-11,86.68254397867517,87.18527239759466,86.2764858747396,86.4698486328125,682224,89.70085906982422,
2024-07-12,86.75987944595553,87.18527012660034,85.34836454094803,86.37316131591797,619922,89.68074981689453,
2024-07-15,86.37315722320274,87.0112432139348,85.81242370605469,85.81242370605469,427953,89.66528121948242,
2024-07-16,85.40636984052807,86.00578331202281,85.34836470252482,85.6577377319336,480297,89.62506271362305,
2024-07-17,85.46437801642983,87.24327100122571,85.32902778393598,86.52784729003906,839749,89.56550827026368,
2024-07-18,87.14659789900459,87.80401650969475,86.70187462942519,86.74054718017578,503252,89.49280563354492,
