Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-04-02,22.5775181522639,22.699088873844413,21.98702895096962,22.07386589050293,5169375,,
2024-04-03,21.98702855307183,22.186752350990254,21.787304755153407,21.874141693115234,4555221,,
2024-04-04,21.76125439118994,21.787305970915252,21.457325919502328,21.665735244750977,5385940,,
2024-04-05,21.3791756365522,21.66139364542742,21.344440195060294,21.51811408996582,4864066,,
2024-04-08,21.474693114746305,21.830723080910698,21.205500089268153,21.587581634521484,5357401,,
2024-04-09,22.40384380023198,22.447263097220443,21.900191549103564,21.934926986694336,5948065,,
2024-04-10,22.108600588607718,22.395162997824254,22.056499085239683,22.351743698120117,5013166,,
2024-04-11,22.047814522286266,22.542782929192484,22.047814522286266,22.386478424072266,4986902,,
2024-04-12,22.230173268148594,22.360427856445312,21.882827147265026,22.360427856445312,2945257,,
2024-04-15,22.542783647987545,22.551467507928372,22.073866805121337,22.351743698120117,4543792,,
2024-04-16,22.23017312271071,22.290958486433034,21.700469256655694,21.735204696655273,4614015,,
2024-04-17,21.578897639604982,21.83940680375439,21.3965398996789,21.709152221679688,5336411,,
2024-04-18,21.969660298296006,22.065181093351566,21.67441571019409,21.795988082885742,9211508,,
2024-04-19,21.60494832293311,21.730861807758536,20.875522306377352,21.361806869506836,8616440,,
2024-04-22,21.578899754973005,21.691786628830158,21.38785813667732,21.526798248291016,3997063,,
2024-04-23,21.6223160428284,21.71783684597554,21.30970536609791,21.361806869506836,4504617,,
2024-04-24,21.023143403700736,21.604948782349094,20.953674178919304,21.50074577331543,7785235,,
2024-04-26,21.787304026280935,22.221487045288086,21.552844798510648,22.221487045288086,7212413,,
2024-04-29,22.264904919517534,22.343057996265284,22.00439576787623,22.290956497192383,4525619,,
2024-04-30,22.403845811808242,22.76855965787382,22.390820849680644,22.62093734741211,4828625,,
2024-05-01,22.343058069961522,22.343058069961522,21.97834426269465,21.987028121948242,4020941,,
2024-05-02,22.039128722103833,22.24753802313436,21.917558010066635,22.204118728637695,3432224,,
2024-05-03,22.33437383724072,22.455946208481322,22.25622076154204,22.282272338867188,3012886,,
2024-05-06,22.508048271734555,22.85539436340332,22.429895194074483,22.85539436340332,3931289,,
2024-05-07,23.263528525247434,23.263528525247434,22.95960006015174,23.254844665527344,3986277,,
2024-05-08,23.306944130339332,23.341677909906778,22.98564797388756,23.133270263671875,3673722,,
2024-05-09,22.933547973632812,23.141955633473774,22.864078753685824,22.933547973632812,2889146,,
2024-05-10,23.09854017977946,23.133273964904173,22.74251018679685,22.759876251220703,2444898,,
