Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-05-30,431.5816048932997,439.11294334718724,431.5816048932997,437.21588134765625,1173600,,
2024-05-31,437.17797476629426,446.1510707966803,435.84054245217607,446.1321105957031,1651600,,
2024-06-03,444.99576284709417,449.3120202702689,444.05039490813095,446.5236511230469,990100,,
2024-06-04,446.43768995314144,448.96823930785905,445.1485333710646,447.7554931640625,845800,,
2024-06-05,447.30671613238786,447.7173275628372,442.72305111740593,444.260498046875,915300,,
2024-06-06,444.26046447707205,448.61492696993713,443.4201244973886,447.4976501464844,768100,,
2024-06-07,447.6790957230621,453.86703001145645,447.4976573544333,448.9396057128906,1042800,,
2024-06-10,449.5316700993992,449.5316700993992,444.76659597547297,446.38995361328125,900400,,
2024-06-11,444.69013419521184,445.54956215625197,441.7298564253698,441.93994140625,908300,,
2024-06-12,441.46250814162056,442.3506119322574,437.04122293747054,438.4162902832031,1026400,,
2024-06-13,437.96755424714826,439.02750879569896,435.45609260098905,437.8911437988281,742000,,
2024-06-14,435.9239081329939,437.89105421511135,433.9567620508765,437.68096923828125,702800,,
2024-06-17,437.11758412429094,438.4926805488034,435.74248769977845,438.32080078125,669700,,
2024-06-18,439.075177366408,439.9346344993571,436.77383022857424,439.26617431640625,657900,,
2024-06-20,439.26617376356,446.4185636587347,438.46403903025436,445.3204040527344,1041400,,
2024-06-21,446.0939225278572,448.6244720031924,442.75167967385545,446.5236511230469,3363500,,
2024-06-24,447.8223052914954,454.24897086947624,446.7337042790867,450.25738525390625,1031500,,
2024-06-25,449.59852113289566,450.36245070905625,445.62602322436084,446.97247314453125,711200,,
2024-06-26,445.9506596643334,447.00108460544175,442.8185020212378,445.94110107421875,932100,,
2024-06-27,447.7459505083828,447.7459505083828,444.3368558443787,446.0748291015625,871000,,
2024-06-28,448.863188779902,450.48657548350695,443.91667651378145,446.0461730957031,3472500,,
2024-07-01,449.5507430419325,450.4197296638904,443.8116545280561,445.4159240722656,562500,,
2024-07-02,444.6137910709027,445.6355694357182,443.104990858138,444.70928955078125,502500,,
2024-07-03,444.50874557136837,445.44458407126723,443.2100594657572,445.0244140625,313300,,
2024-07-05,444.02175728438385,444.0408453242291,438.9701876799548,441.328857421875,631400,,
2024-07-08,441.8253849548099,443.63021002361575,440.33570194978483,440.9468688964844,447700,,
2024-07-09,440.88959380532725,441.768109899853,439.03703399211804,439.55267333984375,537100,,
2024-07-10,439.61948493954446,440.5935285690435,436.6401190795198,440.23065185546875,656000,,
2024-07-11,439.18980081555117,444.77609742659746,435.55150410520696,439.6290588378906,1132900,,
2024-07-12,441.5198206444942,443.94534221365996,438.81739136125293,442.8280944824219,579400,,
