Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-09-03,4667.6819836381965,4690.646054426085,4579.282699334327,4591.26904296875,3725963,,
2024-09-04,4544.821900453299,4589.77068847976,4544.821900453299,4575.78662109375,1850341,,
2024-09-05,4556.8079077526,4614.242465993673,4537.3301010447585,4585.77490234375,1327831,,
2024-09-06,4559.305153832381,4573.788651418222,4503.868318245198,4510.8603515625,2011036,,
2024-09-09,4571.791015625,4599.759149432625,4561.802396407991,4571.791015625,1362294,,
2024-09-10,4581.779491181176,4592.766971975375,4529.339241936133,4555.80908203125,3562398,,
2024-09-11,4599.759002280228,4648.203803932907,4590.269814327641,4625.22998046875,1949426,,
2024-09-12,4701.642806206804,4858.825523877949,4690.155894740609,4715.12744140625,6579392,,
2024-09-13,4724.116750489821,4882.31538542795,4720.620734287957,4751.58544921875,1995971,,
2024-09-16,4717.6249356663375,4771.563480346833,4696.6488349572555,4768.56689453125,1399735,,
2024-09-17,4768.56695615898,4814.51460592507,4761.0754915232055,4784.04931640625,2757872,,
2024-09-18,4764.571538966596,4777.706476167271,4732.607956315248,4760.07666015625,4243671,,
2024-09-19,4859.463562179483,5038.17206707989,4838.986891465263,4905.91064453125,3745100,,
2024-09-20,4880.938577624772,4884.4345942054915,4796.534748747397,4797.0341796875,4779080,,
2024-09-23,4759.077877902086,4828.998216122916,4730.610311626462,4824.00390625,1942434,,
2024-09-24,5058.236835264409,5187.753331541567,4994.309671469598,5043.25390625,4660180,,
2024-09-25,5089.201193225884,5114.1727398069725,5034.263790747488,5071.2216796875,2808460,,
2024-09-26,5217.055299593102,5285.476358992214,5210.063266834696,5251.0166015625,7786340,,
2024-09-27,5342.912485174056,5352.901104514445,5276.987597527489,5302.9580078125,3290224,,
2024-09-30,5436.804851151161,5467.769567371202,5290.9710263729,5292.96875,3827969,,
2024-10-01,5295.966150994479,5326.930871982941,5255.012810332319,5291.970703125,2037224,,
2024-10-02,5394.853063708021,5419.824610938664,5347.906554914413,5364.88720703125,1845338,,
