Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-08-22,75.19414394450892,75.43950837702292,74.04282683794926,74.4769287109375,8006600,,
2024-08-23,74.98651783751292,75.79810167656939,74.70341171683071,75.17526245117188,5052900,,
2024-08-26,75.49611406096288,76.50587429853344,75.45836513994794,76.10008239746094,5378700,,
2024-08-27,75.83585845017458,76.10009373678113,75.09977238037871,75.12808227539062,5086000,,
2024-08-28,75.24132287251341,75.6187977081494,74.73172320455966,74.93933868408203,5462400,,
2024-08-29,75.05257099313235,75.66597834149724,74.2787361351572,75.52442169189453,5179200,,
2024-08-30,75.59564854586628,76.68793545600106,75.48167557032278,76.469482421875,6808200,,
2024-09-03,76.7164342327026,77.10586125123251,75.63364740793934,75.91859436035156,9883900,,
2024-09-04,76.37451378374354,77.44780052514722,76.28902679298432,77.0108871459961,7517700,,
2024-09-05,77.84672418558627,78.01769092871541,76.20355066498662,76.29853057861328,8494900,,
2024-09-06,76.80192833055897,77.11536855794341,75.80462115124578,75.96609497070312,8181500,,
2024-09-09,76.08957123435779,77.16285803817121,75.28223109014395,77.11537170410156,6918000,,
2024-09-10,77.38130034052718,78.25512694611461,76.98238044404177,78.16964721679688,9588000,,
2024-09-11,78.549575747215,79.37591612405565,77.62826271352175,79.2429428100586,10216500,,
2024-09-12,79.24295297801507,79.7558532177453,78.55908599170809,79.27144622802734,7856600,,
2024-09-13,79.68935797995842,80.47770496250926,79.3094311121566,80.40171813964844,6734400,,
2024-09-16,80.81964041896508,81.26605399621877,80.13578067448408,80.39222717285156,8791400,,
2024-09-17,80.5346912312766,80.73415120585197,79.95530438996148,80.70565795898438,7415100,,
2024-09-18,80.24975296493756,80.7246597881945,79.31893964939565,80.05029296875,9286200,,
2024-09-19,79.43289514819526,79.59436893986829,77.38130189192329,78.16014862060547,13965200,,
2024-09-20,78.12216805059295,79.5563886055273,77.93220823052995,78.60657501220703,26032300,,
2024-09-23,79.46141419852934,80.67717452273533,78.77754720453768,80.56319427490234,7916000,,
2024-09-24,79.97430457024925,80.99060486223794,79.70835791387881,80.0597915649414,8205300,,
2024-09-25,80.36372218689147,80.93360884732162,79.64186188554552,80.37322235107422,8354700,,
2024-09-26,80.021799879864,80.35423320751238,79.0624860659332,79.27144622802734,8462500,,
2024-09-27,79.5658806936715,80.58218093805853,79.55638777531927,80.2972412109375,8200900,,
2024-09-30,80.25924936612755,80.68666258841117,79.79384273018496,80.2877426147461,13884400,,
2024-10-01,79.88882812953925,81.44652196405872,79.61338129646526,80.99060821533203,9112600,,
2024-10-02,80.5157052257791,81.29455218022329,80.24975854570113,81.14258575439453,8403800,,
2024-10-03,81.35153341910872,81.77894662542793,80.49669975996787,80.78164672851562,7031500,,
2024-10-04,79.29993511695965,79.86032890689367,78.8440286488295,79.6418685913086,8341800,,
2024-10-07,79.35693061491118,79.35693061491118,76.16555628142912,76.26053619384766,11971600,,
2024-10-08,76.72594574793467,77.70425265131415,76.45049891891956,76.45999908447266,10098300,,
2024-10-09,75.66215346778323,77.02988009909728,75.66215346778323,76.53598022460938,10102500,,
2024-10-10,76.93490856038024,78.41661559155094,76.76394180705259,76.87792205810547,7928400,,
2024-10-11,76.91591371559049,77.77074021617031,76.35551988552928,77.75174713134766,7057000,,
2024-10-14,77.7897401303568,79.01500062018825,77.51429329963472,78.74905395507812,5815200,,
2024-10-15,78.83453079224151,79.83183799604572,78.52109055715987,78.63507080078125,15824900,,
