Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-07-24,469.1606382402564,473.1240232513889,457.508842874167,458.1942443847656,17649700,,
2024-07-25,460.17098380293606,460.4590282516497,439.6983958852032,450.38665771484375,18240500,,
2024-07-26,461.1046981366571,466.63753399730916,456.3565726815499,462.5946960449219,14222400,,
2024-07-29,466.74685262113263,470.7996339090199,461.91924325908735,462.6046447753906,11339600,,
2024-07-30,463.88603283345884,469.57783596951856,453.6547256053789,460.1014404296875,11390400,,
2024-07-31,467.87919560673834,473.3226655061121,463.6376791709923,471.6637878417969,24285800,,
2024-08-01,517.5259306837595,523.6547716585801,488.8186442383986,494.4210205078125,43083100,,
2024-08-02,485.7393522951514,497.80833013905396,472.97502991946544,484.8851013183594,24044700,,
2024-08-05,448.34042139259356,480.25618462225543,447.79407058326694,472.557861328125,21396200,,
2024-08-06,475.8060337333228,499.20893351019396,475.4583614663161,490.79541015625,20955000,,
2024-08-07,499.77508903606014,506.7482681354804,483.61355944940226,485.65985107421875,20105300,,
2024-08-08,494.1826890487388,506.5595977578741,491.42122719485906,506.2318115234375,16156800,,
2024-08-09,504.32449769396317,514.8836502692486,502.32792131826227,514.3174438476562,13696600,,
2024-08-12,513.4134878308477,514.5657867339853,505.70525325253175,512.5095825195312,9767400,,
2024-08-13,516.5425953987603,527.9559706517589,514.6950123852472,525.0156860351562,13743800,,
2024-08-14,524.5387556584745,530.4391486131176,519.6416374607024,523.2474365234375,11444200,,
2024-08-15,528.2439725420813,536.1708026803833,523.1879469001557,533.7470703125,13482100,,
2024-08-16,528.3531826083482,530.1013955624555,521.1614098034524,523.9030151367188,14776700,,
2024-08-19,523.3568293697928,528.1148678543794,519.2742493741875,525.7507934570312,9879700,,
2024-08-20,524.8269052919596,527.5486857302659,522.3734045061494,523.2177124023438,7944400,,
2024-08-21,523.6349538269176,535.8032700316064,523.4163892745524,531.5914916992188,13423300,,
2024-08-22,533.4192569001465,540.6010274942679,525.0653618809546,528.383056640625,15708300,,
2024-08-23,533.3397517008707,536.2700929585844,521.55884980876,524.479248046875,11323900,,
2024-08-26,524.0818514507407,524.4792084356696,511.51624012553435,517.6450805664062,9584000,,
2024-08-27,515.5194158515097,520.5159048538387,511.87390443058763,515.6386108398438,6282700,,
2024-08-28,514.2181257900095,517.615364659823,509.0329621910887,513.3341064453125,9106100,,
2024-08-29,515.5888867116108,523.684565573268,512.2413632137636,514.764404296875,8317400,,
2024-08-30,517.8735127156259,520.0489117955093,511.76455848669906,517.8338012695312,9157500,,
2024-09-03,516.1749942685213,521.9859615332059,505.22845751609213,508.3475341796875,12459100,,
2024-09-04,502.6955072728807,513.1453787891634,500.70884337263965,509.3210144042969,8335200,,
2024-09-05,508.307802962019,518.1517257651456,507.74159650154314,513.4135131835938,8640900,,
2024-09-06,518.4000932131843,521.0821016570909,494.92765391819984,496.9341735839844,14744500,,
2024-09-09,502.7848710640587,507.92037993887993,498.7320599932226,501.42401123046875,11047800,,
2024-09-10,504.7715348360927,510.7513818768451,496.6957417525211,501.42401123046875,9899000,,
2024-09-11,503.6291862714389,509.698429267569,492.29526633096543,508.4170227050781,10782500,,
2024-09-12,513.6022993894097,523.1979204782829,511.7844848502824,522.0952758789062,11970500,,
2024-09-13,516.8703362242966,524.0620493225885,513.6618330302761,521.1217651367188,10321400,,
2024-09-16,521.5393168152747,531.0446258561897,514.4402077186381,530.2293701171875,9527600,,
2024-09-17,534.5247216049645,538.9989800805172,527.5349671432173,533.2520751953125,11690800,,
2024-09-18,533.9977098303668,541.0869276726933,530.845860739671,534.8726806640625,10323500,,
2024-09-19,546.8537527288971,558.8547141847413,543.3936793129712,555.9016723632812,15647000,,
2024-09-20,556.7966017328396,561.2708601396214,553.1177549056164,558.1388549804688,22066800,,
2024-09-23,566.2421838477487,570.6965366558616,559.1927153838685,561.1812744140625,12830700,,
2024-09-24,563.4383563302257,564.5022427843289,551.0198138385321,560.1075439453125,12993000,,
2024-09-25,560.8232591553777,573.5798802972372,560.4951299755024,565.0588989257812,16543400,,
2024-09-26,572.436555499505,574.0970460697704,559.1330900425771,564.5917358398438,14400800,,
2024-09-27,566.8388185533927,567.5746364892888,561.2808291532298,564.114501953125,9398400,,
2024-09-30,564.4525297734127,571.392581823153,561.5690947166503,569.1654052734375,12792300,,
2024-10-01,574.6736740742251,579.7047261626475,566.8387463764593,573.1723022460938,15259300,,
2024-10-02,571.5715250916941,572.705018338464,566.0831432657689,569.5332641601562,6524700,517.345859375,
2024-10-03,566.8884769556879,580.0228702133212,565.4765563823341,579.436279296875,11581000,519.7707000732422,
2024-10-04,580.3907699305325,593.4357124935896,578.1039391514795,592.5309448242188,14169500,522.6135858154297,
2024-10-07,594.7979355563699,599.5009195077625,580.6990575803541,581.4348754882812,12014200,524.9903894042968,
2024-10-08,586.3167671153983,590.1646244921006,582.6180152740485,589.4984741210938,7857400,527.5282659912109,
2024-10-09,590.5920924118491,590.9898285010107,578.2829068901802,587.1320190429688,9529700,530.0688775634766,
2024-10-10,584.2087686773417,586.8535252444071,579.187669721319,580.4901733398438,7740400,532.2454052734375,
2024-10-11,581.4844891955055,587.8279971754954,579.3766215385939,586.5751953125,8587100,534.0884887695313,
2024-10-14,590.8207918278077,596.6671607014488,586.5852117292404,587.0425415039062,8252000,536.1316375732422,
2024-10-15,586.7840223253323,587.2314602827565,576.821381994876,582.9163208007812,9564200,538.3388067626953,
2024-10-16,578.0740918292597,578.7501945674716,570.7462571969033,573.4904174804688,11268400,539.9927069091797,
