Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-06-20,84.69142423083986,85.31807356543567,84.42018635412526,84.67271423339844,1383800,,
2024-06-21,84.78495826879809,85.53319409183817,84.46695251378144,84.49501037597656,3199700,,
2024-06-24,84.61660184217025,85.87925555976632,84.5698339824997,85.36483764648438,1441200,,
2024-06-25,85.16842529312254,85.2432510141216,83.5035922476478,83.60647583007812,1511800,,
2024-06-26,83.16687975127806,84.01800623236592,82.79275829954464,83.86835479736328,1838700,,
2024-06-27,83.84965057539414,84.08347558696201,83.4848841282101,83.8777084350586,1258100,,
2024-06-28,84.14894699776447,84.15830199632069,83.02658265153181,83.63452911376953,2647300,,
2024-07-01,83.95252698147061,84.25182268528553,82.83016274033528,83.0639877319336,1145100,,
2024-07-02,83.22300856375364,83.49423932150548,82.98918353165651,83.21365356445312,1128200,,
2024-07-03,83.19493662784657,83.76547022944608,82.82082231630919,82.97046661376953,922400,,
2024-07-05,83.05465473827945,83.80289056387801,82.75535898088528,83.4942398071289,1551100,,
2024-07-08,83.5035849706036,83.59711354581498,82.60569780418315,82.69922637939453,1169400,,
2024-07-09,82.58699915433196,83.45682850611647,82.50281843730856,83.10140991210938,1589200,,
2024-07-10,83.41004544801541,84.1769910813255,82.91433764226001,84.05540466308594,1188400,,
2024-07-11,84.3360111079004,85.76701916674601,83.98995462629186,85.54254913330078,1345700,,
2024-07-12,85.94471841849293,86.57136772041248,85.65477769522897,86.22531127929688,1222900,,
2024-07-15,85.72961821683104,85.91667539916041,84.34537080596174,84.42019653320312,1490200,,
2024-07-16,84.91588662605152,85.6547744716394,84.45759163070754,85.62671661376953,1526600,,
2024-07-17,86.01954529761655,88.13332537318347,85.67348171604196,87.69373321533203,2039300,,
2024-07-18,87.34767047357964,88.92832983021586,87.34767047357964,88.02108764648438,2135700,,
2024-07-19,88.45132770948973,88.50744343048022,87.53473049726327,87.95561981201172,1809600,,
2024-07-22,87.07643693219012,88.60098064544097,87.0016112124214,88.51679992675781,1547900,,
2024-07-23,88.32974526162282,88.32974526162282,87.18867797808018,87.21673583984375,1245700,,
2024-07-24,87.91820553579907,89.71397993628516,87.64696766242777,89.67656707763672,2179800,,
2024-07-25,90.2096895272565,91.4910532009845,89.32115730885988,89.71398162841797,1920800,,
2024-07-26,89.957167865663,90.74281655909623,89.75140069287608,90.20034790039062,1438800,,
2024-07-29,90.37803903010482,90.80827618618433,89.78880258203844,90.6025161743164,1320200,,
2024-07-30,90.52770298938322,92.01482681280781,90.41546440174264,91.80906677246094,1127000,,
2024-07-31,91.88387401931116,91.88387401931116,90.77087182297416,91.21045684814453,1623400,,
2024-08-01,91.7903467154346,93.7731853985064,91.07951667648084,93.7264175415039,2409300,,
2024-08-02,96.47621892730584,99.13246812162448,93.58613754268022,95.24162292480469,4425800,,
2024-08-05,96.19561966391686,96.6913276051125,94.06313644893049,94.18472290039062,2846300,,
2024-08-06,94.18471745491361,95.55960974712951,94.18471745491361,94.3624267578125,1956400,,
2024-08-07,94.46529609499262,95.60636318954681,93.70770540975718,94.64300537109375,2139800,,
2024-08-08,94.11925185632207,94.90490769568497,93.6328989163537,93.99766540527344,1784600,,
2024-08-09,94.08182188147578,94.58688472867802,92.79111047358512,94.48400115966797,1512900,,
2024-08-12,94.2221181623252,95.38189527743725,93.99764816472427,95.344482421875,1238400,,
2024-08-13,95.41932125033023,95.98985493115043,94.77396897827758,95.02649688720703,1505700,,
2024-08-14,94.59270370312058,95.70544841405415,94.18721180351221,95.11135864257812,1639200,,
2024-08-15,94.20608298800805,94.743594877233,93.01789616120358,93.57427215576172,2757400,,
2024-08-16,93.82886780012083,94.78130354804253,93.33850904355013,94.39466857910156,1684800,,
2024-08-19,94.58328072879328,94.93218751814972,94.29094466866628,94.68701171875,1837800,,
2024-08-20,94.79072795387522,95.40368179258232,94.35694711890255,94.46067810058594,1460700,,
2024-08-21,94.40409755746275,95.03590828684851,94.30979862979349,94.69642639160156,1922500,,
2024-08-22,94.60213245049856,95.09249121695419,94.30037154932262,94.93218231201172,1845000,,
2024-08-23,95.09249931644366,95.32825026539702,94.53613053029677,94.86618041992188,1620000,,
