Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-04-02,25.826595815860493,25.90089016086349,25.650147853551434,25.678007125854492,1697574,,
2024-04-03,25.678007981363667,26.068053748453718,25.585139604186615,25.863744735717773,1977144,,
2024-04-04,25.81730981793692,26.188783328896456,25.81730981793692,25.965898513793945,2080623,,
2024-04-05,25.75230241594157,25.86374482319435,25.62228775024414,25.62228775024414,2421496,,
2024-04-08,25.213667905488187,25.445837963128625,25.018645907302364,25.390117645263672,2551024,,
2024-04-09,25.241528925605557,25.473698983020892,25.17652159293998,25.26938819885254,2200183,,
2024-04-10,25.61300177690439,25.622288792162855,25.2879633281263,25.325111389160156,2244382,,
2024-04-11,25.362257678876972,25.687296127655063,25.278676312867834,25.325111389160156,3164055,,
2024-04-12,25.467597397937272,25.61958590143573,25.268113166537756,25.29660987854004,3044196,,
2024-04-15,25.372606148621767,25.64808646553022,25.249116159148134,25.629087448120117,2562590,,
2024-04-16,25.458098465361132,25.629085988622823,25.334608482919872,25.44860076904297,2650753,,
2024-04-17,25.496095969127477,25.91406526044727,25.47709695319342,25.61008644104004,2791825,,
2024-04-18,25.686083065872246,25.809573048449398,25.477097509724253,25.78107452392578,2405151,,
2024-04-19,25.66708475421457,26.009057998657227,25.648085737343877,26.009057998657227,2714506,,
2024-04-22,26.21804146217358,26.322532422907496,26.094549674243737,26.227540969848633,2846467,,
2024-04-23,26.389030681307826,26.62651295298748,26.275038393689375,26.48402214050293,2898233,,
2024-04-24,26.493521339430753,26.560016084829257,26.28453759505747,26.370031356811523,1804888,,
2024-04-25,26.370031664730426,26.531519681946428,26.246539868823277,26.48402214050293,1950528,,
2024-04-26,26.5980167388916,26.750005261023293,26.36053444658007,26.5980167388916,1842350,,
2024-04-29,26.617015158135697,26.8164994095021,26.617015158135697,26.7025089263916,1501326,,
2024-04-30,26.788002710688026,27.158474498788078,26.740505166158492,27.0159854888916,3141980,,
2024-05-02,26.968486993703884,27.015984536559095,26.73100471496582,26.73100471496582,2560498,,
2024-05-03,26.712005531237846,26.873493541292916,26.69300651550293,26.69300651550293,1575829,,
2024-05-06,26.750003579408656,26.89249258346891,26.664509814603303,26.674009323120117,1379002,,
