Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-09-12,108.40064531920736,108.8384971184321,107.9162108193119,108.03732299804688,2390300,,
2024-09-13,108.28885112021024,109.36950722975592,107.82305254351411,109.28565979003906,2311000,,
2024-09-16,110.0309374213267,110.21725400402735,109.42539786626654,109.64897918701172,2212000,,
2024-09-17,109.50924781859227,109.67693558988256,108.36338019685488,108.7453384399414,2251500,,
2024-09-18,108.65217381962464,109.16455509878276,107.4038370413445,107.95347595214844,2265300,,
2024-09-19,107.21752404499902,107.63674707183337,106.15550374905541,107.26410675048828,3952300,,
2024-09-20,107.74853995845544,108.68944805141692,107.45042201907414,108.40997314453125,6277000,,
2024-09-23,108.86644391402145,109.4347187461925,108.49380363116009,109.28565979003906,2332400,,
2024-09-24,108.53107353366535,109.71419884745202,107.91621597156336,108.04664611816406,2925300,,
2024-09-25,108.62424002949973,108.77329900399386,107.47837937004942,108.26091766357422,3496700,,
2024-09-26,107.24547762482372,108.36339147812568,106.98462442536518,107.29205322265625,3425700,,
2024-09-27,107.59947119882214,108.37269854181382,106.97530281195898,108.03732299804688,3523000,,
2024-09-30,108.3354491833756,108.38202478313652,106.51883021214206,107.41316986083984,5539400,,
2024-10-01,107.55290687293453,108.49382214855953,107.04985057886213,108.2702407836914,3729700,,
2024-10-02,107.5994684597967,108.81985842506353,107.2547749631656,108.6987533569336,3360200,,
2024-10-03,108.97824745444736,109.0807166111665,107.5808516048089,107.8416976928711,3856600,,
2024-10-04,106.78897816892686,107.01256660113503,106.02506879435433,106.2486572265625,3512900,,
2024-10-07,106.00644023472447,106.00644023472447,102.58748041024342,102.68995666503906,5955000,,
2024-10-08,103.40728992899224,103.53771296930988,102.52227542576217,103.09986114501953,4810600,,
2024-10-09,103.22098633721318,103.98489585855525,102.75518767523572,103.70541381835938,3601500,,
2024-10-10,104.23641075233489,105.73628282175632,103.43523658702198,105.38227844238281,6301600,,
2024-10-11,105.64313160502574,106.50951734850369,105.3822855072084,106.36045837402344,3406700,,
2024-10-14,106.36044635425083,107.37589095745383,106.29523483716602,107.21751403808594,2807100,,
2024-10-15,108.53108023872865,109.99368764519858,107.785799591505,109.10867309570312,2863200,,
