Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-09-03,8.7032405904616,8.773427947102478,8.650599654631298,8.65937328338623,3240442,,
2024-09-04,8.597961252556974,8.650601362078037,8.576027176340318,8.589187622070312,4836016,,
2024-09-05,8.602726936340332,8.65688929106134,8.557591784219728,8.602726936340332,5321511,,
2024-09-06,8.611754272853306,8.774240478661564,8.602727070112527,8.674942970275879,5111639,,
2024-09-09,8.602726818473153,8.665916374928798,8.557591666970954,8.62980842590332,1996227,,
2024-09-10,8.611754613789229,8.738132874519076,8.593701068474376,8.720078468322754,2772232,,
2024-09-11,8.683970516811579,8.751672818284849,8.665916971496726,8.720078468322754,4197060,,
2024-09-12,8.774240679113646,8.837429377979799,8.74264632968057,8.7832670211792,3330504,,
2024-09-13,8.783266835649302,8.783266835649302,8.729105340874218,8.774240493774414,3721490,,
2024-09-16,8.801320684117009,8.828401429790581,8.620780944824219,8.620780944824219,2731976,,
2024-09-17,8.647861690497791,8.674942436171364,8.56661859259569,8.620780944824219,2575598,,
2024-09-18,8.729104462201745,8.936724939409533,8.71105005850645,8.810347557067871,4815381,,
2024-09-19,8.93672609192804,9.0540771484375,8.864510189596288,9.0540771484375,6182790,,
2024-09-20,9.162400668224587,9.162400668224587,9.008941666138494,9.10823917388916,7522329,,
2024-09-23,9.117266969521792,9.270725981588228,9.090185359711372,9.198509216308594,5179577,,
2024-09-24,9.171428005009666,9.230103962425991,9.117266509882306,9.180455207824707,1534514,,
2024-09-25,9.162400387895236,9.180454792708945,9.072130946470898,9.099211692810059,2669876,,
2024-09-26,9.198508336641252,9.198508336641252,9.040536598928309,9.099211692810059,4343208,,
2024-09-27,9.008941862259203,9.0360234708979,8.945753163865138,8.981861114501953,2284070,,
2024-09-30,8.981861733499308,9.180455906128907,8.981861733499308,9.03602409362793,6500501,,
2024-10-01,9.026996658583364,9.207536419578734,8.99088870638429,9.198509216308594,2860996,,
2024-10-02,9.189482737484772,9.397103244326559,9.153374785821788,9.360995292663574,4170163,,
2024-10-03,9.333914200223704,9.397102898085336,9.279751844284132,9.3158597946167,2456026,,
2024-10-04,9.198509289292904,9.415157865087803,9.162401336807337,9.333914756774902,5395267,,
2024-10-07,9.333914682716236,9.333914682716236,9.16240126410952,9.198509216308594,1786529,,
2024-10-08,9.18045446270946,9.30683270921844,9.13531931317901,9.288778305053711,2389910,,
2024-10-09,9.288779047087635,9.4241836456144,9.252671096755067,9.3158597946167,3239628,,
2024-10-10,9.351968040087504,9.379049649352678,9.153374737431712,9.189482688903809,2368137,,
2024-10-11,9.207536760818202,9.243644714355469,9.144348057348365,9.243644714355469,2104382,,
2024-10-14,9.252671575047948,9.252671575047948,9.153374921720866,9.198509216308594,2078278,,
2024-10-15,9.153374671936035,9.189482623149765,9.045050818294843,9.153374671936035,3227602,,
2024-10-16,9.108238475945823,9.117265677937137,8.990887432702833,9.01796817779541,2861187,,
2024-10-17,9.108239106505016,9.13080625216425,9.017968802105232,9.072131156921387,2002556,,
2024-10-18,9.017969361554817,9.072131719731054,8.855484008789062,8.855484008789062,3598751,,
2024-10-21,8.918672839416583,8.95929439342121,8.841943333061343,8.92770004272461,3054254,,
2024-10-22,8.837429525954441,8.846456729052601,8.69299771990974,8.720078468322754,2843471,,
2024-10-23,8.729105392863834,8.7832668879615,8.679456638289775,8.711050987243652,1563260,,
2024-10-24,8.801321640237271,8.891591950130756,8.702024988059618,8.756186485290527,3479600,,
2024-10-25,8.774240826030251,8.82840232285628,8.720078468322754,8.720078468322754,2098864,,
2024-10-28,8.720077793328146,8.756185742044316,8.647861895895808,8.729104995727539,2413910,,
2024-10-29,8.756186353832993,8.765213556863111,8.634321695570797,8.68397045135498,2673672,,
2024-10-30,8.629808756505506,8.692997454500457,8.54856565286546,8.57564640045166,2857812,,
2024-10-31,8.602726677237383,8.692996978759766,8.530510780372037,8.692996978759766,4474826,,
2024-11-01,8.647862237830156,8.792294038405629,8.611754287686287,8.774240493774414,1950795,,
2024-11-04,8.900617413475333,8.963806968513369,8.855483123867096,8.89159107208252,2796408,,
2024-11-05,8.882565157337151,8.927700314369124,8.814862852229947,8.837430000305176,1662082,,
2024-11-06,8.873537130467227,9.008941728118788,8.864509927722073,8.909645080566406,2348563,,
2024-11-07,8.91867228331156,8.95478023341074,8.837429180368048,8.909645080566406,2236785,,
2024-11-08,8.963807503159442,9.026996201084977,8.94575309753418,8.94575309753418,1649595,,
2024-11-11,8.936725616455078,8.999915173294495,8.918672072273399,8.936725616455078,1928921,8.928561344146729,
2024-11-12,9.017969686624552,9.090185592875041,8.96380818737744,9.03602409362793,2796604,8.936094360351563,
2024-11-13,8.981861193232223,9.162400947998817,8.963807648196292,9.117266654968262,3295977,8.94665594100952,
2024-11-14,9.180455605753476,9.270725916053786,9.13532045060332,9.16240119934082,3207159,8.957849426269531,
2024-11-15,9.297806198131097,9.424183593150829,9.225590297867983,9.379049301147461,1552710,8.971931552886963,
2024-11-18,9.388075308289034,9.604723862235248,9.388075308289034,9.568615913391113,2568367,8.990707702636719,
2024-11-19,9.514454425123029,9.812345245403765,9.505427221870525,9.667913436889648,4058908,9.009664402008056,
2024-11-20,9.685965538024902,9.794290239137286,9.631804048350068,9.685965538024902,2528211,9.0289821434021,
