Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-09-18,162.4062930714216,165.18459207323616,160.66266025264153,161.23748779296875,5877600,,
2024-09-19,167.1006611345428,169.3807918167837,165.2516584084019,166.62164306640625,10900000,,
2024-09-20,165.44328269680554,165.80734115047687,157.40535912726594,161.83148193359375,27546400,,
2024-09-23,161.35244244423046,162.8469764605154,158.41127914161248,158.9956817626953,9810000,,
2024-09-24,160.3944004462664,162.25299279996864,159.014826137602,159.94412231445312,9666800,,
2024-09-25,159.30225819220666,161.5153194756079,158.8040752749541,161.20875549316406,5095500,,
2024-09-26,167.57013245253364,168.3748794347125,159.7812926690504,165.41455078125,8475000,,
2024-09-27,165.74025116506002,166.1713645016217,162.70327837480698,162.99069213867188,5880700,,
2024-09-30,164.17864733439637,165.00255899301388,160.71056121295751,162.91404724121094,8099700,,
2024-10-01,162.6745518561039,163.14398024455053,157.19458354944481,158.8232421875,8277600,,
2024-10-02,159.1776864467062,162.6266221301385,158.21965038113836,161.2566375732422,4484600,,
2024-10-03,158.98611309567642,162.41588463205255,158.7082890147246,161.83148193359375,6260200,,
2024-10-04,165.3091579806418,165.54866704331485,159.49387092207277,161.81231689453125,6586500,,
2024-10-07,160.60517742593333,161.63985820813562,158.78491461297662,159.93455505371094,4359300,,
2024-10-08,157.94185169953684,160.6818358714911,156.79221116006408,159.3597412109375,7843500,,
2024-10-09,158.9861158542612,163.15357947015977,157.75983059990185,163.07693481445312,5486500,,
2024-10-10,160.21236747408756,161.6685863898523,158.39210479323438,161.4482421875,5048000,,
2024-10-11,160.95009241181782,163.27811351733587,159.86750675518402,162.8470001220703,3801400,,
2024-10-14,164.14991658175504,171.36392789201997,163.72837832100842,170.56875610351562,9933600,,
2024-10-15,169.78315777466915,172.28363256513842,165.5007352643428,166.7845001220703,12910400,,
2024-10-16,167.29227542106995,167.34018015443652,163.07692201731052,164.28404235839844,6495700,,
2024-10-17,168.2503268899446,168.2503268899446,163.84336877108373,163.92001342773438,6093200,,
2024-10-18,164.88760873649616,165.33788691388358,162.31048905439832,163.74754333496094,6432700,,
2024-10-21,162.52124626448497,163.02900423689653,159.1010649292134,161.9176788330078,7297700,,
2024-10-22,161.91768031958273,166.20010297034898,161.17041331111744,165.91268920898438,7313000,,
2024-10-23,162.23385084322467,165.39537330961716,157.4053547010503,159.6088409423828,9788200,,
2024-10-24,159.6184040479846,161.85063003885784,158.58372324845078,161.04588317871094,4933400,,
2024-10-25,163.13437673355244,165.91267541939672,162.68409862248203,163.1248016357422,5496600,,
2024-10-28,162.3104919210321,165.88396286863826,162.26258718713956,164.9929962158203,5024600,,
2024-10-29,164.97383921164808,169.16046756180003,164.07328279831827,168.6143798828125,6427700,,
2024-10-30,162.7894998490396,164.53313264814415,160.4997940494106,160.5860137939453,8819700,,
2024-10-31,160.5859954148967,160.73928468883983,155.27848221622665,155.9395294189453,10261200,,
2024-11-01,156.23655402690105,159.11066278835585,155.93956512717307,158.33465576171875,6498100,,
2024-11-04,158.13345341942235,160.47106409504605,156.77304376459446,158.2484130859375,4949800,,
2024-11-05,158.07595282586956,160.55726275876393,157.35742576757013,158.94776916503906,5373200,,
2024-11-06,162.1476218332545,170.9615516768626,161.59195910022967,165.73068237304688,17661900,,
2024-11-07,172.70518426354175,174.45839220687347,164.42775234885204,165.65403747558594,23586300,,
2024-11-08,164.86845181217967,166.20971130933026,161.66861430271058,163.73797607421875,10736600,,
2024-11-11,162.86616901741246,163.62301125307087,159.1202436215783,161.22792053222656,7829500,,
2024-11-12,160.0399551499874,160.3082041249176,155.06774477718284,156.55270385742188,8483300,,
2024-11-13,155.95871259051805,156.10242679715307,153.04628886213968,153.68817138671875,7921700,,
2024-11-14,156.11198666251028,157.98974393593235,155.07730587329462,157.0891876220703,7012600,,
2024-11-15,156.15990688050647,157.43409683196907,152.9025895168912,153.7648162841797,9737000,,
2024-11-18,155.77669141949423,158.2100969268077,155.20186385412708,157.59695434570312,7814200,,
2024-11-19,157.14666929266318,159.25434590939872,155.8245747212099,157.7981414794922,6176800,,
2024-11-20,157.11793756804366,157.3095418852858,146.53163458259988,147.79624938964844,14483000,,
2024-11-21,148.6488960389982,150.35419925663314,147.1447722312514,148.93630981445312,10685800,,
2024-11-22,148.2944074591618,150.29671409883883,147.27889149121904,150.21047973632812,5709300,,
2024-11-25,152.27024834152152,152.9504457337731,150.62242520699795,152.15528869628906,9189800,,
2024-11-26,153.04625789192426,154.69408105560598,149.539842465592,150.34458923339844,9489900,160.4082125854492,
2024-11-27,150.34461103435964,151.03439825492313,147.97827511365705,149.83685302734375,6337900,160.18019989013672,
2024-11-29,151.47508327076312,154.74198977052697,151.13018970160226,151.87745666503906,6112000,159.88531616210938,
2024-12-02,151.733766991968,156.51435792625338,151.733766991968,156.18862915039062,9812700,159.77245910644533,
2024-12-03,154.72284176313062,156.98380771357222,154.55040226905368,155.7575225830078,6961400,159.70769592285157,
2024-12-04,157.57777151649321,158.0759543749679,155.4317800371633,156.48561096191406,6721600,159.63852569580078,
2024-12-05,156.5819284058286,158.3731977887223,154.02021789250725,154.46322631835938,7279800,159.5036151123047,
2024-12-06,154.4632246186781,154.4632246186781,151.4296301512444,153.61573791503906,9918400,159.26763885498048,
2024-12-09,151.66076300359046,156.90937055986504,151.65113781579706,154.80030822753906,9481200,159.1038311767578,
2024-12-10,154.8291848270695,155.52258035554777,150.27395856735535,150.67845153808594,8683600,158.85911926269532,
2024-12-11,151.47778524292565,154.53065976590952,151.16961758169103,153.92393493652344,7081800,158.76113311767577,
2024-12-12,152.80680372572056,153.56761977197138,151.1214699537035,152.3927001953125,5796100,158.5838543701172,
2024-12-13,152.39267392564307,153.77945027523796,150.83252665306844,152.6719512939453,8886700,158.40066375732422,
2024-12-16,152.31564530967864,152.84532454470042,148.3286279600638,152.0556182861328,9951100,158.20552978515624,
2024-12-17,150.70733678573254,154.06836378533762,150.70733678573254,152.08448791503906,7187400,158.0485284423828,
2024-12-18,152.40230010911952,155.20477247203536,146.69143424233096,147.3944549560547,10295200,157.80922271728517,
2024-12-19,148.33824476768694,149.7250358883274,144.51494399853942,144.84237670898438,8414800,157.4445315551758,
2024-12-20,144.05268596394444,148.85829958518912,143.90821998271838,147.24037170410156,17347100,157.1603741455078,
2024-12-23,149.90803492803116,152.82606879769946,148.83905120483968,152.3927001953125,8863200,156.95128814697264,
2024-12-24,152.77790262517507,153.50981366405412,151.71854416566558,153.47129821777344,2839600,156.60933898925782,
2024-12-26,151.58370268636884,153.66388925317383,151.53556205713664,152.6719512939453,3846900,156.3270880126953,
2024-12-27,151.38147114059254,151.92077550434595,149.7731832362058,151.42962646484375,7232500,156.06999969482422,
2024-12-30,149.49389506862974,150.36064684291574,148.11674386779242,148.867919921875,5356000,155.76895782470703,
2024-12-31,149.00273292206217,150.08134158289232,147.54853626719716,147.94337463378906,4423300,155.4528744506836,
2025-01-02,149.2820325119709,151.6896519849428,147.14406524437638,147.96266174316406,5009100,155.17377410888673,
2025-01-03,149.67686954390615,152.58527766922225,148.78124224980218,151.99781799316406,5885800,154.89547668457033,
2025-01-06,153.44240257458603,159.54812189436328,153.44240257458603,153.9431915283203,9599800,154.78216369628908,
2025-01-07,156.01374659821315,157.4101629960603,153.36536509731755,154.58843994140625,7666000,154.65301483154298,
2025-01-08,154.1357870817994,154.2706131717899,151.14070815170783,153.20162963867188,7731900,154.45455139160157,
2025-01-10,151.8726252830068,152.431194734217,149.80207852510998,151.17922973632812,6236800,154.17827606201172,
2025-01-13,149.48427519403376,151.55482200990826,149.07979689630238,151.32369995117188,5714700,153.8324624633789,
2025-01-14,154.22246949386115,155.06031635243264,150.77475670953422,153.635009765625,6476500,153.6934423828125,
2025-01-15,156.11003325302863,159.33623413197026,156.10039337156203,158.3346710205078,9284000,153.74134521484376,
2025-01-16,159.23995824896423,159.71184226217332,155.3203466828429,155.4647979736328,7188900,153.68394805908204,
