Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-05-28,143.8829908655195,144.35910928065363,141.8832877099639,142.4546356201172,396302,,
2024-05-29,141.88329140552213,142.35940983305744,140.55016562041578,141.26434326171875,388652,,
2024-05-30,141.45477103156833,141.59760073097894,138.69327575979963,138.7408905029297,396643,,
2024-05-31,139.07418823242188,139.74075108971573,138.5980698300719,139.07418823242188,967691,,
2024-06-03,140.35970598408733,140.55016497821626,138.59807652824466,138.9313507080078,450450,,
2024-06-04,138.9313465507837,140.21687207278114,138.0743392227726,139.9311981201172,402523,,
2024-06-05,140.45493186516904,142.54984997682286,140.2644874059243,142.35940551757812,354649,,
2024-06-06,142.83551929305582,143.78775608834286,142.78790454729537,143.16880798339844,304219,,
2024-06-07,143.4068644615316,143.8353681052852,142.40701293945312,142.40701293945312,291281,,
2024-06-10,141.97851342227474,142.88313548093166,141.07387683363726,141.40716552734375,312559,,
2024-06-11,142.07374572753906,142.93076767455113,141.35956803668685,142.07374572753906,335251,,
2024-06-12,142.45464066431794,144.59717360828674,141.97852223232488,144.1686553955078,368129,,
2024-06-13,144.7399913416643,145.5969986363005,144.40670265487233,145.02566528320312,456080,,
2024-06-14,145.16849597787396,146.16834751508068,144.3114886773998,145.40655517578125,704125,,
2024-06-17,145.835052100526,146.40639996114675,144.5019264657172,145.5493927001953,317411,,
2024-06-18,146.40640529988926,147.78714572842875,146.2635755945156,147.16819763183594,338840,,
2024-06-19,147.1681916422825,147.1681916422825,145.0256589689946,145.45416259765625,369055,,
2024-06-20,145.2637251586012,147.45387268066406,144.83522150927985,147.45387268066406,329578,,
2024-06-21,147.07298608034927,147.93000800706434,145.69224548339844,145.69224548339844,2174927,,
2024-06-24,145.6922401986471,147.16821024391072,145.6922401986471,146.4064178466797,351257,,
2024-06-25,145.9779141638564,147.31103996152467,145.6922401986471,146.4064178466797,341415,,
2024-06-26,147.311046862905,148.26328377155983,145.35895829416617,146.16836547851562,340120,,
2024-06-27,146.45403783649155,147.9300079345703,146.2635933628644,147.9300079345703,288591,,
2024-06-28,148.97745022768882,149.1202944712131,146.78730259681262,147.40626525878906,378377,,
2024-07-01,148.45370531325005,148.45370531325005,145.93028370714137,146.21595764160156,294998,,
2024-07-02,145.88268514260028,146.59686279296875,144.83523330671545,146.59686279296875,274266,,
2024-07-03,147.07296479998973,147.16819428806195,145.97789833705852,146.31117248535156,287572,,
2024-07-04,147.1682012809998,147.1682012809998,145.9779052734375,145.9779052734375,196524,,
2024-07-05,146.64448238198273,146.8349268557032,145.45418625875237,145.69224548339844,250525,,
2024-07-08,145.73984765625352,147.2634178445076,145.6922329094373,146.4540252685547,336371,,
2024-07-09,145.9302785347014,147.31101888400937,145.9302785347014,146.9301300048828,356161,,
2024-07-10,147.2634304819024,147.9300079345703,146.59686755921643,147.9300079345703,347135,,
2024-07-11,147.73951764886604,148.21563599711243,143.45445251464844,143.45445251464844,536379,,
2024-07-12,143.83536683181995,147.2634104814782,143.83536683181995,146.5016326904297,451995,,
2024-07-15,146.5016457758613,148.4061194835489,145.9302978515625,145.9302978515625,280565,,
2024-07-16,145.5493891529594,147.4062478597531,145.50177441073816,146.73968505859375,362051,,
2024-07-17,146.16835666698617,146.83491955686543,143.3592608617928,143.40687561035156,395469,,
2024-07-18,144.12104576906717,145.21611227918027,142.88313502069118,143.54969787597656,361266,,
2024-07-19,143.7401418371206,144.54954892789152,142.8831345304059,143.3592529296875,554668,,
2024-07-22,144.4067053390427,146.2635787285696,143.97820168375978,145.78746032714844,322872,,
2024-07-23,145.88267736672148,146.93014367675545,145.35894421170448,146.4540252685547,220624,,
2024-07-24,145.78746969704403,147.02536599631534,145.59701070025017,146.4064178466797,304199,,
2024-07-25,146.02551689021806,147.5014722839792,145.7874576938075,147.358642578125,402617,,
