Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-09-19,162.61953877589676,163.0544257274464,161.13907075545674,161.61097717285156,5504000,,
2024-09-20,159.67712592857384,160.78746987993253,157.50269117978814,158.39096069335938,12198400,,
2024-09-23,158.10414703134649,160.9447913998484,157.9746071196136,159.2515106201172,5350300,,
2024-09-24,158.21517897073042,158.7796058532296,156.83649321018902,157.22511291503906,7837900,,
2024-09-25,157.66924655829777,158.01161310341877,156.1517730994723,156.74395751953125,4505100,,
2024-09-26,156.57741160809812,158.22442496064133,156.07774762275253,157.01229858398438,5673600,,
2024-09-27,157.26212795227218,158.82585453530226,157.00303403754884,157.29913330078125,7545800,,
2024-09-30,157.8358152981673,158.909154035373,156.91052620446396,157.3454132080078,5054300,,
2024-10-01,158.49274780498388,159.09419413083896,157.08631867979958,158.57603454589844,7095900,,
2024-10-02,158.6870776103126,158.90915207282353,155.92972009839193,156.8827667236328,5786000,,
2024-10-03,155.57810267350152,156.4756341951845,154.6805711518185,155.93896484375,5090300,,
2024-10-04,154.66204788279043,155.91119365753272,154.35671494289195,155.42079162597656,4390100,,
2024-10-07,155.18946736574927,155.38377014316248,154.0236083449022,154.7175750732422,5459500,,
2024-10-08,155.18948176927645,157.90057192926233,154.38448480770083,157.68775939941406,8297800,,
2024-10-09,156.72548056457015,160.33410259789864,156.4664007323718,159.64938354492188,7177500,,
2024-10-10,159.21450110902236,160.13052827563848,158.42799973196443,160.06576538085938,5292400,,
2024-10-11,161.00030446002512,162.09213882819398,159.95472325212785,161.74978637695312,4720300,,
2024-10-14,161.88859137337803,163.10071786700658,161.40743707555893,162.94342041015625,4535900,,
2024-10-15,163.1839857546173,164.13703239527484,162.03662219127054,162.7583465576172,5802300,,
2024-10-16,161.93484485629344,162.23094415362937,160.65795546320908,161.44444274902344,4400900,,
2024-10-17,161.35191164128267,162.36047333342646,160.72270773543408,161.6202392578125,4125900,,
2024-10-18,159.42730173564752,162.23092635021297,159.2607423694766,161.98109436035156,5097000,,
2024-10-21,161.42593203524711,164.23880450291665,161.32414967615566,161.93482971191406,6436300,,
2024-10-22,161.47217600179732,161.87930541499082,160.54688701500825,161.34263610839844,3790500,,
2024-10-23,160.722729710883,160.852269632918,159.58462795880462,160.0287628173828,3800700,,
2024-10-24,160.0009899036618,160.57466462917571,158.87213606915353,159.2977752685547,4244900,,
2024-10-25,159.58461777006661,161.00030901291825,158.77962074301536,158.95541381835938,4442600,,
2024-10-28,160.05649964931865,160.05649964931865,157.04931016667103,157.15109252929688,5186400,,
2024-10-29,156.55892011525748,156.55892011525748,154.49552928037497,154.98593139648438,5127900,,
2024-10-30,154.52325416040904,155.11543852178121,153.67199002336085,153.7922821044922,4801500,,
2024-10-31,153.69050680336355,154.9859057411469,153.42216508988662,153.6719970703125,5582400,,
2024-11-01,153.6812878124786,153.82933748066966,152.8670428750146,153.21864318847656,6339000,,
2024-11-04,153.2186307764642,154.19943504088803,152.84852075476203,153.91259765625,4885500,,
2024-11-05,153.55174122804112,155.41158157195716,153.2926613793312,155.30979919433594,3678300,,
