Date,Open,High,Low,Close,Volume,SMA50,SMA200
2024-05-23,15.846129257760158,15.946306495017511,15.77327355894123,15.90987777709961,32477700,,
2024-05-24,15.928092412952537,16.037376831589167,15.86434389250488,15.937199592590332,24996000,,
2024-05-28,15.900770532456747,15.955413609109664,15.663990815028242,15.727739334106445,25458300,,
2024-05-29,15.70952584395995,15.76416718661767,15.58202879875295,15.59113597869873,23503800,,
2024-05-30,15.636669595366005,16.06469661576887,15.627562415738254,16.046483993530273,33262600,,
2024-05-31,15.964521455259373,16.638437128970825,15.909878376324459,16.5929012298584,67619500,,
2024-06-03,16.510935957807515,16.69307605385076,16.356117397275764,16.401653289794922,38332700,,
2024-06-04,16.365224525481864,16.72039753797291,16.30147601316766,16.71129035949707,30089100,,
2024-06-05,16.674863405022712,16.683970584459487,16.538259187504835,16.665756225585938,28101800,,
2024-06-06,16.656650132572267,16.802361523835565,16.592899879004875,16.64754295349121,22319200,,
2024-06-07,16.59290046136735,16.59290046136735,16.365226187400648,16.483617782592773,36626700,,
2024-06-10,16.3925479272055,16.428976645256277,16.164873650438754,16.265050888061523,32414600,,
2024-06-11,16.24683652903613,16.3470137666589,16.146659291413364,16.265050888061523,29957000,,
2024-06-12,16.3834424842359,16.4289783866259,16.000949589245227,16.037378311157227,35652200,,
2024-06-13,15.982735603505505,16.101127215481842,15.864345728546274,16.09202003479004,30692000,,
2024-06-14,16.019161200718784,16.164872589323174,15.92809114858685,16.064695358276367,22652300,,
2024-06-17,15.991842784197308,16.11934157686545,15.928094256371791,16.09202003479004,27451600,,
2024-06-18,16.283261277528947,16.574685770928365,16.265048658017506,16.438079833984375,33711100,,
2024-06-20,16.337906792684702,16.53825953343389,16.30147807417563,16.492725372314453,32100600,,
2024-06-21,16.547366483288883,16.802362298260878,16.45629642529768,16.756826400756836,72558200,,
2024-06-24,16.77504284880576,17.030038695533165,16.756828487535852,16.9845027923584,42162200,,
2024-06-25,16.975395341446728,17.057358228839224,16.875219830091392,17.020931243896484,32354000,,
2024-06-26,16.975394228206824,17.130212812348923,16.94807442554566,17.084678649902344,32029700,,
2024-06-27,17.10289068880258,17.111997867459433,16.94807212566957,17.07556915283203,28916300,,
2024-06-28,17.12110218583865,17.421632113731015,17.102889566736543,17.403419494628906,52825200,,
2024-07-01,17.521813750496293,17.594669456312655,17.148428041060324,17.285032272338867,36095700,,
2024-07-02,17.28502985746203,17.303244215625664,17.011821433074658,17.139318466186523,31606900,,
2024-07-03,17.19395819300155,17.230386905916333,16.993605483020147,17.01181983947754,19463000,,
2024-07-05,17.030035815628157,17.121104132543174,16.984499920153848,17.09378433227539,30727800,,
2024-07-08,17.157532413055357,17.212173749219627,17.020928204136304,17.130210876464844,23277400,,
2024-07-09,17.139321462788626,17.28503287954,17.030038768733647,17.12110710144043,27803600,,
2024-07-10,17.165474305233122,17.3318604476244,17.063793493085562,17.322616577148438,33408200,,
2024-07-11,17.285641950565907,17.442784214228794,17.21169275372972,17.43354034423828,23623400,,
