Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-07-19T10:06:48.426585+02:00,False
LR.PA,new_opportunity,media,Nueva oportunidad detectada en LR.PA,LR.PA aparece por primera vez con score 62.1 y clasificación descarte.,2026-07-19T10:06:52.031596+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-07-19T10:06:52.354560+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 84.9 y clasificación seguimiento.,2026-07-19T10:06:55.049617+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 62.4 y clasificación entrada_escalada.,2026-07-19T10:06:55.835940+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 70.9 y clasificación entrada_escalada.,2026-07-19T10:06:56.909189+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 60.6 y clasificación descarte.,2026-07-19T10:07:00.078097+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 81.2 y clasificación seguimiento.,2026-07-19T10:07:01.975413+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 62.0 y clasificación descarte.,2026-07-19T10:07:02.186725+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-07-19T10:07:03.511570+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 63.9 y clasificación entrada_directa.,2026-07-19T10:07:08.892593+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 77.8 y clasificación entrada_escalada.,2026-07-19T10:07:10.558815+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-07-19T10:07:11.474495+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 63.3 y clasificación descarte.,2026-07-19T10:07:22.011393+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-07-19T10:07:34.293033+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-07-19T10:07:35.555182+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 63.8 y clasificación descarte.,2026-07-19T10:07:36.024546+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-07-19T10:07:39.247294+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 65.0 y clasificación entrada_directa.,2026-07-19T10:07:43.382627+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 62.5 y clasificación descarte.,2026-07-19T10:07:44.176108+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 63.1 y clasificación descarte.,2026-07-19T10:07:45.969192+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-07-19T10:07:49.959236+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 67.8 y clasificación descarte.,2026-07-19T10:07:53.617616+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 74.1 y clasificación pendiente_confirmacion.,2026-07-19T10:07:53.812363+02:00,False
VZ,new_opportunity,media,Nueva oportunidad detectada en VZ,VZ aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-07-19T10:07:55.923381+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 75.7 y clasificación entrada_escalada.,2026-07-19T10:08:04.647401+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-07-19T10:08:04.835486+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-07-19T10:08:08.154222+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-07-19T10:08:23.196924+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-07-19T10:08:49.680600+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 81.4 y clasificación seguimiento.,2026-07-19T10:08:49.922957+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-07-19T10:08:53.927797+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-07-19T10:08:55.051702+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-07-19T10:09:00.251972+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 75.7 y clasificación seguimiento.,2026-07-19T10:09:02.120881+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 77.6 y clasificación seguimiento.,2026-07-19T10:09:09.600835+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 70.1 y clasificación seguimiento.,2026-07-19T10:09:15.289162+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-07-19T10:09:18.019236+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 81.5 y clasificación seguimiento.,2026-07-19T10:09:19.519829+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-07-19T10:09:20.469353+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-07-19T10:09:20.986340+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 62.7 y clasificación descarte.,2026-07-19T10:09:23.951532+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-19T10:09:26.504486+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 72.6 y clasificación seguimiento.,2026-07-19T10:09:27.368586+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-07-19T10:09:28.468919+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-07-19T10:09:30.208024+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-07-19T10:09:30.994421+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-07-19T10:09:33.304937+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-07-19T10:09:33.674558+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 79.8 y clasificación seguimiento.,2026-07-19T10:09:35.414172+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 72.1 y clasificación seguimiento.,2026-07-19T10:09:35.837106+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-07-19T10:09:36.152510+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-07-19T10:09:38.119350+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-07-19T10:09:43.689333+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-07-19T10:09:44.017413+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-07-19T10:09:46.169269+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 63.4 y clasificación pendiente_confirmacion.,2026-07-19T10:09:47.933206+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 81.1 y clasificación seguimiento.,2026-07-19T10:09:48.674062+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 61.5 y clasificación descarte.,2026-07-19T10:09:48.850236+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 61.7 y clasificación descarte.,2026-07-19T10:09:48.988406+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-07-19T10:09:52.906950+02:00,False
