Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-09-26T10:57:30.727077+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-09-26T10:57:33.337995+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-09-26T10:57:33.428744+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 64.9 y clasificación seguimiento.,2026-09-26T10:57:35.922723+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 68.4 y clasificación seguimiento.,2026-09-26T10:57:38.437339+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-09-26T10:57:41.083378+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 82.3 y clasificación seguimiento.,2026-09-26T10:57:41.108861+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-09-26T10:57:43.585541+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-09-26T10:57:45.745391+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-09-26T10:57:46.881204+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-09-26T10:57:48.144439+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 68.0 y clasificación entrada_escalada.,2026-09-26T10:57:48.378919+02:00,False
LR.PA,new_opportunity,media,Nueva oportunidad detectada en LR.PA,LR.PA aparece por primera vez con score 61.0 y clasificación descarte.,2026-09-26T10:57:50.453537+02:00,False
