Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-05-23T08:29:21.830449+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 76.1 y clasificación entrada_directa.,2026-05-23T08:29:25.082701+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-05-23T08:29:27.626263+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-05-23T08:29:27.993562+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-05-23T08:29:30.630359+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-05-23T08:29:30.866334+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-05-23T08:29:31.370743+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-05-23T08:29:33.875524+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-05-23T08:29:34.005379+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-05-23T08:29:36.558468+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 74.6 y clasificación seguimiento.,2026-05-23T08:29:36.821520+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 87.5 y clasificación seguimiento.,2026-05-23T08:29:39.398899+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-05-23T08:29:39.812472+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-05-23T08:29:42.089639+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-05-23T08:29:45.271440+02:00,False
OR.PA,new_opportunity,media,Nueva oportunidad detectada en OR.PA,OR.PA aparece por primera vez con score 64.0 y clasificación descarte.,2026-05-23T08:29:45.531422+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 85.1 y clasificación seguimiento.,2026-05-23T08:29:48.035659+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 78.3 y clasificación entrada_directa.,2026-05-23T08:29:48.294748+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 74.2 y clasificación entrada_directa.,2026-05-23T08:29:48.527474+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 83.3 y clasificación seguimiento.,2026-05-23T08:29:53.952545+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-05-23T08:29:54.067684+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 65.0 y clasificación descarte.,2026-05-23T08:29:54.180503+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-05-23T08:29:56.954457+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 63.2 y clasificación entrada_escalada.,2026-05-23T08:30:00.023631+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 71.0 y clasificación entrada_directa.,2026-05-23T08:30:00.236478+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-05-23T08:30:09.124652+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 63.7 y clasificación seguimiento.,2026-05-23T08:30:23.167455+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-05-23T08:30:24.703510+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 61.4 y clasificación descarte.,2026-05-23T08:30:33.116520+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-05-23T08:30:33.606944+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-05-23T08:30:37.147365+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-05-23T08:30:40.454658+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 71.6 y clasificación seguimiento.,2026-05-23T08:30:42.018487+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-05-23T08:30:47.340526+02:00,False
