Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-05-30T10:22:31.937502+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 80.0 y clasificación seguimiento.,2026-05-30T10:22:32.030505+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 64.2 y clasificación descarte.,2026-05-30T10:22:33.933517+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-05-30T10:22:34.485789+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 62.3 y clasificación descarte.,2026-05-30T10:22:36.679599+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 62.7 y clasificación entrada_escalada.,2026-05-30T10:22:37.001608+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 70.0 y clasificación entrada_directa.,2026-05-30T10:22:39.795437+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-05-30T10:22:45.828575+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-05-30T10:22:59.809992+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 66.4 y clasificación seguimiento.,2026-05-30T10:23:00.133243+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 65.2 y clasificación descarte.,2026-05-30T10:23:05.360940+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 63.0 y clasificación descarte.,2026-05-30T10:23:06.590424+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 65.0 y clasificación descarte.,2026-05-30T10:23:08.114862+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-05-30T10:23:09.203449+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 69.9 y clasificación seguimiento.,2026-05-30T10:23:11.759070+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 62.8 y clasificación descarte.,2026-05-30T10:23:13.051524+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 70.3 y clasificación seguimiento.,2026-05-30T10:23:14.899343+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-05-30T10:23:16.130599+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-05-30T10:23:21.024347+02:00,False
ITW,new_opportunity,media,Nueva oportunidad detectada en ITW,ITW aparece por primera vez con score 64.2 y clasificación descarte.,2026-05-30T10:23:22.555857+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-05-30T10:23:23.855816+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 63.2 y clasificación pendiente_confirmacion.,2026-05-30T10:23:24.109666+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 62.8 y clasificación entrada_escalada.,2026-05-30T10:23:24.912859+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 72.6 y clasificación entrada_directa.,2026-05-30T10:23:25.517378+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-05-30T10:23:27.229351+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-05-30T10:23:31.777779+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 60.8 y clasificación descarte.,2026-05-30T10:23:35.906691+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 66.7 y clasificación entrada_directa.,2026-05-30T10:24:01.098998+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 60.2 y clasificación descarte.,2026-05-30T10:24:01.130680+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 82.3 y clasificación seguimiento.,2026-05-30T10:24:02.682514+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-05-30T10:24:04.008484+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-05-30T10:24:05.755528+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 67.3 y clasificación descarte.,2026-05-30T10:24:07.537948+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 63.7 y clasificación descarte.,2026-05-30T10:24:09.918163+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-05-30T10:24:13.443069+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-05-30T10:24:22.273188+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-05-30T10:24:23.753333+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-05-30T10:24:25.008056+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-05-30T10:24:26.104781+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-05-30T10:24:26.579744+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-05-30T10:24:27.123284+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-05-30T10:24:28.198904+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 83.0 y clasificación seguimiento.,2026-05-30T10:24:28.465732+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-05-30T10:24:29.160128+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-05-30T10:24:30.465164+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 65.6 y clasificación pendiente_confirmacion.,2026-05-30T10:24:35.446498+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-05-30T10:24:36.224951+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-05-30T10:24:36.850274+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-05-30T10:24:38.955025+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-05-30T10:24:41.661418+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 87.6 y clasificación seguimiento.,2026-05-30T10:24:41.863532+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 87.2 y clasificación seguimiento.,2026-05-30T10:24:42.123596+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 69.1 y clasificación seguimiento.,2026-05-30T10:24:49.574062+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 62.2 y clasificación descarte.,2026-05-30T10:24:49.746980+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 85.3 y clasificación seguimiento.,2026-05-30T10:24:49.879758+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-05-30T10:24:54.878967+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-05-30T10:24:59.558238+02:00,False
