Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,90.18,1.0,script-v2.0,1.0,2026-07-02T10:47:35.485826+02:00,92.5,96.7,93,100,0,4,80,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.77% con caída del 41.1% | analyst_upgrade (media): Target 145.58 vs precio 90.18 (+61%), recMean 1.76, recKey buy",fuerte,seguimiento,86.61,90.18,86.61 - 90.18,113.75,130.09,113.75 - 130.09,Pérdida del soporte en 86.61 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CAPGEMINI está un 41.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","CAPGEMINI está un 41.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,3.77,11,20,False,37.2,0.81,730071.0,6643999744.0,2.29,55.8,,27.0,,,13.7,14998.0,9.9,1.31,7.62,41.1,52.4,-20.7,42.5,False,True,-7.2856,False,28.8,24.8,False,113.38,-20.5,True,False,68,12,0.68,86.61,False
2,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,430.2,1.0,script-v2.0,1.0,2026-07-02T10:49:42.878406+02:00,90.8,89.4,99,81,0,7,95,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.23% con caída del 37.0% | analyst_upgrade (media): Target 700.07 vs precio 430.20 (+63%), recMean 1.33, recKey strong_buy",fuerte,seguimiento,415.7,430.2,415.70 - 430.20,553.27,580.55,553.27 - 580.55,Pérdida del soporte en 415.70 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 37.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TENCENT está un 37.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.23,11,19,False,17.1,0.33,30178649.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,3874524.0,15.4,2.99,13.86,37.0,36.3,-22.2,44.9,False,True,-33.7377,True,29.2,23.9,False,540.71,-20.4,True,False,73,22,1.17,415.7,False
3,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,20.48,1.0,script-v2.0,1.0,2026-07-02T10:48:22.864272+02:00,85.8,86.3,89,84,0,10,84,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 60.1% vs 55.7% (+4.4 pp) | eps_stabilization (media): EPS 0.54 vs 0.53 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 5.42% con caída del 31.3% | analyst_upgrade (media): Target 30.24 vs precio 20.48 (+48%), recMean 1.92, recKey buy",fuerte,seguimiento,19.46,20.48,19.46 - 20.48,25.32,25.43,25.32 - 25.43,Pérdida del soporte en 19.46 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"AT&T Inc. está un 31.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.4%, deuda neta/EBITDA 3.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","AT&T Inc. está un 31.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.4%, deuda neta/EBITDA 3.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Volumen creciente,5.42,11,20,False,37.4,1.25,46830540.0,147786995712.0,3.33,3.0,gross,59.4,59.5,-0.1,18.4,142302.0,6.9,1.3,6.94,31.3,29.7,-19.5,27.3,True,False,-1.0733,False,5.7,11.1,False,25.25,-18.9,False,False,84,0,1.75,,False
4,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3453.0,1.0,script-v2.0,1.0,2026-07-02T10:49:35.147314+02:00,85.5,93.7,90,97,0,12,61,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 570.84 vs 465.88 (annual_eps_fallback) | debt_reduction (alta): Deuda 4308083.9M vs 4308098.0M | dividend_maintained (baja): Dividendo actual 0.93% con caída del 28.5% | analyst_upgrade (media): Target 4376.67 vs precio 3453.00 (+27%), recKey none",razonable,entrada_escalada,3249.0,3453.0,3249.00 - 3453.00,4094.9,4105.5,4094.90 - 4105.50,Pérdida del soporte en 3249.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CENTRAL JAPAN RAILWAY CO está un 28.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 3.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: entrada_escalada.","CENTRAL JAPAN RAILWAY CO está un 28.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 3.8x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,0.93,11,20,False,5.6,0.84,3121583.0,3939490922496.0,3.8,-0.0,,52.2,,,11.5,3291614.0,6.0,0.65,6.99,28.5,28.2,-15.7,51.2,False,False,-214.4912,True,79.7,74.8,False,4070.27,-15.2,True,False,39,22,0.87,3249.0,False
5,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,18.19,1.0,script-v2.0,1.0,2026-07-02T10:47:46.520997+02:00,84.9,84.5,100,71,0,9,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 2479.4M vs 3169.2M | dividend_maintained (baja): Dividendo actual 1.48% con caída del 45.1% | analyst_upgrade (media): Target 22.82 vs precio 18.19 (+25%), recMean 2.60, recKey hold",fuerte,seguimiento,17.42,18.19,17.42 - 18.19,21.47,28.19,21.47 - 28.19,Pérdida del soporte en 17.42 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 45.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 45.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.48,11,20,False,28.3,0.27,2566088.0,-2395500032.0,-1.43,-21.8,gross,83.9,83.8,0.0,13.4,23902.0,19.8,2.6,13.08,45.1,54.9,-15.3,49.6,True,False,-1.2017,True,87.7,76.3,False,21.12,-13.9,True,False,64,22,0.55,17.42,False
6,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,199900.0,1.0,script-v2.0,1.0,2026-07-02T10:49:46.251204+02:00,83.9,80.9,75,86,0,7,93,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.32% con caída del 34.2% | analyst_upgrade (media): Target 305814.80 vs precio 199900.00 (+53%), recMean 1.67, recKey buy",fuerte,seguimiento,194416.67,199900.0,194416.67 - 199900.00,235288.07,258400.0,235288.07 - 258400.00,Pérdida del soporte en 194416.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 34.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","NAVER está un 34.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,1.32,10,2,False,21.9,0.17,1872460.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,29900998.0,13.5,,9.19,34.2,34.2,-15.0,41.1,False,True,-5161.0923,False,12.8,11.3,True,235438.73,-15.1,True,False,75,18,0.42,194416.67,True
7,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,23.47,1.0,script-v2.0,1.0,2026-07-02T10:49:03.067964+02:00,82.2,79.5,79,80,0,4,90,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 27.5% vs 28.0% (-0.5 pp) | dividend_maintained (baja): Dividendo actual 6.65% con caída del 31.3%,fuerte,seguimiento,20.19,21.17,20.19 - 21.17,25.54,29.04,25.54 - 29.04,Pérdida del soporte en 20.19 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"The Campbell's Company está un 31.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","The Campbell's Company está un 31.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,6.65,11,20,False,76.5,1.82,9289219.0,6934000000.0,4.07,3.7,gross,29.2,28.8,0.4,15.4,6999.0,11.5,1.74,8.17,31.3,51.7,-8.1,63.5,True,False,-1.2679,True,91.4,83.2,False,25.29,-7.2,True,True,57,33,0.58,20.19,True
8,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,63.68,1.0,script-v2.0,1.0,2026-07-02T10:47:42.004099+02:00,82.0,88.3,83,93,0,7,63,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.38% con caída del 40.7% | analyst_upgrade (media): Target 86.61 vs precio 63.68 (+36%), recMean 2.37, recKey buy",razonable,seguimiento,61.51,63.51,61.51 - 63.51,73.14,91.33,73.14 - 91.33,Pérdida del soporte en 61.51 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"PERNOD RICARD está un 40.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","PERNOD RICARD está un 40.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.38,10,0,False,84.0,0.82,731614.0,11203999744.0,3.89,8.0,,58.4,,,8.6,16035.0,11.4,1.04,9.67,40.7,51.3,-12.9,49.3,False,False,-3.6667,True,41.9,33.2,False,72.69,-12.4,True,False,41,22,0.79,61.51,False
9,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,117.75,1.0,script-v2.0,1.0,2026-07-02T10:49:10.777239+02:00,80.7,85.6,84,87,0,4,66,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.62% con caída del 57.3%,razonable,seguimiento,109.07,112.4,109.07 - 112.40,155.14,234.42,155.14 - 234.42,Pérdida del soporte en 112.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 57.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","CSL FPO [CSL] está un 57.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.62,11,20,False,45.5,0.54,1941651.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,56392.0,13.2,2.1,14.23,57.3,60.9,-24.1,63.0,False,False,-17.206,True,92.0,87.9,False,153.39,-23.2,True,False,44,22,0.63,112.4,False
10,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,140.38,1.0,script-v2.0,1.0,2026-07-02T10:47:28.650002+02:00,79.7,77.6,100,58,0,10,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 73.0% vs 71.4% (+1.6 pp) | eps_stabilization (media): EPS 1.65 vs 1.57 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.78% con caída del 47.9% | analyst_upgrade (media): Target 214.04 vs precio 140.38 (+52%), recMean 1.41, recKey strong_buy",fuerte,seguimiento,138.02,140.38,138.02 - 140.38,180.25,228.95,180.25 - 228.95,Pérdida del soporte en 138.02 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 47.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","SAP SE                        I está un 47.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.78,11,20,False,37.7,0.17,3005858.0,-2182999552.0,-0.19,5.2,gross,73.7,72.8,0.9,16.4,163902.0,22.5,3.64,13.97,47.9,49.2,-22.1,47.9,True,False,-13.4249,True,60.9,47.9,False,177.1,-20.7,True,False,64,22,0.73,138.02,False
