Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-07-31T10:42:23.193164+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-07-31T10:42:27.745196+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-07-31T10:42:29.907225+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-07-31T10:42:31.415745+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-07-31T10:42:32.105084+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 62.5 y clasificación descarte.,2026-07-31T10:42:34.524448+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 79.8 y clasificación seguimiento.,2026-07-31T10:42:36.805527+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 80.0 y clasificación seguimiento.,2026-07-31T10:42:38.231093+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-07-31T10:42:38.375107+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-07-31T10:42:40.182134+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-07-31T10:42:42.416719+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-07-31T10:42:43.235923+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-07-31T10:42:44.231172+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-07-31T10:42:44.488643+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 79.1 y clasificación seguimiento.,2026-07-31T10:42:52.119809+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-07-31T10:42:53.102905+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 64.2 y clasificación entrada_escalada.,2026-07-31T10:42:54.887387+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 79.9 y clasificación seguimiento.,2026-07-31T10:42:55.257029+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-07-31T10:42:57.483849+02:00,False
