Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-07-09T11:29:13.228544+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 80.8 y clasificación seguimiento.,2026-07-09T11:29:13.872014+02:00,False
VZ,new_opportunity,media,Nueva oportunidad detectada en VZ,VZ aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-07-09T11:29:14.348267+02:00,False
XOM,new_opportunity,media,Nueva oportunidad detectada en XOM,XOM aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-07-09T11:29:16.091718+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-07-09T11:29:19.967904+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-07-09T11:29:21.569645+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 69.2 y clasificación entrada_escalada.,2026-07-09T11:29:22.381489+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-07-09T11:29:24.342383+02:00,False
WMT,new_opportunity,media,Nueva oportunidad detectada en WMT,WMT aparece por primera vez con score 60.5 y clasificación descarte.,2026-07-09T11:29:33.023599+02:00,False
PFE,new_opportunity,media,Nueva oportunidad detectada en PFE,PFE aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-07-09T11:29:41.059226+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-07-09T11:29:54.803258+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 81.9 y clasificación seguimiento.,2026-07-09T11:29:55.108136+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-07-09T11:29:57.964368+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-07-09T11:29:58.800821+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 77.3 y clasificación seguimiento.,2026-07-09T11:30:04.354453+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-07-09T11:30:09.854352+02:00,False
RIO.AX,new_opportunity,media,Nueva oportunidad detectada en RIO.AX,RIO.AX aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-07-09T11:30:09.931649+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-07-09T11:30:15.006642+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-07-09T11:30:16.558866+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-07-09T11:30:17.052765+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-07-09T11:30:18.517539+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 81.4 y clasificación seguimiento.,2026-07-09T11:30:18.974100+02:00,False
BOQ.AX,new_opportunity,media,Nueva oportunidad detectada en BOQ.AX,BOQ.AX aparece por primera vez con score 61.3 y clasificación descarte.,2026-07-09T11:30:19.414245+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 73.4 y clasificación seguimiento.,2026-07-09T11:30:20.070814+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-07-09T11:30:22.856817+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-07-09T11:30:25.123441+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-07-09T11:30:25.687534+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-07-09T11:30:26.231475+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-07-09T11:30:27.909543+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-07-09T11:30:29.014325+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-07-09T11:30:30.126766+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 74.9 y clasificación seguimiento.,2026-07-09T11:30:31.130742+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 88.2 y clasificación seguimiento.,2026-07-09T11:30:31.615267+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-07-09T11:30:32.495897+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-07-09T11:30:33.342977+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-07-09T11:30:34.047055+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-07-09T11:30:34.817648+02:00,False
0003.HK,new_opportunity,media,Nueva oportunidad detectada en 0003.HK,0003.HK aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-07-09T11:30:36.182784+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 66.7 y clasificación descarte.,2026-07-09T11:30:36.873268+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-07-09T11:30:38.121013+02:00,False
0083.HK,new_opportunity,media,Nueva oportunidad detectada en 0083.HK,0083.HK aparece por primera vez con score 61.4 y clasificación descarte.,2026-07-09T11:30:38.493994+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-07-09T11:30:39.219179+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-07-09T11:30:40.102798+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-07-09T11:30:41.906535+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 63.5 y clasificación pendiente_confirmacion.,2026-07-09T11:30:42.526000+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-07-09T11:30:44.377514+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-07-09T11:30:47.363215+02:00,False
