Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 79.4 y clasificación entrada_directa.,2026-04-16T09:25:22.871053+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 61.2 y clasificación seguimiento.,2026-04-16T09:25:23.440508+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-04-16T09:25:24.849332+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-04-16T09:25:30.680788+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 67.5 y clasificación entrada_directa.,2026-04-16T09:25:37.954526+02:00,False
PM,new_opportunity,media,Nueva oportunidad detectada en PM,PM aparece por primera vez con score 63.0 y clasificación descarte.,2026-04-16T09:25:55.609246+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-04-16T09:25:57.590943+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 70.2 y clasificación entrada_directa.,2026-04-16T09:25:58.072283+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-04-16T09:25:58.557570+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-04-16T09:26:00.427744+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.8 y clasificación seguimiento.,2026-04-16T09:26:00.630710+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-04-16T09:26:03.682568+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 65.1 y clasificación seguimiento.,2026-04-16T09:26:03.930649+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-04-16T09:26:08.636890+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 78.6 y clasificación seguimiento.,2026-04-16T09:26:09.076976+02:00,False
SUN.AX,new_opportunity,media,Nueva oportunidad detectada en SUN.AX,SUN.AX aparece por primera vez con score 61.8 y clasificación descarte.,2026-04-16T09:26:19.511138+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-04-16T09:26:20.917109+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-04-16T09:26:21.924053+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 71.4 y clasificación seguimiento.,2026-04-16T09:26:23.287612+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 75.4 y clasificación seguimiento.,2026-04-16T09:26:23.567283+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-04-16T09:26:24.229622+02:00,False
9433.T,new_opportunity,media,Nueva oportunidad detectada en 9433.T,9433.T aparece por primera vez con score 61.2 y clasificación descarte.,2026-04-16T09:26:28.884864+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-04-16T09:26:31.342597+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-04-16T09:26:32.397224+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-04-16T09:26:33.513280+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-04-16T09:26:33.630356+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-04-16T09:26:36.048800+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-04-16T09:26:37.124069+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 62.3 y clasificación seguimiento.,2026-04-16T09:26:37.453122+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-04-16T09:26:38.381718+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-04-16T09:26:46.519443+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 74.7 y clasificación seguimiento.,2026-04-16T09:26:50.086483+02:00,False
