Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 70.9 y clasificación seguimiento.,2026-07-03T10:54:20.082298+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-07-03T10:54:22.434761+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 69.7 y clasificación entrada_escalada.,2026-07-03T10:54:22.520875+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-07-03T10:54:24.598554+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-07-03T10:54:25.446183+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 79.7 y clasificación seguimiento.,2026-07-03T10:54:26.598277+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-07-03T10:54:28.993494+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-07-03T10:54:29.089712+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 91.8 y clasificación seguimiento.,2026-07-03T10:54:33.468213+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 60.8 y clasificación seguimiento.,2026-07-03T10:54:34.632939+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-03T10:54:35.703812+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-07-03T10:54:38.034994+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-07-03T10:54:40.434080+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 74.5 y clasificación entrada_directa.,2026-07-03T10:54:40.583038+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 69.8 y clasificación entrada_escalada.,2026-07-03T10:54:41.592647+02:00,False
TTE.PA,new_opportunity,media,Nueva oportunidad detectada en TTE.PA,TTE.PA aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-07-03T10:54:42.812558+02:00,False
