Ticker,Nombre,Mercado,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Score_Tecnico_Base,Score_Tecnico_Bonus,Vol_Medio_Diario,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Variacion_Margen_pp,EV_EBITDA,Caida_Max_Multianual_%,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Paso_Filtro,hard_rules_applied,Capa1_Status,Base_Classification,Causal_Classification,Causal_Confidence,Problem_Type,Causal_Justification,Recovery_Status,Recovery_Signals,Technical_Status,Final_Classification,Entry_Zone_Min,Entry_Zone_Max,Entry_Zone,Exit_Zone_Min,Exit_Zone_Max,Exit_Zone,Invalidation_Conditions,Estimated_Horizon_Months,Short_Explanation,Summary_Explanation,Estado,Error
MC.PA,LVMH,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-11T12:26:11.152884+02:00,87.8,86.1,100.0,74.0,0.0,4.0,93.0,75.0,18.0,529846.0,1.24,1.1,,11.32,43.8,-18.9839,False,12.4,6.5,True,503.43,-18.1,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.15% con caída del 37.0% | analyst_upgrade (media): Target 564.58 vs precio 412.20 (+37%), recMean 1.88, recKey buy",fuerte,seguimiento,391.59,412.2,391.59 - 412.20,507.65,556.5,507.65 - 556.50,Pérdida del soporte en 391.59 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 37.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","LVMH está un 37.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
RI.PA,PERNOD RICARD,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-11T12:26:13.565540+02:00,84.8,90.7,80.0,100.0,0.0,7.0,67.0,55.0,12.0,693364.0,3.91,0.7,,9.76,52.5,-1.3422,False,8.0,5.5,False,66.74,-10.5,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.87% con caída del 35.8% | analyst_upgrade (media): Target 81.71 vs precio 59.72 (+37%), recMean 2.50, recKey buy",razonable,seguimiento,56.48,59.72,56.48 - 59.72,66.98,79.08,66.98 - 79.08,Pérdida del soporte en 56.48 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 35.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.9x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","PERNOD RICARD está un 35.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.9x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",OK,
CAP.PA,CAPGEMINI,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-11T12:26:06.192517+02:00,83.5,89.7,95.0,85.0,0.0,4.0,65.0,36.0,29.0,653978.0,2.56,7.7,,8.12,46.3,-0.7128,False,11.1,9.4,True,107.55,-5.5,True,True,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.35% con caída del 33.6% | analyst_upgrade (media): Target 140.51 vs precio 101.60 (+38%), recMean 1.76, recKey buy",razonable,seguimiento,95.54,101.49,95.54 - 101.49,108.47,130.09,108.47 - 130.09,Pérdida del soporte en 95.54 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 33.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Estocástico sale de sobreventa. Clasificación: seguimiento.","CAPGEMINI está un 33.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.2%, deuda neta/EBITDA 2.6x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Estocástico sale de sobreventa. Clasificación: seguimiento.",OK,
0700.HK,TENCENT,ASIA,1.0,script-v2.0,1.0,2026-09-11T12:28:21.118298+02:00,80.4,86.6,93.0,81.0,0.0,7.0,62.0,50.0,12.0,28165732.0,0.04,14.4,-0.7,13.23,36.5,-18.0962,False,21.0,8.9,False,498.24,-14.0,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 57.8% vs 56.9% (+0.9 pp) | dividend_maintained (baja): Dividendo actual 1.24% con caída del 37.3% | analyst_upgrade (media): Target 664.02 vs precio 428.40 (+55%), recMean 1.39, recKey strong_buy",razonable,seguimiento,406.98,428.4,406.98 - 428.40,507.9,580.55,507.90 - 580.55,Pérdida del soporte en 406.98 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 37.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","TENCENT está un 37.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.9%, deuda neta/EBITDA 0.0x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",OK,
BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-11T12:26:01.838659+02:00,79.4,78.5,86.0,72.0,0.0,6.0,82.0,59.0,23.0,388966.0,-1.73,-3.5,,8.4,44.9,-1.4996,False,12.4,6.9,True,82.0,-9.6,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 110.0M vs 114.0M | dividend_maintained (baja): Dividendo actual 1.35% con caída del 32.7%,fuerte,seguimiento,73.06,74.16,73.06 - 74.16,82.16,93.63,82.16 - 93.63,Pérdida del soporte en 73.06 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"BEIERSDORF AG                 I está un 32.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.9%, deuda neta/EBITDA -1.7x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 32.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.9%, deuda neta/EBITDA -1.7x. Técnicamente 🟡 MACD convergiendo, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",OK,
DG.PA,VINCI,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-11T12:26:06.704274+02:00,78.2,78.3,89.0,69.0,0.0,7.0,78.0,55.0,23.0,877646.0,2.02,9.7,,7.1,19.8,-2.3444,False,12.0,5.5,True,123.2,-9.5,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 8.65 vs 8.43 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 4.53% con caída del 22.1% | analyst_upgrade (media): Target 143.19 vs precio 111.55 (+28%), recMean 2.00, recKey buy",fuerte,seguimiento,105.97,111.55,105.97 - 111.55,121.68,123.12,121.68 - 123.12,Pérdida del soporte en 105.97 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"VINCI está un 22.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","VINCI está un 22.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.3%, deuda neta/EBITDA 2.0x. Técnicamente 🔵 RSI en sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",OK,
0016.HK,SHK PPT,ASIA,1.0,script-v2.0,1.0,2026-09-11T12:28:16.702057+02:00,78.1,77.5,86.0,70.0,0.0,4.0,80.0,68.0,12.0,5381504.0,2.84,,,14.5,26.8,-1.1386,False,9.0,28.2,False,122.85,-11.9,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.49% con caída del 27.3% | analyst_upgrade (media): Target 140.10 vs precio 108.20 (+29%), recMean 1.86, recKey buy",fuerte,seguimiento,102.79,108.2,102.79 - 108.20,120.93,126.48,120.93 - 126.48,Pérdida del soporte en 102.79 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SHK PPT está un 27.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SHK PPT está un 27.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 3.7%, deuda neta/EBITDA 2.8x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
EL.PA,ESSILORLUXOTTICA,EUROSTOXX,1.0,script-v2.0,1.0,2026-09-11T12:26:07.519770+02:00,78.0,75.3,78.0,73.0,0.0,4.0,86.0,68.0,18.0,720628.0,2.29,6.4,,13.86,53.6,-16.0172,False,10.8,10.6,True,199.84,-26.6,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.73% con caída del 54.7% | analyst_upgrade (media): Target 242.70 vs precio 146.70 (+65%), recMean 1.65, recKey buy",fuerte,seguimiento,139.36,146.7,139.36 - 146.70,204.09,275.23,204.09 - 275.23,Pérdida del soporte en 139.36 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"ESSILORLUXOTTICA está un 54.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","ESSILORLUXOTTICA está un 54.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",OK,
4503.T,ASTELLAS PHARMA,ASIA,1.0,script-v2.0,1.0,2026-09-11T12:28:06.064547+02:00,77.8,82.4,100.0,67.0,0.0,9.0,64.0,47.0,17.0,6428365.0,0.52,-29.1,,6.48,17.5,30.8514,False,21.3,10.7,False,2287.71,-2.1,True,False,True,,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 78.96 vs 38.11 (Diluted EPS) | debt_reduction (alta): Deuda 589870.0M vs 831426.0M | dividend_maintained (baja): Dividendo actual 3.57% con caída del 17.5%,razonable,seguimiento,2111.08,2240.5,2111.08 - 2240.50,2261.56,2309.45,2261.56 - 2309.45,Pérdida del soporte en 2111.08 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"ASTELLAS PHARMA está un 17.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.3%, deuda neta/EBITDA 0.5x. Técnicamente 🟡 MACD convergiendo, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.","ASTELLAS PHARMA está un 17.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.3%, deuda neta/EBITDA 0.5x. Técnicamente 🟡 MACD convergiendo, 🟡 Apoyo en MA40 semanal. Clasificación: seguimiento.",OK,
9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,1.0,script-v2.0,1.0,2026-09-11T12:28:12.654170+02:00,77.8,79.1,77.0,81.0,0.0,4.0,74.0,57.0,17.0,2879234.0,4.28,11.6,,7.87,21.1,-20.6445,False,15.2,27.2,False,4001.51,-5.1,True,False,True,Sin señales de recuperación,pass,seguimiento,pendiente,0.0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 149.59 vs 147.88 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.84% con caída del 21.4%,fuerte,seguimiento,3761.67,3797.0,3761.67 - 3797.00,4023.97,4105.5,4023.97 - 4105.50,Pérdida del soporte en 3761.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"CENTRAL JAPAN RAILWAY CO está un 21.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 21.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA 4.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",OK,
