Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,90.22,1.0,script-v2.0,1.0,2026-06-29T12:46:28.878316+02:00,92.5,96.7,93,100,0,4,80,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.77% con caída del 41.1% | analyst_upgrade (media): Target 145.58 vs precio 90.22 (+61%), recMean 1.76, recKey buy",fuerte,seguimiento,86.65,90.22,86.65 - 90.22,114.18,130.09,114.18 - 130.09,Pérdida del soporte en 86.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CAPGEMINI está un 41.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","CAPGEMINI está un 41.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟢 base_pattern_detected,3.77,11,20,False,37.2,0.81,734339.0,6643999744.0,2.29,55.8,,27.0,,,13.7,15005.0,9.9,1.31,7.56,41.1,52.3,-21.0,40.3,False,True,-7.2824,False,26.4,20.1,False,113.38,-20.4,True,False,68,12,0.57,86.65,False
2,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,420.2,1.0,script-v2.0,1.0,2026-06-29T12:48:44.204018+02:00,87.1,90.4,100,82,0,7,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.26% con caída del 38.5% | analyst_upgrade (media): Target 704.85 vs precio 420.20 (+68%), recMean 1.33, recKey strong_buy",fuerte,seguimiento,399.19,420.2,399.19 - 420.20,554.89,580.55,554.89 - 580.55,Pérdida del soporte en 399.19 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 38.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TENCENT está un 38.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,1.26,11,19,False,17.1,0.33,29725230.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,3785430.0,15.1,2.92,13.28,38.5,37.8,-24.3,40.3,False,True,-34.5354,False,14.0,9.6,True,540.46,-22.3,True,False,59,18,0.9,,False
3,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,22.72,1.0,script-v2.0,1.0,2026-06-29T12:47:18.861212+02:00,84.5,85.3,89,82,0,10,82,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 60.1% vs 55.7% (+4.4 pp) | eps_stabilization (media): EPS 0.54 vs 0.53 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 4.89% con caída del 23.7% | analyst_upgrade (media): Target 30.24 vs precio 22.72 (+33%), recMean 1.92, recKey buy",fuerte,seguimiento,22.56,22.72,22.56 - 22.72,25.32,25.54,25.32 - 25.54,Pérdida del soporte en 22.56 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AT&T Inc. está un 23.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.4%, deuda neta/EBITDA 3.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","AT&T Inc. está un 23.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.4%, deuda neta/EBITDA 3.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte,4.89,11,20,False,37.4,1.25,43173509.0,147786995712.0,3.33,3.0,gross,59.4,59.5,-0.1,18.4,157866.0,7.6,1.44,7.29,23.7,22.0,-11.0,41.9,True,False,-0.8288,False,45.1,30.1,False,25.42,-10.6,False,False,82,0,1.07,22.56,False
4,CPB,The Campbell's Company,SP500,Consumer Defensive,Packaged Foods,United States,USD,22.73,1.0,script-v2.0,1.0,2026-06-29T12:48:00.733062+02:00,84.5,84.3,79,89,0,4,85,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen gross 27.5% vs 28.0% (-0.5 pp) | dividend_maintained (baja): Dividendo actual 6.86% con caída del 33.5%,fuerte,seguimiento,20.19,21.06,20.19 - 21.06,25.67,29.04,25.67 - 29.04,Pérdida del soporte en 20.19 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"The Campbell's Company está un 33.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","The Campbell's Company está un 33.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.4%, deuda neta/EBITDA 4.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,6.86,11,20,False,76.5,1.82,9360888.0,6934000000.0,4.07,3.7,gross,29.2,28.8,0.4,15.4,6778.0,11.1,1.68,8.04,33.5,53.2,-11.5,61.4,True,False,-1.5059,True,82.2,72.0,False,25.47,-10.7,True,True,57,28,0.75,20.19,True
5,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,2772.0,1.0,script-v2.0,1.0,2026-06-29T12:48:24.451360+02:00,83.0,79.4,73,85,0,4,94,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.61% con caída del 30.7% | analyst_upgrade (media): Target 3696.89 vs precio 2772.00 (+33%), recMean 1.78, recKey buy",fuerte,seguimiento,2751.88,2772.0,2751.88 - 2772.00,3153.36,3400.0,3153.36 - 3400.00,Pérdida del soporte en 2751.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 30.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 30.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,3.61,11,20,False,32.2,1.07,25435744.0,30048937574400.0,5.35,4.2,gross,16.7,16.7,0.0,10.2,32823398.0,9.4,0.91,11.98,30.7,29.7,-12.1,43.0,True,False,-120.0302,False,34.6,24.5,False,3185.37,-13.0,True,False,82,12,1.07,2751.88,False
6,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,18.14,1.0,script-v2.0,1.0,2026-06-29T12:46:40.865401+02:00,82.7,84.5,100,71,0,9,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 2479.4M vs 3169.2M | dividend_maintained (baja): Dividendo actual 1.49% con caída del 45.3% | analyst_upgrade (media): Target 22.82 vs precio 18.14 (+26%), recMean 2.60, recKey hold",fuerte,seguimiento,17.42,18.14,17.42 - 18.14,21.61,28.19,21.61 - 28.19,Pérdida del soporte en 17.42 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 45.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 45.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.4%, deuda neta/EBITDA -1.4x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.49,11,20,False,28.3,0.27,2627357.0,-2395500032.0,-1.43,-21.8,gross,83.9,83.8,0.0,13.4,23836.0,19.7,2.59,12.72,45.3,55.0,-16.0,48.8,True,False,-1.2057,True,45.7,35.8,False,21.12,-14.1,True,False,55,22,0.59,17.42,False
7,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,65.94,1.0,script-v2.0,1.0,2026-06-29T12:46:35.648234+02:00,81.3,87.8,83,92,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.13% con caída del 38.6% | analyst_upgrade (media): Target 86.53 vs precio 65.94 (+31%), recMean 2.37, recKey buy",razonable,seguimiento,61.51,63.74,61.51 - 63.74,73.5,91.33,73.50 - 91.33,Pérdida del soporte en 61.51 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 38.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","PERNOD RICARD está un 38.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,7.13,10,0,False,84.0,0.82,742057.0,11203999744.0,3.89,8.0,,58.4,,,8.6,16604.0,11.8,1.07,10.02,38.6,49.6,-10.3,61.0,False,False,-3.4864,True,80.8,81.2,False,72.75,-9.4,True,False,35,27,0.51,61.51,False
8,9022.T,CENTRAL JAPAN RAILWAY CO,ASIA,Industrials,Railroads,Japan,JPY,3485.0,1.0,script-v2.0,1.0,2026-06-29T12:48:35.846372+02:00,80.6,87.1,77,96,0,7,61,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 570.84 vs 465.88 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 0.92% con caída del 27.8% | analyst_upgrade (media): Target 4376.67 vs precio 3485.00 (+26%), recKey none",razonable,seguimiento,3249.0,3485.0,3249.00 - 3485.00,4102.66,4105.5,4102.66 - 4105.50,Pérdida del soporte en 3249.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CENTRAL JAPAN RAILWAY CO está un 27.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 4.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","CENTRAL JAPAN RAILWAY CO está un 27.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.5%, deuda neta/EBITDA 4.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,0.92,11,20,False,5.6,0.94,3191837.0,4437330165760.0,4.28,11.6,,52.2,,,11.5,3322118.0,6.1,0.66,7.5,27.8,27.6,-15.1,53.7,False,False,-211.9385,True,90.1,67.9,False,4071.07,-14.4,True,False,39,22,0.9,3249.0,False
9,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,204000.0,1.0,script-v2.0,1.0,2026-06-29T12:48:47.926014+02:00,80.2,80.9,75,86,0,7,78,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.29% con caída del 32.9% | analyst_upgrade (media): Target 305814.80 vs precio 204000.00 (+50%), recMean 1.67, recKey buy",fuerte,seguimiento,195240.0,204000.0,195240.00 - 204000.00,235547.52,258400.0,235547.52 - 258400.00,Pérdida del soporte en 195240.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 32.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","NAVER está un 32.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.29,10,2,False,21.9,0.17,1854670.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,30514275.0,13.8,,9.13,32.9,32.9,-13.4,42.0,False,True,-4834.0268,False,18.2,9.4,False,235541.23,-13.4,True,False,66,12,0.34,195240.0,True
10,SHEL.L,SHELL PLC ORD EUR0.07,EUROSTOXX,Energy,Oil & Gas Integrated,United Kingdom,GBp,2912.5,1.0,script-v2.0,1.0,2026-06-29T12:47:03.541149+02:00,79.3,79.7,92,69,0,10,78,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 19.3% vs 11.4% (+7.9 pp) | eps_stabilization (media): EPS 1.00 vs 0.71 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.04% con caída del 22.5% | analyst_upgrade (media): Target 3919.44 vs precio 2912.50 (+35%), recMean 2.18, recKey buy",fuerte,seguimiento,2838.48,2912.5,2838.48 - 2912.50,2964.15,3194.72,2964.15 - 3194.72,Pérdida del soporte en 2838.48 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SHELL PLC ORD EUR0.07 está un 22.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.7%, deuda neta/EBITDA 1.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SHELL PLC ORD EUR0.07 está un 22.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.7%, deuda neta/EBITDA 1.1x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,0.04,11,20,False,45.0,0.43,10840028.0,52528001024.0,1.07,0.0,gross,25.9,15.6,10.2,10.7,161469.0,12.0,1.25,4.42,22.5,22.5,-1.7,32.2,False,True,25.6087,False,6.4,4.5,False,2980.91,-2.3,False,False,73,5,0.86,2838.48,False
