Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-06-20T09:44:11.186558+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-06-20T09:44:14.146660+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 73.8 y clasificación entrada_escalada.,2026-06-20T09:44:14.234526+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-06-20T09:44:14.310563+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 61.4 y clasificación descarte.,2026-06-20T09:44:16.830228+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-06-20T09:44:16.947091+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-06-20T09:44:17.135629+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 75.6 y clasificación seguimiento.,2026-06-20T09:44:19.319217+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-06-20T09:44:22.153540+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 80.4 y clasificación seguimiento.,2026-06-20T09:44:22.388354+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-06-20T09:44:25.022466+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 89.5 y clasificación seguimiento.,2026-06-20T09:44:27.910657+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-06-20T09:44:29.568211+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-06-20T09:44:33.153048+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 86.5 y clasificación seguimiento.,2026-06-20T09:44:35.774038+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 74.9 y clasificación entrada_escalada.,2026-06-20T09:44:36.200086+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 73.0 y clasificación entrada_directa.,2026-06-20T09:44:36.381058+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 81.7 y clasificación seguimiento.,2026-06-20T09:44:41.094892+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 66.9 y clasificación descarte.,2026-06-20T09:44:41.733131+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 60.5 y clasificación descarte.,2026-06-20T09:44:45.788368+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 66.0 y clasificación entrada_escalada.,2026-06-20T09:44:46.232338+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-06-20T09:44:48.498420+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 74.7 y clasificación seguimiento.,2026-06-20T09:44:48.615278+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-06-20T09:44:54.568790+02:00,False
GALP.LS,new_opportunity,media,Nueva oportunidad detectada en GALP.LS,GALP.LS aparece por primera vez con score 64.6 y clasificación descarte.,2026-06-20T09:44:59.506035+02:00,False
BP.L,new_opportunity,media,Nueva oportunidad detectada en BP.L,BP.L aparece por primera vez con score 62.3 y clasificación descarte.,2026-06-20T09:45:05.645013+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-06-20T09:45:05.738320+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-06-20T09:45:07.707839+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 63.8 y clasificación seguimiento.,2026-06-20T09:45:07.985020+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 64.7 y clasificación descarte.,2026-06-20T09:45:08.327880+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 60.2 y clasificación descarte.,2026-06-20T09:45:13.615466+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 68.8 y clasificación entrada_directa.,2026-06-20T09:45:14.054736+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 68.8 y clasificación descarte.,2026-06-20T09:45:15.960516+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-06-20T09:45:16.034076+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 66.5 y clasificación seguimiento.,2026-06-20T09:45:16.103758+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 81.3 y clasificación seguimiento.,2026-06-20T09:45:22.303374+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-06-20T09:45:22.614848+02:00,False
