Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-04-13T09:54:51.761205+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 73.5 y clasificación entrada_escalada.,2026-04-13T09:54:51.874002+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-04-13T09:54:56.732421+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-04-13T09:54:56.851102+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-04-13T09:54:59.296896+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 68.8 y clasificación entrada_directa.,2026-04-13T09:55:01.950198+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 68.8 y clasificación entrada_directa.,2026-04-13T09:55:02.063749+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 74.9 y clasificación seguimiento.,2026-04-13T09:55:09.802424+02:00,False
UBSG.SW,new_opportunity,media,Nueva oportunidad detectada en UBSG.SW,UBSG.SW aparece por primera vez con score 60.4 y clasificación descarte.,2026-04-13T09:55:20.326254+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 64.2 y clasificación seguimiento.,2026-04-13T09:55:23.026959+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-04-13T09:55:30.510900+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-04-13T09:55:34.040005+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-04-13T09:55:37.152928+02:00,False
ABBV,new_opportunity,media,Nueva oportunidad detectada en ABBV,ABBV aparece por primera vez con score 64.4 y clasificación entrada_directa.,2026-04-13T09:55:37.402970+02:00,False
SWK,new_opportunity,media,Nueva oportunidad detectada en SWK,SWK aparece por primera vez con score 64.7 y clasificación entrada_escalada.,2026-04-13T09:55:43.254788+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 74.9 y clasificación entrada_escalada.,2026-04-13T09:55:45.771266+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-04-13T09:55:46.329702+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-04-13T09:55:47.774211+02:00,False
UNH,new_opportunity,media,Nueva oportunidad detectada en UNH,UNH aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-04-13T09:55:57.630201+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 65.3 y clasificación entrada_escalada.,2026-04-13T09:56:01.059453+02:00,False
PM,new_opportunity,media,Nueva oportunidad detectada en PM,PM aparece por primera vez con score 63.5 y clasificación descarte.,2026-04-13T09:56:19.721836+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-04-13T09:56:21.813961+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-04-13T09:56:22.569018+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 67.0 y clasificación entrada_escalada.,2026-04-13T09:56:22.860792+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-04-13T09:56:24.177836+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 83.8 y clasificación seguimiento.,2026-04-13T09:56:25.339046+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-04-13T09:56:27.758815+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-04-13T09:56:28.869212+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-04-13T09:56:33.138761+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 81.1 y clasificación seguimiento.,2026-04-13T09:56:34.577057+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-04-13T09:56:40.978485+02:00,False
SUN.AX,new_opportunity,media,Nueva oportunidad detectada en SUN.AX,SUN.AX aparece por primera vez con score 63.5 y clasificación descarte.,2026-04-13T09:56:44.968916+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 76.9 y clasificación seguimiento.,2026-04-13T09:56:46.017085+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-04-13T09:56:47.463878+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-04-13T09:56:48.215583+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-04-13T09:56:49.708764+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-04-13T09:56:49.819754+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 74.3 y clasificación seguimiento.,2026-04-13T09:56:57.468643+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 81.3 y clasificación seguimiento.,2026-04-13T09:56:58.374347+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-04-13T09:56:59.482375+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 71.6 y clasificación seguimiento.,2026-04-13T09:56:59.705167+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 67.6 y clasificación seguimiento.,2026-04-13T09:57:03.499864+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-04-13T09:57:04.609359+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-04-13T09:57:04.858473+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 63.8 y clasificación descarte.,2026-04-13T09:57:12.400518+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.3 y clasificación seguimiento.,2026-04-13T09:57:13.295767+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 84.2 y clasificación seguimiento.,2026-04-13T09:57:17.120230+02:00,False
