Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-08-13T09:17:40.828749+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-08-13T09:17:43.888850+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 61.1 y clasificación seguimiento.,2026-08-13T09:17:46.713913+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-08-13T09:17:46.845805+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-08-13T09:17:52.648021+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-08-13T09:17:52.670288+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 64.9 y clasificación seguimiento.,2026-08-13T09:17:54.929448+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 78.8 y clasificación seguimiento.,2026-08-13T09:17:56.884355+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-08-13T09:17:59.447397+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 74.7 y clasificación seguimiento.,2026-08-13T09:18:02.116728+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 79.2 y clasificación seguimiento.,2026-08-13T09:18:04.539649+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-08-13T09:18:07.060643+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-08-13T09:18:09.613928+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-08-13T09:18:12.439951+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 61.8 y clasificación entrada_escalada.,2026-08-13T09:18:15.344770+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-08-13T09:18:17.992460+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-08-13T09:18:18.521201+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-08-13T09:18:26.120891+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 71.1 y clasificación seguimiento.,2026-08-13T09:18:36.772676+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 72.2 y clasificación entrada_directa.,2026-08-13T09:18:39.338628+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-08-13T09:18:42.570317+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 61.2 y clasificación seguimiento.,2026-08-13T09:18:44.633734+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-08-13T09:18:46.838826+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 71.2 y clasificación entrada_escalada.,2026-08-13T09:18:47.201299+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-08-13T09:18:54.641713+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 60.5 y clasificación descarte.,2026-08-13T09:19:01.745392+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 66.1 y clasificación entrada_directa.,2026-08-13T09:19:04.873997+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 64.3 y clasificación entrada_escalada.,2026-08-13T09:19:16.301158+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-08-13T09:19:18.709115+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-08-13T09:19:28.221769+02:00,False
MO,new_opportunity,media,Nueva oportunidad detectada en MO,MO aparece por primera vez con score 63.7 y clasificación seguimiento.,2026-08-13T09:19:37.192016+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-08-13T09:19:47.716870+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-08-13T09:19:56.451501+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-08-13T09:20:03.841922+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-08-13T09:20:04.735051+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-08-13T09:20:06.609829+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-08-13T09:20:07.836027+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-08-13T09:20:13.502893+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 80.1 y clasificación seguimiento.,2026-08-13T09:20:14.193049+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-08-13T09:20:15.874915+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-08-13T09:20:16.625366+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-08-13T09:20:18.452606+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-08-13T09:20:19.161107+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 79.6 y clasificación seguimiento.,2026-08-13T09:20:20.821846+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-08-13T09:20:21.021783+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-08-13T09:20:21.838298+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-08-13T09:20:23.711871+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-08-13T09:20:24.151164+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 82.5 y clasificación seguimiento.,2026-08-13T09:20:31.054096+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 69.9 y clasificación seguimiento.,2026-08-13T09:20:31.982984+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 61.2 y clasificación pendiente_confirmacion.,2026-08-13T09:20:33.830814+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 60.6 y clasificación pendiente_confirmacion.,2026-08-13T09:20:34.041278+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 71.4 y clasificación seguimiento.,2026-08-13T09:20:34.375428+02:00,False
