Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-05-21T11:28:57.893458+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 74.2 y clasificación entrada_escalada.,2026-05-21T11:29:01.192221+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 76.4 y clasificación seguimiento.,2026-05-21T11:29:03.605781+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 60.2 y clasificación descarte.,2026-05-21T11:29:04.062742+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-05-21T11:29:04.124133+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-05-21T11:29:06.593917+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-05-21T11:29:06.883752+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 70.9 y clasificación seguimiento.,2026-05-21T11:29:07.072355+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-05-21T11:29:09.651272+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-05-21T11:29:09.862732+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-05-21T11:29:12.418979+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 72.1 y clasificación seguimiento.,2026-05-21T11:29:12.702100+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 89.5 y clasificación seguimiento.,2026-05-21T11:29:15.200761+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-05-21T11:29:15.878145+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-05-21T11:29:17.734092+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-05-21T11:29:21.180347+02:00,False
OR.PA,new_opportunity,media,Nueva oportunidad detectada en OR.PA,OR.PA aparece por primera vez con score 64.0 y clasificación descarte.,2026-05-21T11:29:21.622782+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 85.5 y clasificación seguimiento.,2026-05-21T11:29:24.108682+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 67.6 y clasificación entrada_directa.,2026-05-21T11:29:24.568485+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 77.3 y clasificación entrada_escalada.,2026-05-21T11:29:24.689868+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 82.1 y clasificación seguimiento.,2026-05-21T11:29:30.189444+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-05-21T11:29:30.249446+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 63.7 y clasificación descarte.,2026-05-21T11:29:30.405282+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 73.6 y clasificación seguimiento.,2026-05-21T11:29:33.189667+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 71.0 y clasificación entrada_directa.,2026-05-21T11:29:36.391948+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-05-21T11:29:45.002187+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-05-21T11:29:58.873387+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-05-21T11:30:00.316807+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 61.8 y clasificación descarte.,2026-05-21T11:30:07.628432+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 64.9 y clasificación seguimiento.,2026-05-21T11:30:11.175229+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 77.3 y clasificación seguimiento.,2026-05-21T11:30:14.668484+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-05-21T11:30:16.859245+02:00,False
EMR,new_opportunity,media,Nueva oportunidad detectada en EMR,EMR aparece por primera vez con score 60.9 y clasificación descarte.,2026-05-21T11:30:21.547446+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-05-21T11:30:21.685836+02:00,False
ITW,new_opportunity,media,Nueva oportunidad detectada en ITW,ITW aparece por primera vez con score 61.8 y clasificación descarte.,2026-05-21T11:30:24.215218+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 74.7 y clasificación seguimiento.,2026-05-21T11:30:24.769259+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 68.2 y clasificación entrada_escalada.,2026-05-21T11:30:24.997386+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-05-21T11:30:27.083432+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-05-21T11:30:29.128481+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-05-21T11:30:33.386445+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 64.9 y clasificación descarte.,2026-05-21T11:30:38.526615+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-05-21T11:30:42.362824+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-05-21T11:30:44.775638+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 69.2 y clasificación entrada_escalada.,2026-05-21T11:30:52.798573+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 69.4 y clasificación entrada_directa.,2026-05-21T11:31:03.608943+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 74.0 y clasificación entrada_directa.,2026-05-21T11:31:03.850009+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-05-21T11:31:04.006878+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 87.2 y clasificación seguimiento.,2026-05-21T11:31:06.883515+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 91.6 y clasificación seguimiento.,2026-05-21T11:31:07.336098+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 83.0 y clasificación entrada_directa.,2026-05-21T11:31:10.725705+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-05-21T11:31:10.747702+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-05-21T11:31:16.874485+02:00,False
NAB.AX,new_opportunity,media,Nueva oportunidad detectada en NAB.AX,NAB.AX aparece por primera vez con score 62.8 y clasificación descarte.,2026-05-21T11:31:19.170858+02:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 63.9 y clasificación descarte.,2026-05-21T11:31:21.525397+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-05-21T11:31:27.546645+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-05-21T11:31:31.909297+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 61.6 y clasificación seguimiento.,2026-05-21T11:31:32.925288+02:00,False
