Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,2033.5,1.0,script-v2.0,1.0,2026-04-16T09:26:38.381718+02:00,77.5,73.3,69,77,0,4,90,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.95% con caída del 15.9% | analyst_upgrade (media): Target 2450.00 vs precio 2033.50 (+20%), recMean 2.33, recKey buy",fuerte,seguimiento,1969.29,2033.5,1969.29 - 2033.50,2054.45,2076.73,2054.45 - 2076.73,Pérdida del soporte en 1969.29 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 15.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 15.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.95,11,20,False,42.1,1.04,7021206.0,3355144126464.0,3.56,,gross,16.2,28.1,-11.9,7.6,4700801.0,17.1,1.3,8.49,15.9,22.3,-2.1,42.7,False,True,-3.669,False,27.7,17.2,False,2066.27,-1.6,True,False,73,17,1.24,1969.29,False
12,ADS.DE,adidas AG                     N,EUROSTOXX,Consumer Cyclical,Footwear & Accessories,Germany,EUR,140.75,1.0,script-v2.0,1.0,2026-04-16T09:24:16.161266+02:00,77.2,79.5,95,66,0,4,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 1.99% con caída del 38.2% | analyst_upgrade (media): Target 197.99 vs precio 140.75 (+41%), recMean 1.68, recKey buy",fuerte,seguimiento,135.75,140.75,135.75 - 140.75,166.33,193.54,166.33 - 193.54,Pérdida del soporte en 135.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"adidas AG                     N está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.0%, deuda neta/EBITDA 1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","adidas AG                     N está un 38.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.0%, deuda neta/EBITDA 1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.99,9,0,False,26.8,0.91,794383.0,3913999872.0,1.53,2.3,gross,51.6,51.6,0.0,23.0,24962.0,18.9,4.35,11.38,38.2,46.2,-15.4,53.5,False,False,-10.5365,True,86.9,76.8,False,163.5,-13.9,True,False,48,22,0.53,135.75,False
13,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3407.0,1.0,script-v2.0,1.0,2026-04-16T09:26:32.397224+02:00,76.8,83.5,92,76,0,4,57,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 0.73% con caída del 28.7% | analyst_upgrade (media): Target 4764.78 vs precio 3407.00 (+40%), recMean 1.43, recKey strong_buy",razonable,seguimiento,3224.61,3369.57,3224.61 - 3369.57,3871.9,4059.6,3871.90 - 4059.60,Pérdida del soporte en 3224.61 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SONY GROUP CORPORATION está un 28.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.9%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 28.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.9%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,0.73,11,20,False,10.9,0.19,21384930.0,-429644054528.0,-0.21,3.3,gross,29.5,31.0,-1.6,14.9,20127423.0,16.5,2.49,9.75,28.7,28.4,-12.0,55.5,False,False,-187.3569,True,85.8,65.3,False,3909.07,-12.8,True,False,35,22,0.9,3224.61,False
14,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,65.88,1.0,script-v2.0,1.0,2026-04-16T09:24:30.743317+02:00,76.3,87.8,83,92,0,7,42,pendiente_confirmacion,pendiente_confirmacion,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.13% con caída del 38.7% | analyst_upgrade (media): Target 90.44 vs precio 65.88 (+37%), recMean 2.28, recKey buy",incompleto,pendiente_confirmacion,62.58,65.88,62.58 - 65.88,80.72,91.33,80.72 - 91.33,Pérdida del soporte en 62.58 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 38.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 base_pattern_detected. Clasificación: pendiente_confirmacion.","PERNOD RICARD está un 38.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 base_pattern_detected. Clasificación: pendiente_confirmacion.",🟢 base_pattern_detected,7.13,10,0,False,84.0,0.82,836760.0,11203999744.0,3.89,8.0,,58.4,,,8.6,16590.0,11.8,1.07,10.11,38.7,51.9,-18.4,46.0,False,False,-4.7502,False,82.0,91.2,False,80.2,-17.9,True,False,30,12,0.46,62.58,False
15,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,18.11,1.0,script-v2.0,1.0,2026-04-16T09:24:35.812467+02:00,76.3,78.5,87,71,0,10,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 85.0% vs 83.8% (+1.2 pp) | eps_stabilization (media): EPS 0.33 vs 0.17 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.49% con caída del 47.6% | analyst_upgrade (media): Target 23.15 vs precio 18.11 (+28%), recMean 2.52, recKey hold",fuerte,seguimiento,17.76,18.11,17.76 - 18.11,24.32,29.35,24.32 - 29.35,Pérdida del soporte en 17.76 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 47.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 47.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.49,10,0,False,28.9,0.36,3603606.0,-956100096.0,-0.59,22.4,gross,83.7,83.7,0.0,13.3,23780.0,20.1,2.72,14.02,47.6,55.7,-25.5,54.6,False,False,-2.511,True,88.4,81.0,False,23.85,-24.1,True,False,48,22,0.54,17.76,False
16,PUB.PA,PUBLICIS GROUPE SA,EUROSTOXX,Communication Services,Advertising Agencies,France,EUR,78.86,1.0,script-v2.0,1.0,2026-04-16T09:24:35.631711+02:00,75.6,80.1,94,68,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.57% con caída del 21.6% | analyst_upgrade (media): Target 106.71 vs precio 78.86 (+35%), recMean 1.57, recKey buy",razonable,seguimiento,71.21,73.8,71.21 - 73.80,81.54,85.47,81.54 - 85.47,Pérdida del soporte en 71.21 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"PUBLICIS GROUPE SA está un 21.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","PUBLICIS GROUPE SA está un 21.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,4.57,9,0,False,55.2,0.54,835518.0,1630000128.0,0.51,3.7,,44.9,,,15.5,19625.0,12.1,1.89,6.74,21.6,25.0,-3.3,65.6,False,False,-3.1465,True,98.5,97.3,False,81.29,-3.0,True,False,35,27,0.56,71.21,False
17,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.755,1.0,script-v2.0,1.0,2026-04-16T09:26:23.567283+02:00,75.4,73.2,62,83,0,7,82,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.13% con caída del 28.7% | analyst_upgrade (media): Target 2.21 vs precio 1.75 (+26%), recMean 2.10, recKey buy",fuerte,seguimiento,1.71,1.75,1.71 - 1.75,2.09,2.1,2.09 - 2.10,Pérdida del soporte en 1.71 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 28.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 28.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte,5.13,10,0,False,94.2,0.44,14830408.0,3926999936.0,5.24,,,34.3,,,4.2,6925.0,17.6,0.75,14.46,28.7,27.0,-16.5,42.3,True,False,-0.1042,False,51.9,48.1,False,2.09,-15.9,False,False,82,0,1.02,1.71,False
18,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,36.51,1.0,script-v2.0,1.0,2026-04-16T09:26:03.682568+02:00,75.2,80.2,69,90,0,7,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 31.4% vs 31.1% (+0.3 pp) | dividend_maintained (baja): Dividendo actual 5.07% con caída del 35.0% | analyst_upgrade (media): Target 44.61 vs precio 36.51 (+22%), recMean 2.00, recKey buy",razonable,seguimiento,35.32,36.51,35.32 - 36.51,42.78,47.71,42.78 - 47.71,Pérdida del soporte en 35.32 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 35.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","International Paper Company está un 35.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.07,11,20,False,158.1,0.71,7509413.0,9393000448.0,2.38,1.2,gross,29.7,29.6,0.2,-24.7,19332.0,12.8,1.3,7.28,35.0,36.4,-14.7,46.5,False,False,-1.9403,False,76.0,77.6,False,42.29,-13.7,True,False,48,12,0.68,35.32,False
19,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,76.88,1.0,script-v2.0,1.0,2026-04-16T09:24:31.041431+02:00,74.8,80.7,93,70,0,12,57,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 2.99% con caída del 26.5% | analyst_upgrade (media): Target 98.23 vs precio 76.88 (+28%), recMean 1.95, recKey buy",razonable,entrada_escalada,74.52,76.88,74.52 - 76.88,87.21,88.95,87.21 - 88.95,Pérdida del soporte en 74.52 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 26.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Cerca de soporte, 🟢 MACD semanal girando al alza. Clasificación: entrada_escalada.","SAINT GOBAIN está un 26.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Cerca de soporte, 🟢 MACD semanal girando al alza. Clasificación: entrada_escalada.",🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.99,9,0,False,38.1,0.72,1352823.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,37508.0,13.3,1.54,7.19,26.5,26.5,-11.8,56.0,False,False,-4.201,True,84.4,85.4,False,86.4,-11.0,True,False,35,22,0.47,74.52,False
20,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,218500.0,1.0,script-v2.0,1.0,2026-04-16T09:26:50.086483+02:00,74.7,74.5,74,75,0,10,75,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | eps_stabilization (media): EPS 4807.00 vs 3227.00 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.20% con caída del 25.9% | analyst_upgrade (media): Target 312961.53 vs precio 218500.00 (+43%), recMean 1.59, recKey buy",fuerte,seguimiento,216000.0,218500.0,216000.00 - 218500.00,239799.71,250750.0,239799.71 - 250750.00,Pérdida del soporte en 216000.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 25.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.5%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","NAVER está un 25.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.5%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.2,10,2,False,8.8,0.16,1247221.0,-4337437769728.0,-1.47,17.7,gross,100.0,100.0,0.0,6.5,32662431.0,14.0,,9.68,25.9,25.2,-8.9,55.5,False,False,-7606.3368,True,94.2,69.0,False,238362.22,-8.3,True,False,48,27,1.14,216000.0,False
21,FRE.DE,Fresenius SE & Co. KGaA       I,EUROSTOXX,Healthcare,Medical Care Facilities,Germany,EUR,44.04,1.0,script-v2.0,1.0,2026-04-16T09:24:11.418851+02:00,74.2,75.0,83,68,0,12,72,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 0.58 vs 0.41 (Diluted EPS) | debt_reduction (alta): Deuda 11933.0M vs 12852.0M | dividend_maintained (baja): Dividendo actual 2.38% con caída del 16.8% | analyst_upgrade (media): Target 55.90 vs precio 44.04 (+27%), recKey none",fuerte,entrada_directa,42.96,44.04,42.96 - 44.04,45.02,46.84,45.02 - 46.84,Pérdida del soporte en 42.96 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Fresenius SE & Co. KGaA       I está un 16.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_directa.","Fresenius SE & Co. KGaA       I está un 16.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.0%, deuda neta/EBITDA 3.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.38,9,0,False,36.8,0.6,930259.0,10340999680.0,3.4,-7.2,gross,24.9,25.2,-0.4,8.0,24805.0,16.2,1.3,11.77,16.8,16.8,-6.0,40.8,False,False,-0.5251,False,45.1,56.0,False,46.96,-6.2,True,False,55,17,0.77,42.96,False
22,ABT,Abbott Laboratories,SP500,Healthcare,Medical Devices,United States,USD,101.56,1.0,script-v2.0,1.0,2026-04-16T09:25:14.416797+02:00,73.9,71.9,98,49,0,10,80,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 57.0% vs 55.4% (+1.7 pp) | eps_stabilization (media): EPS 1.01 vs 0.94 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.48% con caída del 27.0% | analyst_upgrade (media): Target 131.44 vs precio 101.56 (+29%), recMean 1.69, recKey buy",fuerte,seguimiento,96.48,101.56,96.48 - 101.56,118.2,121.53,118.20 - 121.53,Pérdida del soporte en 96.48 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Abbott Laboratories está un 27.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.0%, deuda neta/EBITDA 0.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Abbott Laboratories está un 27.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.0%, deuda neta/EBITDA 0.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,2.48,11,20,False,63.4,0.27,12062193.0,5197000704.0,0.43,9.2,gross,56.7,56.4,0.2,13.0,176479.0,27.3,3.38,15.15,27.0,26.3,-16.4,40.1,True,False,-6.218,False,45.4,32.6,False,120.61,-15.8,True,False,68,12,0.9,,False
23,RACE.MI,FERRARI,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Italy,EUR,304.425,1.0,script-v2.0,1.0,2026-04-16T09:24:48.184008+02:00,73.5,73.7,95,55,0,7,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 51.9% vs 50.1% (+1.8 pp) | dividend_maintained (baja): Dividendo actual 1.19% con caída del 32.3% | analyst_upgrade (media): Target 368.75 vs precio 304.43 (+21%), recMean 1.83, recKey buy",fuerte,seguimiento,294.03,299.32,294.03 - 299.32,349.67,382.33,349.67 - 382.33,Pérdida del soporte en 294.03 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FERRARI está un 32.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.9%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","FERRARI está un 32.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.9%, deuda neta/EBITDA 0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.19,10,0,False,33.3,0.74,593227.0,1467600896.0,0.61,0.5,gross,51.7,51.7,0.0,42.9,53728.0,34.0,13.81,22.91,32.3,37.7,-12.9,56.6,False,False,-17.6317,True,82.6,82.0,False,344.13,-11.5,True,False,51,22,0.59,294.03,True
24,WKL.AS,WOLTERS KLUWER,EUROSTOXX,Industrials,Specialty Business Services,Netherlands,EUR,67.33,1.0,script-v2.0,1.0,2026-04-16T09:24:41.141614+02:00,71.7,76.6,67,85,0,7,57,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 5.64 vs 4.52 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.74% con caída del 58.9% | analyst_upgrade (media): Target 111.04 vs precio 67.33 (+65%), recMean 1.57, recKey buy",razonable,seguimiento,60.87,65.11,60.87 - 65.11,95.81,139.1,95.81 - 139.10,Pérdida del soporte en 60.87 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"WOLTERS KLUWER está un 58.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 111.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","WOLTERS KLUWER está un 58.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 111.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.74,10,0,False,43.1,6.23,1259893.0,4040000256.0,2.09,22.2,,73.5,,,111.7,15122.0,11.9,19.08,9.92,58.9,62.2,-29.7,57.9,False,False,-11.5766,True,92.5,80.1,False,93.45,-28.0,True,False,35,22,0.59,60.87,False
25,SCG.AX,SCENTRE STAPLED [SCG],ASX,Real Estate,REIT - Retail,Australia,AUD,3.52,1.0,script-v2.0,1.0,2026-04-16T09:26:23.287612+02:00,71.4,77.5,85,71,0,9,53,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 15100.5M vs 16774.4M | dividend_maintained (baja): Dividendo actual 5.11% con caída del 17.6%,razonable,seguimiento,3.46,3.52,3.46 - 3.52,3.63,3.85,3.63 - 3.85,Pérdida del soporte en 3.46 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,5.11,11,16,False,51.2,0.79,12113336.0,14471099968.0,5.87,-10.0,,71.2,,,9.6,18385.0,10.4,0.97,13.34,17.6,15.7,-8.6,50.6,False,False,-0.1149,False,67.1,85.6,False,3.86,-8.7,False,False,48,5,0.96,3.46,False
