Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 61.2 y clasificación descarte.,2026-09-19T12:08:23.186930+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-09-19T12:08:27.453649+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 64.4 y clasificación seguimiento.,2026-09-19T12:08:32.043517+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 60.9 y clasificación entrada_escalada.,2026-09-19T12:08:34.204170+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 60.2 y clasificación entrada_escalada.,2026-09-19T12:08:34.631191+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-09-19T12:08:41.506482+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 60.2 y clasificación entrada_escalada.,2026-09-19T12:09:00.360470+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-09-19T12:09:01.893954+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 74.2 y clasificación entrada_directa.,2026-09-19T12:09:02.045430+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-09-19T12:09:05.104348+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-09-19T12:09:06.791927+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 60.9 y clasificación descarte.,2026-09-19T12:09:07.389486+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 72.0 y clasificación entrada_escalada.,2026-09-19T12:09:09.126087+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-19T12:09:09.691540+02:00,False
LSEG.L,new_opportunity,media,Nueva oportunidad detectada en LSEG.L,LSEG.L aparece por primera vez con score 60.1 y clasificación descarte.,2026-09-19T12:09:09.723938+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 64.0 y clasificación descarte.,2026-09-19T12:09:11.899440+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-09-19T12:09:12.603872+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-09-19T12:09:14.494474+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-09-19T12:09:15.025325+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 80.0 y clasificación entrada_directa.,2026-09-19T12:09:22.436757+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-09-19T12:09:22.583228+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 75.8 y clasificación entrada_directa.,2026-09-19T12:09:24.980355+02:00,False
GS,new_opportunity,media,Nueva oportunidad detectada en GS,GS aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-09-19T12:09:29.357356+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 65.5 y clasificación descarte.,2026-09-19T12:09:32.152548+02:00,False
COST,new_opportunity,media,Nueva oportunidad detectada en COST,COST aparece por primera vez con score 63.2 y clasificación descarte.,2026-09-19T12:09:32.315755+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 66.5 y clasificación entrada_directa.,2026-09-19T12:09:35.043587+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 66.6 y clasificación seguimiento.,2026-09-19T12:09:36.858419+02:00,False
LMT,new_opportunity,media,Nueva oportunidad detectada en LMT,LMT aparece por primera vez con score 63.2 y clasificación descarte.,2026-09-19T12:09:39.374062+02:00,False
BA,new_opportunity,media,Nueva oportunidad detectada en BA,BA aparece por primera vez con score 60.5 y clasificación descarte.,2026-09-19T12:09:39.981514+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 64.1 y clasificación seguimiento.,2026-09-19T12:09:44.428236+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-09-19T12:09:45.029542+02:00,False
SO,new_opportunity,media,Nueva oportunidad detectada en SO,SO aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-09-19T12:09:45.190000+02:00,False
AMT,new_opportunity,media,Nueva oportunidad detectada en AMT,AMT aparece por primera vez con score 63.0 y clasificación descarte.,2026-09-19T12:09:49.232864+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 60.5 y clasificación seguimiento.,2026-09-19T12:09:51.638721+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-09-19T12:09:52.129362+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-19T12:09:53.033437+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-19T12:09:54.121063+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 74.6 y clasificación seguimiento.,2026-09-19T12:09:56.008128+02:00,False
WY,new_opportunity,media,Nueva oportunidad detectada en WY,WY aparece por primera vez con score 61.4 y clasificación entrada_escalada.,2026-09-19T12:09:56.742785+02:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 60.7 y clasificación entrada_escalada.,2026-09-19T12:09:59.363129+02:00,False
RIO.AX,new_opportunity,media,Nueva oportunidad detectada en RIO.AX,RIO.AX aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-09-19T12:10:07.224596+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 80.6 y clasificación seguimiento.,2026-09-19T12:10:07.514692+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 74.4 y clasificación entrada_directa.,2026-09-19T12:10:09.976186+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-09-19T12:10:13.890195+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-09-19T12:10:14.254016+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 75.6 y clasificación entrada_escalada.,2026-09-19T12:10:14.510150+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-09-19T12:10:15.569258+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 61.4 y clasificación descarte.,2026-09-19T12:10:16.547585+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-09-19T12:10:17.976644+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-09-19T12:10:22.867566+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-09-19T12:10:23.110997+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 63.5 y clasificación seguimiento.,2026-09-19T12:10:23.963707+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-09-19T12:10:25.497171+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 66.9 y clasificación descarte.,2026-09-19T12:10:26.320078+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-09-19T12:10:28.052597+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-09-19T12:10:28.597322+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-09-19T12:10:28.745122+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.1 y clasificación seguimiento.,2026-09-19T12:10:30.482782+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-09-19T12:10:30.936907+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 82.1 y clasificación seguimiento.,2026-09-19T12:10:32.620743+02:00,False
0006.HK,new_opportunity,media,Nueva oportunidad detectada en 0006.HK,0006.HK aparece por primera vez con score 61.9 y clasificación seguimiento.,2026-09-19T12:10:33.994788+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 62.9 y clasificación descarte.,2026-09-19T12:10:34.766935+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-09-19T12:10:35.200613+02:00,False
0083.HK,new_opportunity,media,Nueva oportunidad detectada en 0083.HK,0083.HK aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-09-19T12:10:36.056012+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 60.7 y clasificación seguimiento.,2026-09-19T12:10:36.998490+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-09-19T12:10:37.298667+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-09-19T12:10:39.088747+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 62.2 y clasificación entrada_escalada.,2026-09-19T12:10:39.542533+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 78.1 y clasificación seguimiento.,2026-09-19T12:10:41.139733+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-09-19T12:10:42.026143+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-09-19T12:10:44.640178+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-09-19T12:10:45.909091+02:00,False
