Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 61.8 y clasificación descarte.,2026-08-29T12:39:05.165761+02:00,False
TLS.AX,new_opportunity,media,Nueva oportunidad detectada en TLS.AX,TLS.AX aparece por primera vez con score 61.4 y clasificación descarte.,2026-08-29T12:39:07.974601+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-08-29T12:39:09.562817+02:00,False
QBE.AX,new_opportunity,media,Nueva oportunidad detectada en QBE.AX,QBE.AX aparece por primera vez con score 69.6 y clasificación seguimiento.,2026-08-29T12:39:11.794603+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-08-29T12:39:15.225063+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 69.4 y clasificación seguimiento.,2026-08-29T12:39:15.240098+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-08-29T12:39:16.118435+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 63.0 y clasificación descarte.,2026-08-29T12:39:17.178513+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-08-29T12:39:18.371285+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-08-29T12:39:23.513336+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-08-29T12:39:23.736943+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-08-29T12:39:25.575503+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 64.2 y clasificación descarte.,2026-08-29T12:39:26.074441+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-08-29T12:39:27.529777+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 79.2 y clasificación seguimiento.,2026-08-29T12:39:28.287757+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-08-29T12:39:28.657625+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 77.3 y clasificación seguimiento.,2026-08-29T12:39:29.605500+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-08-29T12:39:31.030543+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 60.2 y clasificación seguimiento.,2026-08-29T12:39:31.584505+02:00,False
0006.HK,new_opportunity,media,Nueva oportunidad detectada en 0006.HK,0006.HK aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-08-29T12:39:33.045790+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 69.5 y clasificación seguimiento.,2026-08-29T12:39:34.735185+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 79.2 y clasificación seguimiento.,2026-08-29T12:39:36.334843+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-08-29T12:39:36.815355+02:00,False
005930.KS,new_opportunity,media,Nueva oportunidad detectada en 005930.KS,005930.KS aparece por primera vez con score 62.8 y clasificación entrada_escalada.,2026-08-29T12:39:38.731007+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 74.3 y clasificación seguimiento.,2026-08-29T12:39:38.773993+02:00,False
051910.KS,new_opportunity,media,Nueva oportunidad detectada en 051910.KS,051910.KS aparece por primera vez con score 61.2 y clasificación descarte.,2026-08-29T12:39:39.021229+02:00,False
005380.KS,new_opportunity,media,Nueva oportunidad detectada en 005380.KS,005380.KS aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-08-29T12:39:41.085506+02:00,False
