Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-09-14T13:29:50.818744+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-09-14T13:29:54.019707+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-09-14T13:29:59.450017+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-09-14T13:30:02.657140+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-09-14T13:30:03.310853+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-09-14T13:30:06.255653+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-09-14T13:30:08.655998+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 79.1 y clasificación seguimiento.,2026-09-14T13:30:09.531879+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 79.2 y clasificación seguimiento.,2026-09-14T13:30:11.304909+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 70.8 y clasificación entrada_escalada.,2026-09-14T13:30:11.848997+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-09-14T13:30:14.908638+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-09-14T13:30:17.062182+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 81.4 y clasificación seguimiento.,2026-09-14T13:30:17.777334+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 76.3 y clasificación entrada_escalada.,2026-09-14T13:30:17.802195+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 67.3 y clasificación seguimiento.,2026-09-14T13:30:17.925489+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 60.2 y clasificación descarte.,2026-09-14T13:30:20.794402+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 60.9 y clasificación pendiente_confirmacion.,2026-09-14T13:30:26.019993+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 71.4 y clasificación entrada_directa.,2026-09-14T13:30:28.442310+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 62.0 y clasificación pendiente_confirmacion.,2026-09-14T13:30:29.036322+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-09-14T13:30:31.313740+02:00,False
PRY.MI,new_opportunity,media,Nueva oportunidad detectada en PRY.MI,PRY.MI aparece por primera vez con score 60.2 y clasificación descarte.,2026-09-14T13:30:38.261482+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-09-14T13:30:40.768994+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-09-14T13:30:51.791846+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 75.4 y clasificación entrada_directa.,2026-09-14T13:30:53.389285+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-09-14T13:30:56.462362+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-09-14T13:30:59.190100+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-09-14T13:30:59.502260+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-09-14T13:31:00.874249+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-09-14T13:31:02.206057+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 69.2 y clasificación entrada_escalada.,2026-09-14T13:31:02.261764+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 63.2 y clasificación descarte.,2026-09-14T13:31:05.805844+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-09-14T13:31:06.929433+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-09-14T13:31:08.845694+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 78.7 y clasificación entrada_escalada.,2026-09-14T13:31:20.112295+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 73.6 y clasificación entrada_directa.,2026-09-14T13:31:22.321494+02:00,False
COST,new_opportunity,media,Nueva oportunidad detectada en COST,COST aparece por primera vez con score 61.6 y clasificación descarte.,2026-09-14T13:31:32.667371+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.9 y clasificación descarte.,2026-09-14T13:31:35.296438+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 63.8 y clasificación seguimiento.,2026-09-14T13:31:37.040597+02:00,False
LMT,new_opportunity,media,Nueva oportunidad detectada en LMT,LMT aparece por primera vez con score 64.0 y clasificación descarte.,2026-09-14T13:31:39.600478+02:00,False
DUK,new_opportunity,media,Nueva oportunidad detectada en DUK,DUK aparece por primera vez con score 67.1 y clasificación seguimiento.,2026-09-14T13:31:46.548238+02:00,False
SO,new_opportunity,media,Nueva oportunidad detectada en SO,SO aparece por primera vez con score 60.9 y clasificación descarte.,2026-09-14T13:31:47.247671+02:00,False
NEE,new_opportunity,media,Nueva oportunidad detectada en NEE,NEE aparece por primera vez con score 62.3 y clasificación seguimiento.,2026-09-14T13:31:47.714610+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 60.1 y clasificación entrada_escalada.,2026-09-14T13:31:55.481514+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-09-14T13:31:56.821876+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 62.5 y clasificación seguimiento.,2026-09-14T13:31:58.555398+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-09-14T13:31:58.711397+02:00,False
