Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 67.4 y clasificación seguimiento.,2026-09-07T13:19:29.117964+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 66.0 y clasificación seguimiento.,2026-09-07T13:19:30.882965+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 69.2 y clasificación entrada_escalada.,2026-09-07T13:19:30.935080+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 65.6 y clasificación seguimiento.,2026-09-07T13:19:32.694421+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 62.8 y clasificación descarte.,2026-09-07T13:19:32.760637+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 73.4 y clasificación seguimiento.,2026-09-07T13:19:34.214080+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-09-07T13:19:35.864813+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-09-07T13:19:35.996543+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-09-07T13:19:37.637851+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-09-07T13:19:39.166660+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-09-07T13:19:39.490476+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-09-07T13:19:40.842070+02:00,False
EN.PA,new_opportunity,media,Nueva oportunidad detectada en EN.PA,EN.PA aparece por primera vez con score 74.9 y clasificación entrada_directa.,2026-09-07T13:19:41.097698+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-09-07T13:19:42.736796+02:00,False
ORA.PA,new_opportunity,media,Nueva oportunidad detectada en ORA.PA,ORA.PA aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-09-07T13:19:44.266726+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 82.8 y clasificación seguimiento.,2026-09-07T13:19:44.398915+02:00,False
