Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 61.3 y clasificación seguimiento.,2026-05-29T11:44:28.603021+02:00,False
BAC,new_opportunity,media,Nueva oportunidad detectada en BAC,BAC aparece por primera vez con score 60.1 y clasificación descarte.,2026-05-29T11:44:31.396402+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-05-29T11:44:32.871153+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 66.3 y clasificación descarte.,2026-05-29T11:44:37.389809+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 64.4 y clasificación entrada_directa.,2026-05-29T11:45:00.047503+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 83.0 y clasificación seguimiento.,2026-05-29T11:45:01.884968+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 88.3 y clasificación seguimiento.,2026-05-29T11:45:03.118856+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 80.8 y clasificación seguimiento.,2026-05-29T11:45:05.590528+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-05-29T11:45:06.583446+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 62.2 y clasificación descarte.,2026-05-29T11:45:08.192759+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-05-29T11:45:12.311457+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 60.1 y clasificación seguimiento.,2026-05-29T11:45:20.901004+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-05-29T11:45:23.223310+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-05-29T11:45:23.603294+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-05-29T11:45:25.372225+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-05-29T11:45:25.420122+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-05-29T11:45:25.909862+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-05-29T11:45:26.182645+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 83.0 y clasificación seguimiento.,2026-05-29T11:45:27.552598+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-05-29T11:45:27.871227+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-05-29T11:45:29.246309+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 65.6 y clasificación pendiente_confirmacion.,2026-05-29T11:45:34.000158+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 76.8 y clasificación seguimiento.,2026-05-29T11:45:35.026800+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-05-29T11:45:35.175602+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-05-29T11:45:37.624322+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-05-29T11:45:40.237737+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 87.6 y clasificación seguimiento.,2026-05-29T11:45:40.390997+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 87.2 y clasificación seguimiento.,2026-05-29T11:45:41.268936+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-05-29T11:45:42.649240+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 80.2 y clasificación entrada_directa.,2026-05-29T11:45:42.737609+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-05-29T11:45:48.787843+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 85.3 y clasificación seguimiento.,2026-05-29T11:45:50.055467+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 62.2 y clasificación descarte.,2026-05-29T11:45:50.147889+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-05-29T11:45:55.072878+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-05-29T11:45:58.905495+02:00,False
