Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BARC.L,new_opportunity,media,Nueva oportunidad detectada en BARC.L,BARC.L aparece por primera vez con score 62.0 y clasificación descarte.,2026-03-24T07:59:21.872915+01:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 60.4 y clasificación seguimiento.,2026-03-24T07:59:22.019341+01:00,False
BHP.L,new_opportunity,media,Nueva oportunidad detectada en BHP.L,BHP.L aparece por primera vez con score 60.2 y clasificación seguimiento.,2026-03-24T07:59:23.702264+01:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-03-24T07:59:27.512562+01:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-03-24T07:59:27.923917+01:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-03-24T07:59:30.895359+01:00,False
ABBV,new_opportunity,media,Nueva oportunidad detectada en ABBV,ABBV aparece por primera vez con score 67.9 y clasificación entrada_directa.,2026-03-24T07:59:34.261104+01:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-03-24T07:59:34.309423+01:00,False
EMR,new_opportunity,media,Nueva oportunidad detectada en EMR,EMR aparece por primera vez con score 63.3 y clasificación descarte.,2026-03-24T07:59:40.949008+01:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-03-24T07:59:41.360019+01:00,False
SWK,new_opportunity,media,Nueva oportunidad detectada en SWK,SWK aparece por primera vez con score 70.4 y clasificación entrada_escalada.,2026-03-24T07:59:41.845379+01:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 79.8 y clasificación entrada_directa.,2026-03-24T07:59:44.232962+01:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 63.0 y clasificación seguimiento.,2026-03-24T07:59:44.941276+01:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 62.3 y clasificación seguimiento.,2026-03-24T07:59:45.425250+01:00,False
TGT,new_opportunity,media,Nueva oportunidad detectada en TGT,TGT aparece por primera vez con score 60.8 y clasificación seguimiento.,2026-03-24T07:59:46.972861+01:00,False
AFL,new_opportunity,media,Nueva oportunidad detectada en AFL,AFL aparece por primera vez con score 63.0 y clasificación descarte.,2026-03-24T07:59:48.604906+01:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 71.6 y clasificación seguimiento.,2026-03-24T07:59:51.956874+01:00,False
BAC,new_opportunity,media,Nueva oportunidad detectada en BAC,BAC aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-03-24T07:59:52.183542+01:00,False
UNH,new_opportunity,media,Nueva oportunidad detectada en UNH,UNH aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-03-24T07:59:56.671461+01:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 60.5 y clasificación descarte.,2026-03-24T07:59:57.967489+01:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 64.3 y clasificación entrada_directa.,2026-03-24T08:00:01.460391+01:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 71.6 y clasificación entrada_directa.,2026-03-24T08:00:03.998804+01:00,False
PSA,new_opportunity,media,Nueva oportunidad detectada en PSA,PSA aparece por primera vez con score 61.6 y clasificación descarte.,2026-03-24T08:00:19.700627+01:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-03-24T08:00:22.710990+01:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-03-24T08:00:22.837113+01:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 66.8 y clasificación seguimiento.,2026-03-24T08:00:22.985876+01:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 92.7 y clasificación seguimiento.,2026-03-24T08:00:25.884165+01:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 84.0 y clasificación seguimiento.,2026-03-24T08:00:26.211988+01:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 80.7 y clasificación seguimiento.,2026-03-24T08:00:29.284824+01:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 70.1 y clasificación seguimiento.,2026-03-24T08:00:29.646248+01:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 61.6 y clasificación descarte.,2026-03-24T08:00:32.054291+01:00,False
AVGO,new_opportunity,media,Nueva oportunidad detectada en AVGO,AVGO aparece por primera vez con score 64.5 y clasificación entrada_escalada.,2026-03-24T08:00:32.469209+01:00,False
TXN,new_opportunity,media,Nueva oportunidad detectada en TXN,TXN aparece por primera vez con score 66.0 y clasificación descarte.,2026-03-24T08:00:32.992102+01:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 79.3 y clasificación seguimiento.,2026-03-24T08:00:34.706469+01:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 83.5 y clasificación entrada_directa.,2026-03-24T08:00:36.128839+01:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 60.5 y clasificación descarte.,2026-03-24T08:00:40.275599+01:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-03-24T08:00:43.242466+01:00,False
9433.T,new_opportunity,media,Nueva oportunidad detectada en 9433.T,9433.T aparece por primera vez con score 60.3 y clasificación descarte.,2026-03-24T08:01:14.534379+01:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 74.6 y clasificación seguimiento.,2026-03-24T08:01:17.436700+01:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-03-24T08:01:18.673681+01:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-03-24T08:01:20.426209+01:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 65.1 y clasificación seguimiento.,2026-03-24T08:01:20.769084+01:00,False
