Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-08-17T08:41:50.087788+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-08-17T08:41:52.534741+02:00,False
BATS.L,new_opportunity,media,Nueva oportunidad detectada en BATS.L,BATS.L aparece por primera vez con score 73.2 y clasificación entrada_directa.,2026-08-17T08:41:53.020083+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 61.5 y clasificación descarte.,2026-08-17T08:41:55.354388+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 60.2 y clasificación descarte.,2026-08-17T08:41:55.989367+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-08-17T08:41:59.507572+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-08-17T08:42:08.321771+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 66.5 y clasificación entrada_directa.,2026-08-17T08:42:10.940909+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 62.7 y clasificación entrada_escalada.,2026-08-17T08:42:22.080454+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-08-17T08:42:42.130441+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 82.1 y clasificación seguimiento.,2026-08-17T08:42:57.928873+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-08-17T08:43:05.512104+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-08-17T08:43:06.872871+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 74.0 y clasificación seguimiento.,2026-08-17T08:43:08.043598+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 71.9 y clasificación seguimiento.,2026-08-17T08:43:13.542964+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 78.9 y clasificación seguimiento.,2026-08-17T08:43:14.802594+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 62.6 y clasificación seguimiento.,2026-08-17T08:43:15.532848+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-08-17T08:43:17.890120+02:00,False
8031.T,new_opportunity,media,Nueva oportunidad detectada en 8031.T,8031.T aparece por primera vez con score 61.8 y clasificación seguimiento.,2026-08-17T08:43:17.893751+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 69.7 y clasificación seguimiento.,2026-08-17T08:43:20.263426+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-08-17T08:43:20.354196+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-08-17T08:43:20.924564+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-08-17T08:43:23.067754+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-08-17T08:43:23.209326+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-08-17T08:43:25.400837+02:00,False
0006.HK,new_opportunity,media,Nueva oportunidad detectada en 0006.HK,0006.HK aparece por primera vez con score 60.8 y clasificación descarte.,2026-08-17T08:43:26.174545+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-08-17T08:43:27.931690+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-08-17T08:43:30.654677+02:00,False
1038.HK,new_opportunity,media,Nueva oportunidad detectada en 1038.HK,1038.HK aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-08-17T08:43:30.790896+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-08-17T08:43:33.092309+02:00,False
000660.KS,new_opportunity,media,Nueva oportunidad detectada en 000660.KS,000660.KS aparece por primera vez con score 60.8 y clasificación pendiente_confirmacion.,2026-08-17T08:43:33.319405+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 71.4 y clasificación seguimiento.,2026-08-17T08:43:35.598956+02:00,False
