Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-06-12T12:01:49.670261+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-06-12T12:01:49.749988+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 88.9 y clasificación seguimiento.,2026-06-12T12:01:51.788151+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-06-12T12:01:53.875443+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-06-12T12:01:56.500588+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 86.5 y clasificación seguimiento.,2026-06-12T12:01:59.103637+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 70.0 y clasificación entrada_directa.,2026-06-12T12:01:59.569514+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 78.4 y clasificación entrada_directa.,2026-06-12T12:01:59.651361+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 63.1 y clasificación descarte.,2026-06-12T12:02:02.244855+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 75.4 y clasificación seguimiento.,2026-06-12T12:02:04.249238+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 62.2 y clasificación descarte.,2026-06-12T12:02:04.615834+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 61.0 y clasificación descarte.,2026-06-12T12:02:06.529656+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 65.1 y clasificación descarte.,2026-06-12T12:02:08.758325+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 64.2 y clasificación entrada_escalada.,2026-06-12T12:02:08.894900+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 78.4 y clasificación entrada_escalada.,2026-06-12T12:02:09.800312+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 68.4 y clasificación seguimiento.,2026-06-12T12:02:16.337465+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 64.8 y clasificación pendiente_confirmacion.,2026-06-12T12:02:26.225926+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 63.9 y clasificación descarte.,2026-06-12T12:02:28.657469+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 60.6 y clasificación seguimiento.,2026-06-12T12:02:31.036002+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 62.7 y clasificación descarte.,2026-06-12T12:02:33.029365+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 65.0 y clasificación entrada_directa.,2026-06-12T12:02:34.261240+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 65.5 y clasificación descarte.,2026-06-12T12:02:35.257137+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-06-12T12:02:35.508596+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 60.2 y clasificación descarte.,2026-06-12T12:02:38.460700+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 64.2 y clasificación descarte.,2026-06-12T12:02:39.233271+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-06-12T12:02:40.968704+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 83.2 y clasificación seguimiento.,2026-06-12T12:02:42.105964+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 61.8 y clasificación seguimiento.,2026-06-12T12:02:46.463094+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-06-12T12:02:49.195761+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 68.5 y clasificación entrada_escalada.,2026-06-12T12:02:49.393884+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 63.3 y clasificación entrada_escalada.,2026-06-12T12:02:49.614780+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 69.8 y clasificación entrada_directa.,2026-06-12T12:02:50.659381+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 62.0 y clasificación seguimiento.,2026-06-12T12:02:52.332949+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 62.8 y clasificación descarte.,2026-06-12T12:02:56.398615+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 74.0 y clasificación entrada_directa.,2026-06-12T12:03:12.369252+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 62.7 y clasificación descarte.,2026-06-12T12:03:21.284602+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-06-12T12:03:24.129846+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 84.0 y clasificación seguimiento.,2026-06-12T12:03:24.327352+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 66.6 y clasificación seguimiento.,2026-06-12T12:03:27.397231+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 79.3 y clasificación seguimiento.,2026-06-12T12:03:27.563262+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-06-12T12:03:32.996770+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 62.1 y clasificación descarte.,2026-06-12T12:03:34.025716+02:00,False
ANZ.AX,new_opportunity,media,Nueva oportunidad detectada en ANZ.AX,ANZ.AX aparece por primera vez con score 62.4 y clasificación descarte.,2026-06-12T12:03:34.139338+02:00,False
NAB.AX,new_opportunity,media,Nueva oportunidad detectada en NAB.AX,NAB.AX aparece por primera vez con score 65.5 y clasificación descarte.,2026-06-12T12:03:34.268101+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-06-12T12:03:38.332088+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 60.5 y clasificación descarte.,2026-06-12T12:03:40.878939+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-06-12T12:03:42.896708+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-06-12T12:03:44.551543+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-06-12T12:03:45.045034+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 81.9 y clasificación seguimiento.,2026-06-12T12:03:46.723231+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-06-12T12:03:47.227493+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-06-12T12:03:47.839882+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-06-12T12:03:50.256885+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-06-12T12:03:52.461226+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 85.3 y clasificación seguimiento.,2026-06-12T12:03:53.510758+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-06-12T12:03:54.482556+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-06-12T12:03:54.651282+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-06-12T12:03:56.113605+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-06-12T12:03:58.268716+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-06-12T12:03:58.648775+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 88.4 y clasificación seguimiento.,2026-06-12T12:03:58.832482+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-06-12T12:04:00.452524+02:00,False
8001.T,new_opportunity,media,Nueva oportunidad detectada en 8001.T,8001.T aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-06-12T12:04:01.061671+02:00,False
8002.T,new_opportunity,media,Nueva oportunidad detectada en 8002.T,8002.T aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-06-12T12:04:01.151998+02:00,False
0016.HK,new_opportunity,media,Nueva oportunidad detectada en 0016.HK,0016.HK aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-06-12T12:04:02.638783+02:00,False
0012.HK,new_opportunity,media,Nueva oportunidad detectada en 0012.HK,0012.HK aparece por primera vez con score 62.2 y clasificación descarte.,2026-06-12T12:04:04.810633+02:00,False
0066.HK,new_opportunity,media,Nueva oportunidad detectada en 0066.HK,0066.HK aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-06-12T12:04:05.790535+02:00,False
0388.HK,new_opportunity,media,Nueva oportunidad detectada en 0388.HK,0388.HK aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-06-12T12:04:07.159363+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-06-12T12:04:07.374074+02:00,False
1299.HK,new_opportunity,media,Nueva oportunidad detectada en 1299.HK,1299.HK aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-06-12T12:04:09.089060+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-06-12T12:04:11.348764+02:00,False
Z74.SI,new_opportunity,media,Nueva oportunidad detectada en Z74.SI,Z74.SI aparece por primera vez con score 73.9 y clasificación seguimiento.,2026-06-12T12:04:15.230899+02:00,False
