Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,434.4,1.0,script-v2.0,1.0,2026-05-27T11:39:21.203005+02:00,79.0,84.6,99,72,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.22% con caída del 36.4% | analyst_upgrade (media): Target 709.31 vs precio 434.40 (+63%), recMean 1.35, recKey strong_buy",razonable,seguimiento,412.68,434.4,412.68 - 434.40,569.42,580.55,569.42 - 580.55,Pérdida del soporte en 412.68 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 36.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TENCENT está un 36.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,1.22,11,19,False,17.1,0.33,27861383.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,3923232.0,15.6,3.02,14.15,36.4,35.7,-23.7,33.7,False,False,-33.4843,False,5.5,9.9,False,563.31,-22.9,True,False,50,12,0.93,,False
12,BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,73.42,1.0,script-v2.0,1.0,2026-05-27T11:36:31.847832+02:00,78.0,80.7,69,91,0,7,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 4.05 vs 3.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.36% con caída del 40.1% | analyst_upgrade (media): Target 88.37 vs precio 73.42 (+20%), recMean 2.45, recKey buy",fuerte,seguimiento,72.87,72.91,72.87 - 72.91,88.47,104.17,88.47 - 104.17,Pérdida del soporte en 72.87 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"BEIERSDORF AG                 I está un 40.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 40.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.36,11,20,False,23.5,2.52,527847.0,-2359999936.0,-1.47,90.4,,57.7,,,11.2,16044.0,17.5,1.87,8.3,40.1,48.9,-17.0,54.2,False,False,-6.6462,True,98.2,80.7,False,87.6,-16.2,True,False,48,22,0.53,72.87,False
13,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,78.64,1.0,script-v2.0,1.0,2026-05-27T11:36:46.052020+02:00,78.0,75.9,93,61,0,12,84,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 2.92% con caída del 24.9% | analyst_upgrade (media): Target 97.71 vs precio 78.64 (+24%), recMean 1.89, recKey buy",fuerte,entrada_directa,73.15,74.93,73.15 - 74.93,84.18,88.95,84.18 - 88.95,Pérdida del soporte en 73.15 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SAINT GOBAIN está un 24.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","SAINT GOBAIN está un 24.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.92,9,0,False,38.1,0.72,1460710.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,38279.0,13.6,1.58,7.21,24.9,24.9,-6.6,56.7,True,False,-2.6732,True,83.0,59.6,False,83.36,-5.7,True,False,57,27,0.44,73.15,True
14,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,65.72,1.0,script-v2.0,1.0,2026-05-27T11:36:45.615081+02:00,77.6,87.8,83,92,0,7,47,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.15% con caída del 38.8% | analyst_upgrade (media): Target 87.03 vs precio 65.72 (+32%), recMean 2.32, recKey buy",razonable,seguimiento,61.79,64.44,61.79 - 64.44,77.09,91.33,77.09 - 91.33,Pérdida del soporte en 61.79 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 38.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 MACD semanal girando al alza, 🟢 base_pattern_detected. Clasificación: seguimiento.","PERNOD RICARD está un 38.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 MACD semanal girando al alza, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,7.15,10,0,False,84.0,0.82,790598.0,11203999744.0,3.89,8.0,,58.4,,,8.6,16549.0,11.7,1.07,9.87,38.8,49.7,-14.8,56.4,False,False,-4.5063,True,98.9,81.2,False,75.84,-13.3,True,False,25,22,0.44,61.79,False
15,RACE.MI,FERRARI,EUROSTOXX,Consumer Cyclical,Auto Manufacturers,Italy,EUR,291.8,1.0,script-v2.0,1.0,2026-05-27T11:37:06.229725+02:00,77.5,74.4,100,52,0,10,87,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 51.8% vs 51.9% (-0.1 pp) | eps_stabilization (media): EPS 2.33 vs 2.14 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.24% con caída del 34.8% | analyst_upgrade (media): Target 368.19 vs precio 291.80 (+26%), recMean 1.83, recKey buy",fuerte,seguimiento,287.65,290.57,287.65 - 290.57,329.07,380.38,329.07 - 380.38,Pérdida del soporte en 287.65 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"FERRARI está un 34.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.0%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","FERRARI está un 34.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 42.0%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.24,11,11,False,33.2,0.72,538890.0,1112586880.0,0.46,1.6,gross,51.6,51.6,0.0,42.0,51407.0,32.5,12.72,21.2,34.8,39.6,-11.3,50.2,True,False,-12.0056,False,51.4,60.6,False,324.27,-10.0,True,False,75,12,1.35,287.65,False
16,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,1836.0,1.0,script-v2.0,1.0,2026-05-27T11:39:10.236633+02:00,77.3,82.1,72,91,0,12,63,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 118.80 vs 66.61 (annual_eps_fallback) | debt_reduction (alta): Deuda 3793778.1M vs 4370155.0M | dividend_maintained (baja): Dividendo actual 3.27% con caída del 24.0% | analyst_upgrade (media): Target 2355.00 vs precio 1836.00 (+28%), recMean 2.38, recKey buy",razonable,entrada_escalada,1744.2,1836.0,1744.20 - 1836.00,2049.99,2054.45,2049.99 - 2054.45,Pérdida del soporte en 1744.20 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 24.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Estocástico sale de sobreventa. Clasificación: entrada_escalada.","SEVEN & I HOLDINGS CO LTD está un 24.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Estocástico sale de sobreventa. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Estocástico sale de sobreventa | 🟢 base_pattern_detected,3.27,11,20,False,42.1,1.04,7115222.0,3355144126464.0,3.56,-13.2,gross,16.2,28.1,-11.9,7.6,4244360.0,15.5,1.17,8.1,24.0,29.8,-10.4,36.7,False,False,-66.8964,False,13.3,12.7,True,2055.86,-10.7,True,False,45,18,0.94,,False
17,HEN3.DE,Henkel AG & Co. KGaA          I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,67.06,1.0,script-v2.0,1.0,2026-05-27T11:36:25.944750+02:00,76.7,82.5,98,69,0,9,59,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 4.92 vs 4.80 (annual_eps_fallback) | debt_reduction (alta): Deuda 3708.0M vs 3711.0M | dividend_maintained (baja): Dividendo actual 3.09% con caída del 20.4%,razonable,seguimiento,64.25,66.79,64.25 - 66.79,68.8,71.57,68.80 - 71.57,Pérdida del soporte en 66.79 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Henkel AG & Co. KGaA          I está un 20.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","Henkel AG & Co. KGaA          I está un 20.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.7%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal,3.09,11,20,False,41.5,0.18,506291.0,568999936.0,0.18,-0.1,,50.8,,,9.7,27298.0,13.6,1.33,8.49,20.4,19.3,-2.5,61.2,False,False,-1.4072,True,99.5,86.6,False,68.67,-2.4,False,False,44,15,0.36,66.79,False
18,LOW,"Lowe's Companies, Inc.",SP500,Consumer Cyclical,Home Improvement Retail,United States,USD,212.08,1.0,script-v2.0,1.0,2026-05-27T11:37:46.505801+02:00,76.5,76.7,74,79,0,12,76,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 2.90 vs 1.78 (Diluted EPS) | debt_reduction (alta): Deuda 42540.0M vs 44696.0M | dividend_maintained (baja): Dividendo actual 2.26% con caída del 27.6% | analyst_upgrade (media): Target 263.73 vs precio 212.08 (+24%), recMean 1.80, recKey buy",fuerte,entrada_directa,208.0,212.08,208.00 - 212.08,246.86,249.1,246.86 - 249.10,Pérdida del soporte en 208.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Lowe's Companies, Inc. está un 27.6% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.3x, dividendo 2.3%. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","Lowe's Companies, Inc. está un 27.6% por debajo de su máximo 52s. Fundamentalmente sólida con deuda neta/EBITDA 3.3x, dividendo 2.3%. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,2.26,11,20,False,40.6,,2719898.0,41295999232.0,3.28,-4.8,gross,33.3,33.5,-0.2,,118977.0,17.9,-12.83,12.72,27.6,27.3,-14.1,32.2,False,False,-7.7225,False,14.8,24.8,False,246.02,-13.8,True,False,64,12,1.1,208.0,False
19,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,218.35,1.0,script-v2.0,1.0,2026-05-27T11:37:44.642664+02:00,76.1,78.1,100,59,0,7,70,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 48.3% vs 46.1% (+2.2 pp) | eps_stabilization (media): EPS 3.38 vs 2.62 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.11% con caída del 33.8%,fuerte,seguimiento,202.47,206.91,202.47 - 206.91,247.04,280.44,247.04 - 280.44,Pérdida del soporte en 202.47 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 33.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","Automatic Data Processing, Inc. está un 33.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,3.11,11,20,False,60.5,0.69,3420431.0,1169600000.0,0.18,1.7,gross,48.5,46.2,2.3,71.2,87282.0,20.4,13.78,13.95,33.8,32.2,-11.6,56.2,False,False,-11.3844,True,60.3,73.0,False,243.07,-10.2,True,True,42,28,0.76,202.47,True
20,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3525.0,1.0,script-v2.0,1.0,2026-05-27T11:39:04.175438+02:00,76.0,74.1,89,61,0,7,82,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 13.89 vs -169.03 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.99% con caída del 26.2% | analyst_upgrade (media): Target 4676.30 vs precio 3525.00 (+33%), recMean 1.35, recKey strong_buy",fuerte,seguimiento,3352.09,3458.0,3352.09 - 3458.00,3844.86,4059.6,3844.86 - 4059.60,Pérdida del soporte en 3458.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SONY GROUP CORPORATION está un 26.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 26.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,0.99,11,20,False,14.6,0.2,21459984.0,-539210022912.0,-0.2,4.1,gross,30.8,31.0,-0.2,12.4,20825915.0,20.6,2.56,7.73,26.2,25.9,-8.3,54.2,False,False,-127.4464,True,70.4,75.0,False,3828.18,-7.9,True,False,55,27,0.58,3458.0,True
21,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2682.0,1.0,script-v2.0,1.0,2026-05-27T11:39:01.597584+02:00,75.5,80.4,98,65,0,4,61,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.73% con caída del 35.8% | analyst_upgrade (media): Target 4352.35 vs precio 2682.00 (+62%), recMean 1.35, recKey strong_buy",razonable,seguimiento,2498.88,2682.0,2498.88 - 2682.00,3242.28,3551.3,3242.28 - 3551.30,Pérdida del soporte en 2498.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 35.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 35.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.73,11,20,False,55.6,0.18,8837331.0,-149326004224.0,-0.49,196.5,,68.5,,,15.8,4880310.0,19.1,2.93,15.58,35.8,55.4,-17.3,48.9,False,False,-188.4931,True,58.2,72.0,False,3177.68,-15.6,True,False,39,22,0.61,2498.88,False
22,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.7,1.0,script-v2.0,1.0,2026-05-27T11:38:52.774999+02:00,75.2,71.6,62,80,0,7,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.29% con caída del 30.9% | analyst_upgrade (media): Target 2.06 vs precio 1.70 (+21%), recMean 2.20, recKey buy",fuerte,seguimiento,1.68,1.7,1.68 - 1.70,2.04,2.09,2.04 - 2.09,Pérdida del soporte en 1.68 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 30.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 30.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,5.29,10,0,False,94.2,0.44,14231540.0,3926999936.0,5.24,,,34.3,,,4.2,6708.0,17.0,0.73,14.15,30.9,29.3,-16.5,47.4,True,False,-0.1032,True,57.1,49.0,False,2.01,-15.4,True,False,64,22,0.66,1.68,False
23,T,AT&T Inc.,SP500,Communication Services,Telecom Services,United States,USD,25.02,1.0,script-v2.0,1.0,2026-05-27T11:37:36.945478+02:00,74.8,72.5,89,58,0,4,82,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.44% con caída del 16.0% | analyst_upgrade (media): Target 30.37 vs precio 25.02 (+21%), recMean 1.92, recKey buy",fuerte,seguimiento,25.0,25.02,25.00 - 25.02,25.32,26.07,25.32 - 26.07,Pérdida del soporte en 25.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"AT&T Inc. está un 16.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.4%, deuda neta/EBITDA 3.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","AT&T Inc. está un 16.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.4%, deuda neta/EBITDA 3.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,4.44,11,20,False,36.5,1.25,39220511.0,147786995712.0,3.33,0.8,gross,59.4,59.6,-0.2,18.4,173847.0,8.2,1.59,7.65,16.0,14.1,-4.0,44.1,True,False,-0.1675,False,54.2,60.4,False,26.0,-3.8,False,False,77,5,0.91,25.0,False
24,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,186.95,1.0,script-v2.0,1.0,2026-05-27T11:36:31.760916+02:00,74.2,70.3,90,53,0,7,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.93% con caída del 22.7% | analyst_upgrade (media): Target 225.63 vs precio 186.95 (+21%), recMean 1.84, recKey buy",fuerte,seguimiento,178.62,179.8,178.62 - 179.80,196.76,205.53,196.76 - 205.53,Pérdida del soporte en 179.80 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Heidelberg Materials AG       I está un 22.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 22.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.93,11,20,False,29.5,0.43,481428.0,5747299840.0,1.39,23.5,,64.2,,,11.1,32971.0,16.7,1.82,9.43,22.7,21.1,-5.0,58.8,True,False,-5.3051,True,98.5,74.9,False,195.93,-4.6,True,False,59,27,0.51,179.8,True
25,FRE.DE,Fresenius SE & Co. KGaA       I,EUROSTOXX,Healthcare,Medical Care Facilities,Germany,EUR,37.79,1.0,script-v2.0,1.0,2026-05-27T11:36:23.379862+02:00,73.8,80.1,79,81,0,15,55,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 26.4% vs 24.8% (+1.6 pp) | eps_stabilization (media): EPS 0.77 vs 0.58 (Diluted EPS) | debt_reduction (alta): Deuda 11905.0M vs 11933.0M | dividend_maintained (baja): Dividendo actual 2.78% con caída del 28.6% | analyst_upgrade (media): Target 54.79 vs precio 37.79 (+45%), recMean 1.50, recKey strong_buy",razonable,entrada_escalada,37.18,37.79,37.18 - 37.79,45.02,45.37,45.02 - 45.37,Pérdida del soporte en 37.18 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Fresenius SE & Co. KGaA       I está un 28.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","Fresenius SE & Co. KGaA       I está un 28.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.8%, deuda neta/EBITDA 3.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte,2.78,10,2,False,37.3,0.58,1174161.0,9846000384.0,3.25,-0.2,gross,25.3,25.5,-0.2,7.8,21285.0,14.1,1.08,10.49,28.6,26.7,-16.7,39.1,False,False,-2.0171,False,18.7,24.8,False,45.15,-16.3,False,False,55,0,0.44,37.18,False
