Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 74.1 y clasificación seguimiento.,2026-06-13T10:50:59.900375+02:00,False
BAYN.DE,new_opportunity,media,Nueva oportunidad detectada en BAYN.DE,BAYN.DE aparece por primera vez con score 61.8 y clasificación descarte.,2026-06-13T10:51:00.301841+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-06-13T10:51:02.810432+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 72.0 y clasificación entrada_escalada.,2026-06-13T10:51:03.075892+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-06-13T10:51:03.188580+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-06-13T10:51:05.360443+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 66.8 y clasificación descarte.,2026-06-13T10:51:05.924877+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 80.0 y clasificación seguimiento.,2026-06-13T10:51:05.932445+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 76.0 y clasificación seguimiento.,2026-06-13T10:51:08.258368+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 66.3 y clasificación seguimiento.,2026-06-13T10:51:08.695746+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-06-13T10:51:11.290066+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-06-13T10:51:11.390529+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 64.7 y clasificación seguimiento.,2026-06-13T10:51:13.831564+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-06-13T10:51:14.046680+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 88.4 y clasificación seguimiento.,2026-06-13T10:51:16.481495+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 60.3 y clasificación seguimiento.,2026-06-13T10:51:16.751162+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 67.0 y clasificación seguimiento.,2026-06-13T10:51:19.067535+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-06-13T10:51:22.122469+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 87.8 y clasificación seguimiento.,2026-06-13T10:51:24.635726+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 73.8 y clasificación entrada_directa.,2026-06-13T10:51:24.745465+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 82.4 y clasificación entrada_directa.,2026-06-13T10:51:25.447000+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 61.6 y clasificación descarte.,2026-06-13T10:51:28.366845+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 78.9 y clasificación seguimiento.,2026-06-13T10:51:29.912873+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 60.8 y clasificación descarte.,2026-06-13T10:51:31.123294+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 63.2 y clasificación descarte.,2026-06-13T10:51:32.342059+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 65.1 y clasificación descarte.,2026-06-13T10:51:35.085425+02:00,False
UNA.AS,new_opportunity,media,Nueva oportunidad detectada en UNA.AS,UNA.AS aparece por primera vez con score 60.6 y clasificación descarte.,2026-06-13T10:51:35.115410+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-06-13T10:51:35.202453+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 79.7 y clasificación entrada_directa.,2026-06-13T10:51:36.578709+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 70.5 y clasificación seguimiento.,2026-06-13T10:51:43.493352+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 63.9 y clasificación descarte.,2026-06-13T10:51:57.440740+02:00,False
NG.L,new_opportunity,media,Nueva oportunidad detectada en NG.L,NG.L aparece por primera vez con score 62.7 y clasificación descarte.,2026-06-13T10:52:02.523961+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 66.0 y clasificación entrada_directa.,2026-06-13T10:52:03.701717+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 65.7 y clasificación descarte.,2026-06-13T10:52:04.909417+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 68.2 y clasificación seguimiento.,2026-06-13T10:52:05.307370+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 60.7 y clasificación descarte.,2026-06-13T10:52:09.799176+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 73.6 y clasificación seguimiento.,2026-06-13T10:52:11.650816+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 78.6 y clasificación seguimiento.,2026-06-13T10:52:12.919984+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 61.8 y clasificación seguimiento.,2026-06-13T10:52:17.500653+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-06-13T10:52:20.050441+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 68.5 y clasificación entrada_escalada.,2026-06-13T10:52:20.687533+02:00,False
ED,new_opportunity,media,Nueva oportunidad detectada en ED,ED aparece por primera vez con score 63.3 y clasificación entrada_escalada.,2026-06-13T10:52:21.013841+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 69.8 y clasificación entrada_directa.,2026-06-13T10:52:22.067162+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 61.0 y clasificación seguimiento.,2026-06-13T10:52:23.548525+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 76.0 y clasificación entrada_directa.,2026-06-13T10:52:45.572083+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 62.7 y clasificación descarte.,2026-06-13T10:52:55.112179+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-06-13T10:52:57.946427+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 80.2 y clasificación seguimiento.,2026-06-13T10:52:58.165646+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-06-13T10:53:01.314972+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 65.1 y clasificación seguimiento.,2026-06-13T10:53:02.359885+02:00,False
META,new_opportunity,media,Nueva oportunidad detectada en META,META aparece por primera vez con score 61.1 y clasificación descarte.,2026-06-13T10:53:04.076291+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-06-13T10:53:08.303813+02:00,False
NAB.AX,new_opportunity,media,Nueva oportunidad detectada en NAB.AX,NAB.AX aparece por primera vez con score 65.5 y clasificación descarte.,2026-06-13T10:53:08.773269+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 62.1 y clasificación descarte.,2026-06-13T10:53:09.312288+02:00,False
ANZ.AX,new_opportunity,media,Nueva oportunidad detectada en ANZ.AX,ANZ.AX aparece por primera vez con score 62.4 y clasificación descarte.,2026-06-13T10:53:09.487166+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 66.2 y clasificación seguimiento.,2026-06-13T10:53:14.052091+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 60.5 y clasificación descarte.,2026-06-13T10:53:16.466608+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-06-13T10:53:18.807675+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 64.6 y clasificación seguimiento.,2026-06-13T10:53:20.803638+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-06-13T10:53:21.259672+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 81.9 y clasificación seguimiento.,2026-06-13T10:53:23.015272+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-06-13T10:53:23.767838+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-06-13T10:53:23.841268+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 67.7 y clasificación seguimiento.,2026-06-13T10:53:26.506252+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-06-13T10:53:28.982285+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 85.3 y clasificación seguimiento.,2026-06-13T10:53:30.274521+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-06-13T10:53:30.597875+02:00,False
