Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,112.04,1.0,script-v2.0,1.0,2026-06-23T11:30:54.682248+02:00,81.3,86.1,84,88,0,7,67,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.80% con caída del 59.4% | analyst_upgrade (media): Target 139.11 vs precio 112.04 (+24%), recMean 2.25, recKey buy",razonable,seguimiento,104.74,111.91,104.74 - 111.91,158.24,234.42,158.24 - 234.42,Pérdida del soporte en 104.74 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 59.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","CSL FPO [CSL] está un 59.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.8,11,20,False,45.5,0.54,1867362.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,53657.0,12.7,2.03,13.68,59.4,62.8,-29.2,59.0,False,False,-18.8979,True,83.7,90.2,False,155.17,-27.8,True,False,45,22,1.72,104.74,False
12,GIS,"General Mills, Inc.",SP500,Consumer Defensive,Packaged Foods,United States,USD,33.34,1.0,script-v2.0,1.0,2026-06-23T11:30:44.184920+02:00,80.5,87.4,89,86,0,6,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 0.0M vs 13734.8M | dividend_maintained (baja): Dividendo actual 7.32% con caída del 38.5%,razonable,seguimiento,31.67,33.34,31.67 - 33.34,41.91,46.05,41.91 - 46.05,Pérdida del soporte en 31.67 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"General Mills, Inc. está un 38.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.6%, deuda neta/EBITDA -0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","General Mills, Inc. está un 38.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.6%, deuda neta/EBITDA -0.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza,7.32,11,20,False,59.4,2.18,9434296.0,-399000000.0,-0.12,-100.0,gross,33.1,33.0,0.2,23.6,17793.0,8.2,3.22,6.18,38.5,52.2,-20.5,44.9,False,False,-3.0163,True,48.9,49.9,False,41.35,-19.4,False,False,50,10,1.12,,False
13,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,1868.5,1.0,script-v2.0,1.0,2026-06-23T11:31:23.071232+02:00,78.1,78.7,75,82,0,7,76,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 118.80 vs 66.61 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.21% con caída del 22.7% | analyst_upgrade (media): Target 2322.50 vs precio 1868.50 (+24%), recMean 2.38, recKey buy",fuerte,seguimiento,1835.92,1868.5,1835.92 - 1868.50,2043.92,2054.45,2043.92 - 2054.45,Pérdida del soporte en 1835.92 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 22.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 22.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.21,11,20,False,42.1,1.04,7142467.0,3355144126464.0,3.56,,,30.0,,,7.6,4319491.0,15.7,1.19,8.19,22.7,28.6,-8.6,43.1,False,False,-62.0105,False,23.9,46.9,False,2053.6,-9.0,True,False,59,17,1.12,1835.92,False
14,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,214.6,1.0,script-v2.0,1.0,2026-06-23T11:30:08.979103+02:00,78.0,77.6,100,58,0,7,79,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,margin_stabilization (media): Margen gross 48.3% vs 46.1% (+2.2 pp) | eps_stabilization (media): EPS 3.38 vs 2.62 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 3.17% con caída del 32.1%,fuerte,seguimiento,212.85,213.98,212.85 - 213.98,238.77,268.58,238.77 - 268.58,Pérdida del soporte en 213.98 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 32.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Volumen creciente. Clasificación: seguimiento.","Automatic Data Processing, Inc. está un 32.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 71.2%, deuda neta/EBITDA 0.2x. Técnicamente 🟢 Bajo SMA200 con SMA50 girando, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Bajo SMA200 con SMA50 girando | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.17,11,20,False,60.5,0.69,2938379.0,1169600000.0,0.18,1.7,gross,48.5,46.2,2.3,71.2,85783.0,20.0,13.54,13.71,32.1,32.8,-10.1,42.5,False,False,-6.5682,False,3.7,10.6,False,234.65,-8.5,True,True,56,23,1.47,213.98,True
15,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,202500.0,1.0,script-v2.0,1.0,2026-06-23T11:31:34.055318+02:00,77.4,80.9,75,86,0,7,67,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.30% con caída del 33.4% | analyst_upgrade (media): Target 305814.80 vs precio 202500.00 (+51%), recMean 1.67, recKey buy",razonable,seguimiento,195240.0,202500.0,195240.00 - 202500.00,235914.18,258400.0,235914.18 - 258400.00,Pérdida del soporte en 195240.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 33.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","NAVER está un 33.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.3,10,2,False,21.9,0.17,1791564.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,30289905.0,13.7,,10.42,33.4,33.4,-14.2,40.0,False,False,-3109.1359,False,1.1,6.2,False,236939.57,-14.5,True,False,55,12,0.41,195240.0,True
16,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,36.89,1.0,script-v2.0,1.0,2026-06-23T11:30:47.623278+02:00,77.0,75.4,69,81,0,9,82,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.11 vs -4.52 (Diluted EPS) | debt_reduction (alta): Deuda 9759.0M vs 10317.0M | dividend_maintained (baja): Dividendo actual 5.01% con caída del 34.3%,fuerte,seguimiento,33.33,35.75,33.33 - 35.75,38.81,47.71,38.81 - 47.71,Pérdida del soporte en 35.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","International Paper Company está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -16.0%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.01,11,20,False,158.1,0.66,6969120.0,8522999552.0,2.13,-5.4,gross,29.7,29.8,-0.1,-16.0,19534.0,13.9,1.32,7.0,34.3,34.8,-5.0,64.1,False,False,-1.5433,True,84.5,80.1,False,38.36,-3.8,True,False,55,27,1.35,35.75,True
17,MUV2.DE,MUENCHENER RUECKVERS.-GES. AG N,EUROSTOXX,Financial Services,Insurance - Reinsurance,Germany,EUR,473.8,1.0,script-v2.0,1.0,2026-06-23T11:29:00.580461+02:00,76.0,75.7,96,58,0,4,77,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,margin_stabilization (media): Margen operating 13.7% vs 11.8% (+1.9 pp) | dividend_maintained (baja): Dividendo actual 5.07% con caída del 22.6%,fuerte,seguimiento,437.4,473.8,437.40 - 473.80,506.31,520.03,506.31 - 520.03,Pérdida del soporte en 437.40 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"MUENCHENER RUECKVERS.-GES. AG N está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","MUENCHENER RUECKVERS.-GES. AG N está un 22.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 19.8%, D/E 0.22. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.07,11,20,False,38.3,0.22,359108.0,1918000128.0,,1.1,operating,15.5,15.6,-0.1,19.8,60628.0,9.1,1.75,,22.6,18.9,-6.4,54.0,False,False,-13.5457,True,88.6,95.5,False,505.93,-6.4,True,False,50,27,1.45,437.4,False
18,GILD,"Gilead Sciences, Inc.",SP500,Healthcare,Drug Manufacturers - General,United States,USD,124.87,1.0,script-v2.0,1.0,2026-06-23T11:30:32.796134+02:00,76.0,74.4,100,52,0,12,81,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 79.2% vs 79.5% (-0.3 pp) | debt_reduction (alta): Deuda 22174.0M vs 24936.0M | dividend_maintained (baja): Dividendo actual 2.63% con caída del 20.6% | analyst_upgrade (media): Target 157.57 vs precio 124.87 (+26%), recMean 1.67, recKey buy",fuerte,entrada_directa,117.98,124.87,117.98 - 124.87,127.87,133.7,127.87 - 133.70,Pérdida del soporte en 117.98 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Gilead Sciences, Inc. está un 20.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 43.4%, deuda neta/EBITDA 0.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","Gilead Sciences, Inc. está un 20.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 43.4%, deuda neta/EBITDA 0.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.63,11,12,False,43.4,0.95,6762241.0,12356999168.0,0.84,-11.1,gross,79.4,79.3,0.0,43.4,155035.0,17.0,6.6,11.35,20.6,19.6,-2.3,43.2,False,True,-0.4454,False,41.9,32.7,False,128.96,-3.2,True,False,64,17,1.13,117.98,False
19,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,134.0,1.0,script-v2.0,1.0,2026-06-23T11:29:02.981157+02:00,75.6,78.1,100,59,0,10,68,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 73.0% vs 71.4% (+1.6 pp) | eps_stabilization (media): EPS 1.65 vs 1.57 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.87% con caída del 50.3% | analyst_upgrade (media): Target 214.81 vs precio 134.00 (+60%), recMean 1.41, recKey strong_buy",razonable,seguimiento,127.3,134.0,127.30 - 134.00,183.19,228.95,183.19 - 228.95,Pérdida del soporte en 127.30 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 50.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.","SAP SE                        I está un 50.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.4%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 base_pattern_detected,1.87,11,20,False,37.7,0.17,3126661.0,-2182999552.0,-0.19,5.2,gross,73.7,72.8,0.9,16.4,156453.0,21.5,3.51,13.11,50.3,51.5,-26.9,37.1,False,True,-14.0034,False,8.9,5.9,False,179.09,-25.2,True,False,56,12,1.1,,False
20,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3159.0,1.0,script-v2.0,1.0,2026-06-23T11:31:15.734471+02:00,75.6,81.1,95,69,0,10,59,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 30.8% vs 28.4% (+2.3 pp) | eps_stabilization (media): EPS 13.89 vs -169.03 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.11% con caída del 33.9% | analyst_upgrade (media): Target 4674.09 vs precio 3159.00 (+48%), recMean 1.39, recKey strong_buy",razonable,seguimiento,3001.05,3159.0,3001.05 - 3159.00,3795.25,4059.6,3795.25 - 4059.60,Pérdida del soporte en 3001.05 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SONY GROUP CORPORATION está un 33.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.3%, deuda neta/EBITDA -0.3x. Técnicamente 🟡 MACD convergiendo, 🟢 base_pattern_detected. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 33.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.3%, deuda neta/EBITDA -0.3x. Técnicamente 🟡 MACD convergiendo, 🟢 base_pattern_detected. Clasificación: seguimiento.",🟡 MACD convergiendo | 🟢 base_pattern_detected,1.11,11,20,False,14.6,0.2,21127896.0,-539210022912.0,-0.27,0.8,gross,31.2,31.0,0.3,12.3,18606090.0,18.4,2.3,9.49,33.9,33.6,-16.8,35.9,False,True,-133.798,False,8.8,8.8,False,3738.22,-15.5,True,False,47,12,1.1,,False
21,BEI.DE,BEIERSDORF AG                 I,EUROSTOXX,Consumer Defensive,Household & Personal Products,Germany,EUR,70.88,1.0,script-v2.0,1.0,2026-06-23T11:29:05.946975+02:00,75.4,80.2,69,90,0,7,61,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 4.05 vs 3.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 1.41% con caída del 37.3% | analyst_upgrade (media): Target 88.05 vs precio 70.88 (+24%), recMean 2.50, recKey buy",razonable,seguimiento,67.08,70.88,67.08 - 70.88,85.78,96.13,85.78 - 96.13,Pérdida del soporte en 67.08 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"BEIERSDORF AG                 I está un 37.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","BEIERSDORF AG                 I está un 37.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.2%, deuda neta/EBITDA -1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.41,11,20,False,23.5,2.52,464640.0,-2359999936.0,-1.47,90.4,,57.7,,,11.2,15489.0,16.7,1.8,8.22,37.3,49.4,-17.4,49.3,False,False,-6.1345,True,63.5,69.3,False,85.21,-16.8,True,False,39,22,0.95,67.08,False
22,7203.T,TOYOTA MOTOR CORP,ASIA,Consumer Cyclical,Auto Manufacturers,Japan,JPY,2706.0,1.0,script-v2.0,1.0,2026-06-23T11:31:09.992913+02:00,75.4,79.9,73,86,0,4,62,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.70% con caída del 32.4% | analyst_upgrade (media): Target 3696.89 vs precio 2706.00 (+37%), recMean 1.78, recKey buy",razonable,seguimiento,2570.7,2706.0,2570.70 - 2706.00,3154.98,3400.0,3154.98 - 3400.00,Pérdida del soporte en 2570.70 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TOYOTA MOTOR CORP está un 32.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TOYOTA MOTOR CORP está un 32.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 10.2%, deuda neta/EBITDA 5.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,3.7,11,20,False,32.2,1.07,25071245.0,30048937574400.0,5.35,4.2,gross,16.7,16.7,0.0,10.2,32041888.0,9.2,0.88,11.92,32.4,31.3,-14.2,34.0,False,False,-117.2017,False,0.0,12.5,False,3186.56,-15.1,True,False,50,12,0.91,,False
23,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.74,1.0,script-v2.0,1.0,2026-06-23T11:31:07.589445+02:00,75.3,71.1,62,79,0,4,88,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.75% con caída del 29.3%,fuerte,seguimiento,1.68,1.72,1.68 - 1.72,1.98,2.09,1.98 - 2.09,Pérdida del soporte en 1.68 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 29.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 29.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,5.75,10,0,False,94.2,0.44,14348602.0,3926999936.0,5.24,,,34.3,,,4.2,6866.0,17.4,0.75,14.46,29.3,27.6,-12.2,52.9,False,False,-0.0797,True,67.5,73.8,False,1.95,-10.9,True,False,66,22,1.66,1.68,True
24,Z74.SI,Singtel,ASIA,Communication Services,Telecom Services,Singapore,SGD,4.35,1.0,script-v2.0,1.0,2026-06-23T11:31:38.451183+02:00,74.9,71.5,95,51,0,7,85,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.34 vs 0.24 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.99% con caída del 17.5% | analyst_upgrade (media): Target 5.34 vs precio 4.35 (+23%), recMean 1.56, recKey buy",fuerte,seguimiento,4.13,4.35,4.13 - 4.35,4.48,4.59,4.48 - 4.59,Pérdida del soporte en 4.13 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"Singtel está un 17.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA 2.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Singtel está un 17.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA 2.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.99,10,0,False,39.0,0.41,38638815.0,8208299520.0,2.4,2.5,,25.2,,,20.5,71205.0,12.8,2.6,23.39,17.5,17.5,-5.3,43.0,True,False,-0.0579,False,71.4,72.6,False,4.61,-5.6,True,False,68,17,0.69,,False
25,SAN.PA,SANOFI,EUROSTOXX,Healthcare,Drug Manufacturers - General,France,EUR,73.65,1.0,script-v2.0,1.0,2026-06-23T11:29:17.914944+02:00,74.8,72.3,83,63,0,15,82,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 72.1% vs 69.2% (+2.9 pp) | eps_stabilization (media): EPS 1.34 vs -0.66 (Diluted EPS) | debt_reduction (alta): Deuda 20021.0M vs 20329.0M | dividend_maintained (baja): Dividendo actual 5.59% con caída del 19.2% | analyst_upgrade (media): Target 96.70 vs precio 73.65 (+31%), recMean 2.08, recKey buy",fuerte,entrada_directa,73.18,73.65,73.18 - 73.65,77.2,77.48,77.20 - 77.48,Pérdida del soporte en 73.18 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SANOFI está un 19.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_directa.","SANOFI está un 19.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.6%, deuda neta/EBITDA 1.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟡 MACD convergiendo. Clasificación: entrada_directa.",🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,5.59,11,20,False,99.0,0.27,2483199.0,14477000192.0,1.13,-1.5,gross,72.4,71.9,0.5,6.6,88151.0,18.6,1.22,7.96,19.2,26.8,-4.6,44.0,False,True,-0.7932,False,33.4,28.4,False,77.4,-4.8,True,False,65,17,1.21,73.18,False
