Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 60.4 y clasificación seguimiento.,2026-05-15T10:43:30.252119+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-05-15T10:43:32.911516+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 76.7 y clasificación entrada_escalada.,2026-05-15T10:43:33.730949+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 78.8 y clasificación seguimiento.,2026-05-15T10:43:35.861499+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 78.1 y clasificación seguimiento.,2026-05-15T10:43:37.473926+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-05-15T10:43:39.295291+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 79.0 y clasificación seguimiento.,2026-05-15T10:43:39.804884+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-05-15T10:43:40.674622+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-05-15T10:43:42.760224+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 79.5 y clasificación seguimiento.,2026-05-15T10:43:43.952184+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 60.3 y clasificación seguimiento.,2026-05-15T10:43:46.124930+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 74.6 y clasificación seguimiento.,2026-05-15T10:43:46.958369+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 82.9 y clasificación seguimiento.,2026-05-15T10:43:49.327946+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-05-15T10:43:52.046815+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 78.5 y clasificación seguimiento.,2026-05-15T10:43:55.542480+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 86.0 y clasificación seguimiento.,2026-05-15T10:43:58.384110+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 72.7 y clasificación entrada_directa.,2026-05-15T10:44:00.275425+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 75.0 y clasificación entrada_escalada.,2026-05-15T10:44:00.885216+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 77.0 y clasificación seguimiento.,2026-05-15T10:44:05.294874+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-05-15T10:44:07.028390+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 64.0 y clasificación descarte.,2026-05-15T10:44:07.478145+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-05-15T10:44:08.212302+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 68.7 y clasificación entrada_directa.,2026-05-15T10:44:11.442110+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 68.8 y clasificación entrada_directa.,2026-05-15T10:44:11.508122+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 65.0 y clasificación seguimiento.,2026-05-15T10:44:14.446481+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 61.5 y clasificación descarte.,2026-05-15T10:44:14.729451+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-05-15T10:44:23.336694+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 63.2 y clasificación seguimiento.,2026-05-15T10:44:37.652288+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-05-15T10:44:40.645794+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-05-15T10:44:47.811266+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 64.2 y clasificación entrada_escalada.,2026-05-15T10:44:47.836870+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-05-15T10:44:52.506962+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 77.3 y clasificación seguimiento.,2026-05-15T10:44:56.096639+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 67.8 y clasificación seguimiento.,2026-05-15T10:44:58.244458+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 68.3 y clasificación seguimiento.,2026-05-15T10:45:03.328212+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-05-15T10:45:05.889287+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-05-15T10:45:07.019544+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-05-15T10:45:09.698172+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 68.2 y clasificación entrada_directa.,2026-05-15T10:45:10.628304+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-05-15T10:45:16.261245+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 65.8 y clasificación seguimiento.,2026-05-15T10:45:21.341739+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 61.1 y clasificación seguimiento.,2026-05-15T10:45:25.060381+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-05-15T10:45:27.959913+02:00,False
RTX,new_opportunity,media,Nueva oportunidad detectada en RTX,RTX aparece por primera vez con score 62.7 y clasificación descarte.,2026-05-15T10:45:29.241981+02:00,False
GILD,new_opportunity,media,Nueva oportunidad detectada en GILD,GILD aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-05-15T10:45:36.060062+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 64.8 y clasificación entrada_escalada.,2026-05-15T10:45:48.445256+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 69.2 y clasificación entrada_directa.,2026-05-15T10:45:49.070245+02:00,False
SJM,new_opportunity,media,Nueva oportunidad detectada en SJM,SJM aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-05-15T10:45:49.303328+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 82.7 y clasificación seguimiento.,2026-05-15T10:45:50.421124+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 85.0 y clasificación seguimiento.,2026-05-15T10:45:51.837975+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 77.2 y clasificación entrada_escalada.,2026-05-15T10:45:53.934710+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 71.7 y clasificación seguimiento.,2026-05-15T10:45:56.160175+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-05-15T10:46:03.295295+02:00,False
WBC.AX,new_opportunity,media,Nueva oportunidad detectada en WBC.AX,WBC.AX aparece por primera vez con score 61.7 y clasificación descarte.,2026-05-15T10:46:05.197270+02:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 62.2 y clasificación seguimiento.,2026-05-15T10:46:06.432446+02:00,False
AMC.AX,new_opportunity,media,Nueva oportunidad detectada en AMC.AX,AMC.AX aparece por primera vez con score 61.5 y clasificación seguimiento.,2026-05-15T10:46:15.021481+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 63.1 y clasificación seguimiento.,2026-05-15T10:46:16.674214+02:00,False
GPT.AX,new_opportunity,media,Nueva oportunidad detectada en GPT.AX,GPT.AX aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-05-15T10:46:19.113108+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-05-15T10:46:20.079322+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 75.8 y clasificación seguimiento.,2026-05-15T10:46:21.384393+02:00,False
VCX.AX,new_opportunity,media,Nueva oportunidad detectada en VCX.AX,VCX.AX aparece por primera vez con score 61.6 y clasificación seguimiento.,2026-05-15T10:46:21.599088+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 84.5 y clasificación seguimiento.,2026-05-15T10:46:21.898799+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-05-15T10:46:23.184282+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 73.2 y clasificación seguimiento.,2026-05-15T10:46:25.216778+02:00,False
9432.T,new_opportunity,media,Nueva oportunidad detectada en 9432.T,9432.T aparece por primera vez con score 60.3 y clasificación descarte.,2026-05-15T10:46:28.051496+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 61.4 y clasificación seguimiento.,2026-05-15T10:46:31.230040+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 82.4 y clasificación seguimiento.,2026-05-15T10:46:31.652123+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-05-15T10:46:33.424374+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-05-15T10:46:34.497516+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-05-15T10:46:35.354602+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 60.6 y clasificación descarte.,2026-05-15T10:46:38.875829+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 82.2 y clasificación seguimiento.,2026-05-15T10:46:40.210269+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 87.6 y clasificación seguimiento.,2026-05-15T10:46:40.671628+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 76.5 y clasificación seguimiento.,2026-05-15T10:46:41.874774+02:00,False
0002.HK,new_opportunity,media,Nueva oportunidad detectada en 0002.HK,0002.HK aparece por primera vez con score 60.3 y clasificación pendiente_confirmacion.,2026-05-15T10:46:46.426029+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 80.5 y clasificación seguimiento.,2026-05-15T10:46:52.605588+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 72.3 y clasificación entrada_directa.,2026-05-15T10:46:57.808050+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 67.5 y clasificación entrada_directa.,2026-05-15T10:47:03.991588+02:00,False
