Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,127.93,1.0,script-v2.0,1.0,2026-07-30T10:15:30.517487+02:00,85.8,83.5,84,83,0,4,93,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.33% con caída del 53.6%,fuerte,seguimiento,111.9,127.75,111.90 - 127.75,147.34,234.42,147.34 - 234.42,Pérdida del soporte en 127.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 53.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","CSL FPO [CSL] está un 53.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 trendline_break,3.33,11,20,False,45.5,0.54,1882772.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,61267.0,14.5,2.31,15.2,53.6,57.5,-13.2,65.3,True,False,-11.3187,True,93.0,77.4,False,144.77,-11.6,False,True,77,16,1.41,127.75,True
2,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,106.2,1.0,script-v2.0,1.0,2026-07-30T10:13:48.299031+02:00,82.2,84.0,92,77,0,4,77,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.20% con caída del 30.6% | analyst_upgrade (media): Target 143.81 vs precio 106.20 (+35%), recMean 1.76, recKey buy",fuerte,seguimiento,94.58,95.77,94.58 - 95.77,111.24,130.09,111.24 - 130.09,Pérdida del soporte en 95.77 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 30.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","CAPGEMINI está un 30.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,3.2,11,20,False,37.2,0.81,745768.0,6643999744.0,2.29,55.8,,27.0,,,13.7,17637.0,11.6,1.55,8.58,30.6,43.9,-4.5,69.9,True,False,-5.4413,True,89.0,92.9,False,110.89,-4.2,True,False,50,27,0.89,95.77,False
3,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,472.0,1.0,script-v2.0,1.0,2026-07-30T10:16:05.882291+02:00,81.3,79.8,99,63,0,7,86,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.30 vs 6.28 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.12% con caída del 30.9% | analyst_upgrade (media): Target 692.22 vs precio 472.00 (+47%), recMean 1.33, recKey strong_buy",fuerte,seguimiento,449.46,450.91,449.46 - 450.91,535.93,580.55,535.93 - 580.55,Pérdida del soporte en 450.91 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 30.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","TENCENT está un 30.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.5%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,1.12,11,19,False,17.1,0.33,33924483.0,-54203973632.0,-0.19,,gross,56.4,56.9,-0.5,20.5,4248769.0,16.9,3.26,15.03,30.9,30.1,-11.9,56.2,True,False,-24.0064,True,63.7,47.6,False,522.92,-9.7,True,False,59,27,0.82,450.91,False
4,035420.KS,NAVER,ASIA,Communication Services,Internet Content & Information,South Korea,KRW,194700.0,1.0,script-v2.0,1.0,2026-07-30T10:16:10.022419+02:00,78.8,81.4,75,87,0,7,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 100.0% vs 100.0% (+0.0 pp) | dividend_maintained (baja): Dividendo actual 1.35% con caída del 36.0% | analyst_upgrade (media): Target 301962.97 vs precio 194700.00 (+55%), recMean 1.67, recKey buy",fuerte,seguimiento,193928.57,194700.0,193928.57 - 194700.00,231628.37,258400.0,231628.37 - 258400.00,Pérdida del soporte en 193928.57 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"NAVER está un 36.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","NAVER está un 36.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 5.7%, deuda neta/EBITDA -1.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.35,10,2,False,21.9,0.17,2036475.0,-3653219385344.0,-1.21,27.2,gross,100.0,100.0,0.0,5.7,29123183.0,13.0,,9.39,36.0,36.0,-15.9,45.8,False,False,-8918.981,False,25.5,39.3,False,229614.59,-15.2,True,False,59,12,1.65,193928.57,False
5,MC.PA,LVMH,EUROSTOXX,Consumer Cyclical,Luxury Goods,France,EUR,468.0,1.0,script-v2.0,1.0,2026-07-30T10:13:53.453901+02:00,77.0,74.9,100,53,0,9,83,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"debt_reduction (alta): Deuda 37151.0M vs 39640.0M | dividend_maintained (baja): Dividendo actual 2.78% con caída del 28.5% | analyst_upgrade (media): Target 575.31 vs precio 468.00 (+23%), recMean 1.88, recKey buy",fuerte,seguimiento,461.85,468.0,461.85 - 468.00,530.58,556.5,530.58 - 556.50,Pérdida del soporte en 461.85 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"LVMH está un 28.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.","LVMH está un 28.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.6%, deuda neta/EBITDA 1.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟡 MACD convergiendo. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟡 MACD convergiendo | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 base_pattern_detected,2.78,11,20,False,59.2,0.53,579173.0,24936998912.0,1.24,-6.3,,66.4,,,16.6,230770.0,21.3,3.39,12.83,28.5,36.1,-11.8,42.8,False,True,-11.5654,False,34.5,35.2,False,527.31,-11.2,True,False,71,12,1.14,461.85,True
6,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,4.97,1.0,script-v2.0,1.0,2026-07-30T10:15:44.116821+02:00,76.6,76.8,72,81,0,4,76,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 8.05% con caída del 39.4%,fuerte,seguimiento,4.63,4.75,4.63 - 4.75,4.88,6.98,4.88 - 6.98,Pérdida del soporte en 4.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TREA WINE FPO [TWE] está un 39.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 39.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected | 🟡 trendline_break,8.05,10,0,False,72.4,0.54,3695873.0,1862100064.0,1.81,,,46.1,,,-9.9,4013.0,14.7,1.04,-22.54,39.4,57.7,1.9,62.5,True,False,-0.1075,True,74.2,84.8,False,4.82,3.1,True,True,48,28,1.1,4.75,True
7,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,69.36,1.0,script-v2.0,1.0,2026-07-30T10:13:56.007611+02:00,76.5,81.6,88,76,0,7,61,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 6.78% con caída del 35.4% | analyst_upgrade (media): Target 85.05 vs precio 69.36 (+23%), recMean 2.50, recKey buy",razonable,seguimiento,61.99,63.78,61.99 - 63.78,68.93,91.33,68.93 - 91.33,Pérdida del soporte en 63.78 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PERNOD RICARD está un 35.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.","PERNOD RICARD está un 35.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 MACD semanal girando al alza. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,6.78,11,20,False,84.0,0.82,681976.0,11203999744.0,3.89,8.0,,58.4,,,8.6,17466.0,12.4,1.13,10.22,35.4,44.9,0.6,71.1,False,False,-2.0393,True,99.3,95.9,False,68.41,1.4,True,True,28,33,0.98,63.78,True
8,EL.PA,ESSILORLUXOTTICA,EUROSTOXX,Healthcare,Medical Instruments & Supplies,France,EUR,166.9,1.0,script-v2.0,1.0,2026-07-30T10:13:50.233799+02:00,75.5,71.9,81,64,0,4,86,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.40% con caída del 48.5% | analyst_upgrade (media): Target 245.83 vs precio 166.90 (+47%), recMean 1.70, recKey buy",fuerte,seguimiento,164.62,166.9,164.62 - 166.90,226.25,275.23,226.25 - 275.23,Pérdida del soporte en 164.62 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"ESSILORLUXOTTICA está un 48.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.1%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","ESSILORLUXOTTICA está un 48.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.1%, deuda neta/EBITDA 1.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.4,11,20,False,79.3,0.36,682401.0,10854000128.0,1.95,2.5,,59.7,,,6.1,76706.0,31.2,1.99,16.08,48.5,47.2,-26.2,47.1,True,False,-17.608,True,46.9,45.8,False,221.48,-24.6,True,False,64,22,0.78,164.62,False
9,HEI.DE,Heidelberg Materials AG       I,EUROSTOXX,Basic Materials,Building Materials,Germany,EUR,167.75,1.0,script-v2.0,1.0,2026-07-30T10:13:43.816717+02:00,75.3,73.8,85,64,0,7,80,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 10.92 vs 9.87 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.15% con caída del 30.6% | analyst_upgrade (media): Target 218.95 vs precio 167.75 (+31%), recMean 2.00, recKey buy",fuerte,seguimiento,159.36,167.75,159.36 - 167.75,192.44,205.53,192.44 - 205.53,Pérdida del soporte en 159.36 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Heidelberg Materials AG       I está un 30.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Heidelberg Materials AG       I está un 30.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.1%, deuda neta/EBITDA 1.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,2.15,11,20,False,,0.43,374174.0,5747299840.0,1.39,23.5,,64.2,,,11.1,29585.0,15.0,1.63,8.9,30.6,29.2,-12.8,42.8,True,False,-5.5405,False,39.2,36.2,False,192.22,-12.7,True,False,68,12,0.71,,False
10,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2889.0,1.0,script-v2.0,1.0,2026-07-30T10:15:51.598104+02:00,74.7,70.3,98,46,0,4,88,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.46% con caída del 30.9% | analyst_upgrade (media): Target 4205.29 vs precio 2889.00 (+46%), recMean 1.41, recKey strong_buy",fuerte,seguimiento,2649.62,2748.75,2649.62 - 2748.75,3048.74,3551.3,3048.74 - 3551.30,Pérdida del soporte en 2748.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 30.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 30.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.8%, deuda neta/EBITDA -0.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Bajo SMA200 con SMA50 girando. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Bajo SMA200 con SMA50 girando | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected | 🟡 trendline_break,3.46,11,20,False,55.6,0.21,7603881.0,-99755982848.0,-0.34,74.0,,68.5,,,15.8,5256978.0,20.6,3.16,17.45,30.9,52.0,-5.2,67.4,False,False,-83.5473,True,91.5,91.2,False,2958.06,-2.3,True,True,55,33,1.09,2748.75,True
