Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BAYN.DE,new_opportunity,media,Nueva oportunidad detectada en BAYN.DE,BAYN.DE aparece por primera vez con score 61.8 y clasificación descarte.,2026-06-16T13:00:49.456260+02:00,False
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 71.3 y clasificación seguimiento.,2026-06-16T13:00:49.527786+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-06-16T13:00:51.946030+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 62.1 y clasificación seguimiento.,2026-06-16T13:00:52.028061+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 73.8 y clasificación entrada_escalada.,2026-06-16T13:00:52.151790+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 71.8 y clasificación seguimiento.,2026-06-16T13:00:54.125989+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 65.5 y clasificación descarte.,2026-06-16T13:00:54.353806+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-06-16T13:00:54.525032+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 78.2 y clasificación seguimiento.,2026-06-16T13:00:56.434095+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 71.2 y clasificación seguimiento.,2026-06-16T13:00:59.076402+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 78.0 y clasificación seguimiento.,2026-06-16T13:01:00.041729+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 62.3 y clasificación descarte.,2026-06-16T13:01:01.785530+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 67.5 y clasificación seguimiento.,2026-06-16T13:01:02.540018+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 93.2 y clasificación seguimiento.,2026-06-16T13:01:04.419258+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-06-16T13:01:06.836767+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-06-16T13:01:09.507364+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 83.8 y clasificación seguimiento.,2026-06-16T13:01:11.971546+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 68.2 y clasificación entrada_escalada.,2026-06-16T13:01:12.943289+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 77.2 y clasificación entrada_directa.,2026-06-16T13:01:13.447360+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 77.7 y clasificación seguimiento.,2026-06-16T13:01:17.114474+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 65.5 y clasificación descarte.,2026-06-16T13:01:18.405292+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 63.8 y clasificación descarte.,2026-06-16T13:01:19.664949+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 62.5 y clasificación entrada_escalada.,2026-06-16T13:01:21.907168+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 63.8 y clasificación descarte.,2026-06-16T13:01:22.153895+02:00,False
