Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 62.6 y clasificación descarte.,2026-04-24T09:56:03.838045+02:00,False
GIS,new_opportunity,media,Nueva oportunidad detectada en GIS,GIS aparece por primera vez con score 81.8 y clasificación seguimiento.,2026-04-24T09:56:05.443625+02:00,False
CPB,new_opportunity,media,Nueva oportunidad detectada en CPB,CPB aparece por primera vez con score 82.5 y clasificación seguimiento.,2026-04-24T09:56:06.286804+02:00,False
IP,new_opportunity,media,Nueva oportunidad detectada en IP,IP aparece por primera vez con score 77.3 y clasificación seguimiento.,2026-04-24T09:56:08.854633+02:00,False
MSFT,new_opportunity,media,Nueva oportunidad detectada en MSFT,MSFT aparece por primera vez con score 63.7 y clasificación seguimiento.,2026-04-24T09:56:10.579968+02:00,False
QCOM,new_opportunity,media,Nueva oportunidad detectada en QCOM,QCOM aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-04-24T09:56:14.567248+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 82.3 y clasificación seguimiento.,2026-04-24T09:56:16.270131+02:00,False
WES.AX,new_opportunity,media,Nueva oportunidad detectada en WES.AX,WES.AX aparece por primera vez con score 61.5 y clasificación descarte.,2026-04-24T09:56:20.514022+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 68.7 y clasificación seguimiento.,2026-04-24T09:56:23.302775+02:00,False
IAG.AX,new_opportunity,media,Nueva oportunidad detectada en IAG.AX,IAG.AX aparece por primera vez con score 70.9 y clasificación seguimiento.,2026-04-24T09:56:29.617426+02:00,False
SCG.AX,new_opportunity,media,Nueva oportunidad detectada en SCG.AX,SCG.AX aparece por primera vez con score 61.8 y clasificación seguimiento.,2026-04-24T09:56:32.096211+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-04-24T09:56:32.683552+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-04-24T09:56:33.525710+02:00,False
BEN.AX,new_opportunity,media,Nueva oportunidad detectada en BEN.AX,BEN.AX aparece por primera vez con score 60.2 y clasificación seguimiento.,2026-04-24T09:56:35.480507+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-04-24T09:56:36.245918+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 85.7 y clasificación seguimiento.,2026-04-24T09:56:42.344588+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 77.5 y clasificación seguimiento.,2026-04-24T09:56:44.119801+02:00,False
7751.T,new_opportunity,media,Nueva oportunidad detectada en 7751.T,7751.T aparece por primera vez con score 78.4 y clasificación seguimiento.,2026-04-24T09:56:45.373895+02:00,False
7267.T,new_opportunity,media,Nueva oportunidad detectada en 7267.T,7267.T aparece por primera vez con score 69.3 y clasificación seguimiento.,2026-04-24T09:56:45.955460+02:00,False
9020.T,new_opportunity,media,Nueva oportunidad detectada en 9020.T,9020.T aparece por primera vez con score 62.4 y clasificación seguimiento.,2026-04-24T09:56:49.097090+02:00,False
9021.T,new_opportunity,media,Nueva oportunidad detectada en 9021.T,9021.T aparece por primera vez con score 77.9 y clasificación seguimiento.,2026-04-24T09:56:49.804942+02:00,False
9022.T,new_opportunity,media,Nueva oportunidad detectada en 9022.T,9022.T aparece por primera vez con score 63.9 y clasificación seguimiento.,2026-04-24T09:56:50.272642+02:00,False
3382.T,new_opportunity,media,Nueva oportunidad detectada en 3382.T,3382.T aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-04-24T09:56:52.368380+02:00,False
0700.HK,new_opportunity,media,Nueva oportunidad detectada en 0700.HK,0700.HK aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-04-24T09:57:01.661939+02:00,False
035420.KS,new_opportunity,media,Nueva oportunidad detectada en 035420.KS,035420.KS aparece por primera vez con score 76.2 y clasificación seguimiento.,2026-04-24T09:57:06.645299+02:00,False
C6L.SI,new_opportunity,media,Nueva oportunidad detectada en C6L.SI,C6L.SI aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-04-24T09:57:12.869058+02:00,False
