Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 65.3 y clasificación descarte.,2026-05-08T09:22:07.406866+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 70.9 y clasificación seguimiento.,2026-05-08T09:22:09.975517+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 77.5 y clasificación entrada_directa.,2026-05-08T09:22:10.990264+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 76.4 y clasificación seguimiento.,2026-05-08T09:22:12.992691+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 60.6 y clasificación descarte.,2026-05-08T09:22:13.793321+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-05-08T09:22:14.363452+02:00,False
ADS.DE,new_opportunity,media,Nueva oportunidad detectada en ADS.DE,ADS.DE aparece por primera vez con score 70.7 y clasificación seguimiento.,2026-05-08T09:22:15.918195+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-05-08T09:22:16.277957+02:00,False
DBK.DE,new_opportunity,media,Nueva oportunidad detectada en DBK.DE,DBK.DE aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-05-08T09:22:17.425636+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 68.0 y clasificación seguimiento.,2026-05-08T09:22:19.774421+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 77.8 y clasificación seguimiento.,2026-05-08T09:22:20.634273+02:00,False
AIR.PA,new_opportunity,media,Nueva oportunidad detectada en AIR.PA,AIR.PA aparece por primera vez con score 61.0 y clasificación seguimiento.,2026-05-08T09:22:22.460419+02:00,False
BN.PA,new_opportunity,media,Nueva oportunidad detectada en BN.PA,BN.PA aparece por primera vez con score 73.6 y clasificación seguimiento.,2026-05-08T09:22:23.975314+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 87.3 y clasificación seguimiento.,2026-05-08T09:22:25.384340+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 71.0 y clasificación seguimiento.,2026-05-08T09:22:28.347718+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 75.0 y clasificación seguimiento.,2026-05-08T09:22:31.267659+02:00,False
OR.PA,new_opportunity,media,Nueva oportunidad detectada en OR.PA,OR.PA aparece por primera vez con score 62.3 y clasificación descarte.,2026-05-08T09:22:32.833150+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 88.5 y clasificación seguimiento.,2026-05-08T09:22:34.400495+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 66.2 y clasificación entrada_escalada.,2026-05-08T09:22:35.434501+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 76.2 y clasificación entrada_directa.,2026-05-08T09:22:35.679344+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 61.0 y clasificación descarte.,2026-05-08T09:22:38.621406+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 77.2 y clasificación seguimiento.,2026-05-08T09:22:40.844801+02:00,False
PUB.PA,new_opportunity,media,Nueva oportunidad detectada en PUB.PA,PUB.PA aparece por primera vez con score 75.2 y clasificación seguimiento.,2026-05-08T09:22:41.239365+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 64.5 y clasificación descarte.,2026-05-08T09:22:41.343273+02:00,False
HEIA.AS,new_opportunity,media,Nueva oportunidad detectada en HEIA.AS,HEIA.AS aparece por primera vez con score 74.8 y clasificación seguimiento.,2026-05-08T09:22:43.396437+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 66.5 y clasificación entrada_directa.,2026-05-08T09:22:44.554176+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 62.7 y clasificación entrada_escalada.,2026-05-08T09:22:46.361697+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 72.0 y clasificación seguimiento.,2026-05-08T09:22:47.253883+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-05-08T09:22:55.779616+02:00,False
UCB.BR,new_opportunity,media,Nueva oportunidad detectada en UCB.BR,UCB.BR aparece por primera vez con score 63.7 y clasificación descarte.,2026-05-08T09:22:57.178172+02:00,False
GSK.L,new_opportunity,media,Nueva oportunidad detectada en GSK.L,GSK.L aparece por primera vez con score 67.2 y clasificación seguimiento.,2026-05-08T09:23:10.212303+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 60.2 y clasificación seguimiento.,2026-05-08T09:23:10.577005+02:00,False
BARC.L,new_opportunity,media,Nueva oportunidad detectada en BARC.L,BARC.L aparece por primera vez con score 61.0 y clasificación seguimiento.,2026-05-08T09:23:13.423697+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-05-08T09:23:19.249228+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-05-08T09:23:20.608775+02:00,False
PG,new_opportunity,media,Nueva oportunidad detectada en PG,PG aparece por primera vez con score 60.5 y clasificación descarte.,2026-05-08T09:23:22.820574+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 76.3 y clasificación seguimiento.,2026-05-08T09:23:26.971085+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-05-08T09:23:29.876177+02:00,False
GPC,new_opportunity,media,Nueva oportunidad detectada en GPC,GPC aparece por primera vez con score 65.0 y clasificación descarte.,2026-05-08T09:23:33.803676+02:00,False
ITW,new_opportunity,media,Nueva oportunidad detectada en ITW,ITW aparece por primera vez con score 61.8 y clasificación descarte.,2026-05-08T09:23:36.985568+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 72.8 y clasificación seguimiento.,2026-05-08T09:23:37.173596+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-05-08T09:23:40.685693+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 66.3 y clasificación entrada_directa.,2026-05-08T09:23:41.682321+02:00,False
WFC,new_opportunity,media,Nueva oportunidad detectada en WFC,WFC aparece por primera vez con score 64.8 y clasificación seguimiento.,2026-05-08T09:23:46.880456+02:00,False
HD,new_opportunity,media,Nueva oportunidad detectada en HD,HD aparece por primera vez con score 64.7 y clasificación descarte.,2026-05-08T09:23:51.862669+02:00,False
IBM,new_opportunity,media,Nueva oportunidad detectada en IBM,IBM aparece por primera vez con score 64.8 y clasificación descarte.,2026-05-08T09:23:56.813875+02:00,False
UPS,new_opportunity,media,Nueva oportunidad detectada en UPS,UPS aparece por primera vez con score 66.1 y clasificación seguimiento.,2026-05-08T09:23:58.382059+02:00,False
PFE,new_opportunity,media,Nueva oportunidad detectada en PFE,PFE aparece por primera vez con score 60.4 y clasificación descarte.,2026-05-08T09:24:05.126780+02:00,False
KMB,new_opportunity,media,Nueva oportunidad detectada en KMB,KMB aparece por primera vez con score 65.4 y clasificación entrada_directa.,2026-05-08T09:24:18.127608+02:00,False
HRL,new_opportunity,media,Nueva oportunidad detectada en HRL,HRL aparece por primera vez con score 68.0 y clasificación entrada_escalada.,2026-05-08T09:24:18.657711+02:00,False
