Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-06-24T10:57:43.599708+02:00,False
EOAN.DE,new_opportunity,media,Nueva oportunidad detectada en EOAN.DE,EOAN.DE aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-06-24T10:57:46.743937+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 68.4 y clasificación seguimiento.,2026-06-24T10:57:46.823688+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 72.4 y clasificación entrada_escalada.,2026-06-24T10:57:46.919505+02:00,False
HEN3.DE,new_opportunity,media,Nueva oportunidad detectada en HEN3.DE,HEN3.DE aparece por primera vez con score 60.7 y clasificación pendiente_confirmacion.,2026-06-24T10:57:49.272539+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 73.3 y clasificación seguimiento.,2026-06-24T10:57:49.621571+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 62.9 y clasificación seguimiento.,2026-06-24T10:57:49.736360+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 78.6 y clasificación seguimiento.,2026-06-24T10:57:52.810462+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 68.5 y clasificación seguimiento.,2026-06-24T10:57:55.402590+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 76.7 y clasificación seguimiento.,2026-06-24T10:57:55.597608+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 92.5 y clasificación seguimiento.,2026-06-24T10:58:01.094347+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 70.6 y clasificación seguimiento.,2026-06-24T10:58:03.537058+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 70.2 y clasificación seguimiento.,2026-06-24T10:58:06.538334+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 81.3 y clasificación seguimiento.,2026-06-24T10:58:09.393437+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 72.2 y clasificación entrada_escalada.,2026-06-24T10:58:10.010827+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 75.5 y clasificación entrada_directa.,2026-06-24T10:58:10.151573+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 80.7 y clasificación seguimiento.,2026-06-24T10:58:15.582754+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 64.5 y clasificación seguimiento.,2026-06-24T10:58:15.829096+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 68.2 y clasificación entrada_directa.,2026-06-24T10:58:21.217834+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 69.5 y clasificación entrada_escalada.,2026-06-24T10:58:21.653017+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-06-24T10:58:23.802350+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 63.3 y clasificación seguimiento.,2026-06-24T10:58:30.103525+02:00,False
GALP.LS,new_opportunity,media,Nueva oportunidad detectada en GALP.LS,GALP.LS aparece por primera vez con score 61.9 y clasificación descarte.,2026-06-24T10:58:35.769085+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-06-24T10:58:41.734256+02:00,False
BP.L,new_opportunity,media,Nueva oportunidad detectada en BP.L,BP.L aparece por primera vez con score 64.2 y clasificación descarte.,2026-06-24T10:58:42.234572+02:00,False
