Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
11,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,99.92,1.0,script-v2.0,1.0,2026-04-10T09:20:36.797025+02:00,79.7,91.2,88,94,0,4,45,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.40% con caída del 36.2% | analyst_upgrade (media): Target 152.66 vs precio 99.92 (+53%), recMean 1.61, recKey buy",razonable,seguimiento,94.88,99.88,94.88 - 99.88,125.75,133.07,125.75 - 133.07,Pérdida del soporte en 94.88 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 36.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","CAPGEMINI está un 36.2% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🟢 Divergencia alcista RSI,3.4,10,0,False,37.2,0.81,705935.0,6643999744.0,2.29,55.8,,27.0,,,13.7,16714.0,10.9,1.46,8.07,36.2,51.6,-20.6,43.5,False,False,-9.4493,False,39.8,44.7,False,125.05,-20.1,False,False,45,0,0.78,94.88,False
12,DSY.PA,DASSAULT SYSTEMES,EUROSTOXX,Technology,Software - Application,France,EUR,17.135,1.0,script-v2.0,1.0,2026-04-10T09:20:52.976596+02:00,78.5,79.0,87,72,0,10,77,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 85.0% vs 83.8% (+1.2 pp) | eps_stabilization (media): EPS 0.33 vs 0.17 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 1.58% con caída del 51.6% | analyst_upgrade (media): Target 23.25 vs precio 17.14 (+36%), recMean 2.52, recKey hold",fuerte,seguimiento,16.75,17.14,16.75 - 17.14,24.58,30.08,24.58 - 30.08,Pérdida del soporte en 16.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"DASSAULT SYSTEMES está un 51.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","DASSAULT SYSTEMES está un 51.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,1.58,10,0,False,28.9,0.36,3483842.0,-956100096.0,-0.59,22.4,gross,83.7,83.7,0.0,13.3,22500.0,19.0,2.57,13.1,51.6,58.1,-30.3,42.5,False,False,-2.6152,True,34.7,40.1,False,24.2,-29.2,True,False,55,22,0.84,16.75,False
13,UNH,UnitedHealth Group Incorporated,SP500,Healthcare,Healthcare Plans,United States,USD,306.91,1.0,script-v2.0,1.0,2026-04-10T09:22:07.522292+02:00,77.5,70.9,88,56,0,1,97,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,dividend_maintained (baja): Dividendo actual 2.88% con caída del 49.4%,fuerte,seguimiento,281.79,300.16,281.79 - 300.16,308.57,515.41,308.57 - 515.41,Pérdida del soporte en 300.16 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"UnitedHealth Group Incorporated está un 49.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.5%, deuda neta/EBITDA 2.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","UnitedHealth Group Incorporated está un 49.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 12.5%, deuda neta/EBITDA 2.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.88,11,20,False,66.0,0.82,9764700.0,54882998272.0,2.54,3.6,gross,18.5,18.5,-0.0,12.5,278575.0,23.2,2.95,15.77,49.4,49.6,-0.5,66.4,True,False,-14.4288,True,89.4,89.6,False,309.35,-0.8,True,False,70,27,1.32,300.16,False
14,SAP.DE,SAP SE                        I,EUROSTOXX,Technology,Software - Application,Germany,EUR,140.78,1.0,script-v2.0,1.0,2026-04-10T09:20:26.925583+02:00,77.2,77.7,99,59,0,12,76,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 1.57 vs 1.44 (Diluted EPS) | debt_reduction (alta): Deuda 7476.0M vs 9121.0M | dividend_maintained (baja): Dividendo actual 1.78% con caída del 48.5% | analyst_upgrade (media): Target 232.42 vs precio 140.78 (+65%), recMean 1.55, recKey buy",fuerte,entrada_directa,133.74,140.78,133.74 - 140.78,211.16,232.52,211.16 - 232.52,Pérdida del soporte en 133.74 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"SAP SE                        I está un 48.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.1%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.","SAP SE                        I está un 48.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 16.1%, deuda neta/EBITDA -0.2x. Técnicamente 🔵 RSI en sobreventa, 🟢 Cruce alcista MACD. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,1.78,10,0,False,38.5,0.17,3308523.0,-2062000128.0,-0.18,-18.0,gross,73.8,72.9,0.9,16.1,164369.0,23.1,3.69,14.36,48.5,49.9,-33.3,32.5,True,False,-20.2513,False,13.5,17.4,False,207.34,-32.1,True,False,64,12,0.8,,False
15,ADS.DE,adidas AG                     N,EUROSTOXX,Consumer Cyclical,Footwear & Accessories,Germany,EUR,138.7,1.0,script-v2.0,1.0,2026-04-10T09:20:27.146476+02:00,77.2,79.5,95,66,0,4,70,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.02% con caída del 39.1% | analyst_upgrade (media): Target 198.35 vs precio 138.70 (+43%), recMean 1.68, recKey buy",fuerte,seguimiento,135.75,138.7,135.75 - 138.70,167.54,193.54,167.54 - 193.54,Pérdida del soporte en 135.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"adidas AG                     N está un 39.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.0%, deuda neta/EBITDA 1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","adidas AG                     N está un 39.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.0%, deuda neta/EBITDA 1.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,2.02,9,0,False,26.8,0.91,788097.0,3913999872.0,1.53,2.3,gross,51.6,51.6,0.0,23.0,24598.0,18.6,4.29,11.17,39.1,46.9,-17.2,49.5,False,False,-10.9765,True,70.9,63.2,False,165.21,-16.0,True,False,48,22,0.7,135.75,False
16,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,196.02,1.0,script-v2.0,1.0,2026-04-10T09:21:53.365473+02:00,76.7,79.2,100,61,0,15,69,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 46.1% vs 45.2% (+0.9 pp) | eps_stabilization (media): EPS 2.62 vs 2.49 (Diluted EPS) | debt_reduction (alta): Deuda 4477.9M vs 9525.3M | dividend_maintained (baja): Dividendo actual 3.47% con caída del 40.6% | analyst_upgrade (media): Target 261.27 vs precio 196.02 (+33%), recMean 2.94, recKey hold",razonable,entrada_escalada,186.22,196.02,186.22 - 196.02,261.56,280.44,261.56 - 280.44,Pérdida del soporte en 186.22 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"Automatic Data Processing, Inc. está un 40.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.","Automatic Data Processing, Inc. está un 40.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_escalada.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 base_pattern_detected,3.47,11,20,False,60.7,0.7,3663711.0,2053199872.0,0.33,-53.0,gross,48.4,46.0,2.3,73.8,79280.0,18.8,12.36,13.09,40.6,39.1,-25.1,33.2,False,False,-19.225,False,8.1,22.5,False,258.38,-24.1,True,False,57,12,0.69,,False
17,3382.T,SEVEN & I HOLDINGS CO LTD,ASIA,Consumer Defensive,Grocery Stores,Japan,JPY,2027.0,1.0,script-v2.0,1.0,2026-04-10T09:23:31.241278+02:00,76.2,76.5,76,77,0,4,75,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 2.96% con caída del 16.1% | analyst_upgrade (media): Target 2460.67 vs precio 2027.00 (+21%), recMean 2.33, recKey buy",fuerte,seguimiento,2000.36,2027.0,2000.36 - 2027.00,2054.45,2080.42,2054.45 - 2080.42,Pérdida del soporte en 2000.36 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SEVEN & I HOLDINGS CO LTD está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.","SEVEN & I HOLDINGS CO LTD está un 16.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 7.6%, deuda neta/EBITDA 3.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Volumen creciente. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Volumen creciente | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal | 🟢 base_pattern_detected,2.96,11,20,False,42.1,1.04,6838018.0,3355144126464.0,3.53,,gross,30.0,28.1,1.9,7.6,4685775.0,17.1,1.38,8.74,16.1,22.5,-2.6,38.4,False,False,4.1534,False,5.8,37.3,False,2069.98,-2.1,True,False,58,17,1.68,2000.36,False
18,SCG.AX,SCENTRE STAPLED [SCG],ASX,Real Estate,REIT - Retail,Australia,AUD,3.52,1.0,script-v2.0,1.0,2026-04-10T09:23:08.841424+02:00,75.4,77.5,85,71,0,9,69,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 15100.5M vs 16774.4M | dividend_maintained (baja): Dividendo actual 5.11% con caída del 17.6%,razonable,seguimiento,3.46,3.52,3.46 - 3.52,3.63,3.85,3.63 - 3.85,Pérdida del soporte en 3.46 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","SCENTRE STAPLED [SCG] está un 17.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟡 Apoyo en MA40 semanal,5.11,11,16,False,51.2,0.79,12012240.0,14471099968.0,5.87,-10.0,,71.2,,,9.6,18385.0,10.4,0.97,13.34,17.6,15.7,-8.6,51.0,True,False,-0.1141,False,96.1,75.5,False,3.86,-8.7,False,False,64,5,0.77,3.46,False
19,IP,International Paper Company,SP500,Consumer Cyclical,Packaging & Containers,United States,USD,36.78,1.0,script-v2.0,1.0,2026-04-10T09:22:42.328505+02:00,75.2,80.2,69,90,0,7,60,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 31.4% vs 31.1% (+0.3 pp) | dividend_maintained (baja): Dividendo actual 5.03% con caída del 34.5% | analyst_upgrade (media): Target 44.97 vs precio 36.78 (+22%), recMean 2.00, recKey buy",razonable,seguimiento,35.22,36.78,35.22 - 36.78,42.95,47.71,42.95 - 47.71,Pérdida del soporte en 35.22 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"International Paper Company está un 34.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","International Paper Company está un 34.5% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -24.7%, deuda neta/EBITDA 2.4x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,5.03,11,20,False,158.1,0.71,7370063.0,9393000448.0,2.38,1.2,gross,29.7,29.6,0.2,-24.7,19475.0,12.9,1.31,7.31,34.5,35.9,-14.4,47.7,False,False,-1.8855,False,88.2,72.1,False,42.65,-13.8,True,False,48,12,0.99,35.22,False
20,MGR.AX,MIRVAC GRP STAPLED [MGR],ASX,Real Estate,REIT - Diversified,Australia,AUD,1.73,1.0,script-v2.0,1.0,2026-04-10T09:23:09.579586+02:00,75.0,73.7,62,84,0,7,79,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.02 vs -0.20 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 5.20% con caída del 29.7% | analyst_upgrade (media): Target 2.21 vs precio 1.73 (+28%), recMean 2.10, recKey buy",fuerte,seguimiento,1.72,1.73,1.72 - 1.73,2.09,2.11,2.09 - 2.11,Pérdida del soporte en 1.72 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"MIRVAC GRP STAPLED [MGR] está un 29.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","MIRVAC GRP STAPLED [MGR] está un 29.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 4.2%, deuda neta/EBITDA 5.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟡 MACD convergiendo | 🟢 Volumen creciente | 🟢 Cerca de soporte,5.2,10,0,False,94.2,0.44,14154371.0,3926999936.0,5.24,,,34.3,,,4.2,6826.0,17.3,0.74,14.28,29.7,28.0,-18.1,37.1,False,True,-0.1032,False,33.3,29.4,False,2.09,-17.4,False,False,79,0,1.34,1.72,False
21,0700.HK,TENCENT,ASIA,Communication Services,Internet Content & Information,China,HKD,503.0,1.0,script-v2.0,1.0,2026-04-10T09:23:42.423480+02:00,74.8,70.0,94,49,0,4,89,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 1.05% con caída del 26.4% | analyst_upgrade (media): Target 722.43 vs precio 503.00 (+44%), recMean 1.35, recKey strong_buy",fuerte,seguimiento,497.0,503.0,497.00 - 503.00,580.55,582.49,580.55 - 582.49,Pérdida del soporte en 497.00 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"TENCENT está un 26.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.0%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TENCENT está un 26.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 20.0%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,1.05,10,0,False,17.1,0.33,28599346.0,-20354007040.0,-0.07,,gross,56.2,56.9,-0.7,20.0,4544499.0,18.2,3.44,16.98,26.4,26.4,-13.6,44.6,True,False,-23.9667,False,50.5,42.9,False,583.92,-13.9,True,False,77,12,0.85,497.0,False
22,MSFT,Microsoft Corporation,SP500,Technology,Software - Infrastructure,United States,USD,373.07,1.0,script-v2.0,1.0,2026-04-10T09:22:43.904995+02:00,74.5,69.7,91,51,0,7,89,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 5.16 vs 3.72 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 0.98% con caída del 32.8% | analyst_upgrade (media): Target 587.31 vs precio 373.07 (+57%), recMean 1.28, recKey strong_buy",fuerte,seguimiento,356.28,373.07,356.28 - 373.07,472.13,473.17,472.13 - 473.17,Pérdida del soporte en 356.28 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Microsoft Corporation está un 32.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 34.4%, deuda neta/EBITDA 0.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Microsoft Corporation está un 32.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 34.4%, deuda neta/EBITDA 0.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,0.98,11,20,False,21.3,0.32,36663266.0,33816002560.0,0.19,103.6,gross,68.6,68.6,-0.0,34.4,2772797.0,23.4,7.09,16.0,32.8,32.4,-21.2,40.0,True,False,-29.6338,False,54.3,47.5,False,469.07,-20.5,True,False,77,12,0.89,356.28,False
23,4568.T,DAIICHI SANKYO COMPANY LIMITED,ASIA,Healthcare,Drug Manufacturers - General,Japan,JPY,2772.5,1.0,script-v2.0,1.0,2026-04-10T09:23:21.156602+02:00,74.2,77.7,99,59,0,7,64,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 155.87 vs 104.62 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 2.81% con caída del 33.6% | analyst_upgrade (media): Target 4677.50 vs precio 2772.50 (+69%), recMean 1.38, recKey strong_buy",razonable,seguimiento,2758.59,2772.5,2758.59 - 2772.50,3329.1,3551.3,3329.10 - 3551.30,Pérdida del soporte en 2758.59 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"DAIICHI SANKYO COMPANY LIMITED está un 33.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.","DAIICHI SANKYO COMPANY LIMITED está un 33.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 18.3%, deuda neta/EBITDA -0.6x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 base_pattern_detected,2.81,11,20,False,46.1,0.18,9532342.0,-240896999424.0,-0.61,196.6,,77.5,,,18.3,5085095.0,18.5,3.0,12.65,33.6,53.9,-16.7,42.0,False,False,-183.8806,False,11.7,22.7,False,3325.47,-16.6,True,False,52,12,1.01,2758.59,False
24,ABT,Abbott Laboratories,SP500,Healthcare,Medical Devices,United States,USD,102.72,1.0,script-v2.0,1.0,2026-04-10T09:21:42.638699+02:00,73.9,71.9,98,49,0,10,80,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"margin_stabilization (media): Margen gross 57.0% vs 55.4% (+1.7 pp) | eps_stabilization (media): EPS 1.01 vs 0.94 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.45% con caída del 26.1% | analyst_upgrade (media): Target 131.44 vs precio 102.72 (+28%), recMean 1.69, recKey buy",fuerte,seguimiento,97.58,102.72,97.58 - 102.72,118.2,122.95,118.20 - 122.95,Pérdida del soporte en 97.58 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Abbott Laboratories está un 26.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.0%, deuda neta/EBITDA 0.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","Abbott Laboratories está un 26.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.0%, deuda neta/EBITDA 0.4x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,2.45,11,20,False,63.4,0.27,11523351.0,5197000704.0,0.43,9.2,gross,56.7,56.4,0.2,13.0,178495.0,27.6,3.42,15.32,26.1,25.9,-16.5,37.2,True,False,-5.9879,False,26.6,22.4,False,122.13,-15.9,True,False,68,12,0.76,,False
25,QCOM,QUALCOMM Incorporated,SP500,Technology,Semiconductors,United States,USD,127.75,1.0,script-v2.0,1.0,2026-04-10T09:22:48.984390+02:00,73.8,77.8,97,61,0,7,62,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 2.78 vs -2.89 (Diluted EPS) | dividend_maintained (baja): Dividendo actual 2.79% con caída del 38.0% | analyst_upgrade (media): Target 154.93 vs precio 127.75 (+21%), recMean 2.61, recKey hold",razonable,seguimiento,121.99,127.75,121.99 - 127.75,156.27,175.06,156.27 - 175.06,Pérdida del soporte en 121.99 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"QUALCOMM Incorporated está un 38.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.5%, deuda neta/EBITDA 0.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","QUALCOMM Incorporated está un 38.0% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 21.5%, deuda neta/EBITDA 0.2x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte,2.79,11,20,False,71.0,0.64,11494888.0,2995000320.0,0.22,0.0,gross,55.1,55.1,-0.0,21.5,136443.0,25.7,5.95,10.12,38.0,42.4,-18.2,41.1,False,False,-9.2832,False,48.1,37.2,False,155.37,-17.8,False,False,62,0,0.77,121.99,False
26,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,74.98,1.0,script-v2.0,1.0,2026-04-10T09:20:46.634383+02:00,73.5,80.7,93,70,0,12,52,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.07% con caída del 28.4% | analyst_upgrade (media): Target 99.60 vs precio 74.98 (+33%), recMean 1.95, recKey buy",razonable,entrada_escalada,70.83,74.98,70.83 - 74.98,87.64,88.95,87.64 - 88.95,Pérdida del soporte en 70.83 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 MACD semanal girando al alza, 🟢 base_pattern_detected. Clasificación: entrada_escalada.","SAINT GOBAIN está un 28.4% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🟢 MACD semanal girando al alza, 🟢 base_pattern_detected. Clasificación: entrada_escalada.",🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.07,9,0,False,38.1,0.72,1309164.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,36962.0,13.0,1.51,7.11,28.4,28.4,-14.4,52.4,False,False,-4.5787,True,75.6,80.0,False,86.96,-13.8,True,False,30,22,0.78,70.83,False
