Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 72.2 y clasificación seguimiento.,2026-07-04T08:40:40.545652+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 74.2 y clasificación seguimiento.,2026-07-04T08:40:43.078517+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 69.7 y clasificación entrada_escalada.,2026-07-04T08:40:43.245763+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-07-04T08:40:45.373699+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 72.5 y clasificación seguimiento.,2026-07-04T08:40:45.534416+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 79.7 y clasificación seguimiento.,2026-07-04T08:40:47.533935+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-07-04T08:40:49.993016+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 67.6 y clasificación seguimiento.,2026-07-04T08:40:50.158732+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 91.8 y clasificación seguimiento.,2026-07-04T08:40:54.552308+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 60.8 y clasificación seguimiento.,2026-07-04T08:40:54.826214+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-04T08:40:56.470787+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 71.5 y clasificación seguimiento.,2026-07-04T08:40:58.998538+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 82.0 y clasificación seguimiento.,2026-07-04T08:41:01.320551+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 69.8 y clasificación entrada_escalada.,2026-07-04T08:41:01.835877+02:00,False
SAN.PA,new_opportunity,media,Nueva oportunidad detectada en SAN.PA,SAN.PA aparece por primera vez con score 75.0 y clasificación entrada_directa.,2026-07-04T08:41:01.997620+02:00,False
TTE.PA,new_opportunity,media,Nueva oportunidad detectada en TTE.PA,TTE.PA aparece por primera vez con score 66.7 y clasificación seguimiento.,2026-07-04T08:41:03.699393+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 63.0 y clasificación descarte.,2026-07-04T08:41:04.445513+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 82.2 y clasificación seguimiento.,2026-07-04T08:41:06.384567+02:00,False
RNO.PA,new_opportunity,media,Nueva oportunidad detectada en RNO.PA,RNO.PA aparece por primera vez con score 61.8 y clasificación seguimiento.,2026-07-04T08:41:06.629498+02:00,False
REN.AS,new_opportunity,media,Nueva oportunidad detectada en REN.AS,REN.AS aparece por primera vez con score 69.5 y clasificación entrada_directa.,2026-07-04T08:41:10.829656+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 70.8 y clasificación seguimiento.,2026-07-04T08:41:11.090604+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 65.3 y clasificación seguimiento.,2026-07-04T08:41:12.866872+02:00,False
RACE.MI,new_opportunity,media,Nueva oportunidad detectada en RACE.MI,RACE.MI aparece por primera vez con score 64.3 y clasificación seguimiento.,2026-07-04T08:41:17.911851+02:00,False
SHEL.L,new_opportunity,media,Nueva oportunidad detectada en SHEL.L,SHEL.L aparece por primera vez con score 79.3 y clasificación seguimiento.,2026-07-04T08:41:27.321443+02:00,False
BP.L,new_opportunity,media,Nueva oportunidad detectada en BP.L,BP.L aparece por primera vez con score 69.2 y clasificación seguimiento.,2026-07-04T08:41:27.580844+02:00,False
ULVR.L,new_opportunity,media,Nueva oportunidad detectada en ULVR.L,ULVR.L aparece por primera vez con score 61.2 y clasificación descarte.,2026-07-04T08:41:29.827553+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-07-04T08:41:32.427038+02:00,False
VOD.L,new_opportunity,media,Nueva oportunidad detectada en VOD.L,VOD.L aparece por primera vez con score 64.3 y clasificación descarte.,2026-07-04T08:41:33.415546+02:00,False
BA.L,new_opportunity,media,Nueva oportunidad detectada en BA.L,BA.L aparece por primera vez con score 62.0 y clasificación descarte.,2026-07-04T08:41:34.777706+02:00,False
DGE.L,new_opportunity,media,Nueva oportunidad detectada en DGE.L,DGE.L aparece por primera vez con score 60.8 y clasificación descarte.,2026-07-04T08:41:35.789889+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-07-04T08:41:36.952420+02:00,False
PEP,new_opportunity,media,Nueva oportunidad detectada en PEP,PEP aparece por primera vez con score 60.7 y clasificación descarte.,2026-07-04T08:41:39.887009+02:00,False
ABT,new_opportunity,media,Nueva oportunidad detectada en ABT,ABT aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-07-04T08:41:42.429768+02:00,False
T,new_opportunity,media,Nueva oportunidad detectada en T,T aparece por primera vez con score 81.5 y clasificación seguimiento.,2026-07-04T08:41:43.033214+02:00,False
VZ,new_opportunity,media,Nueva oportunidad detectada en VZ,VZ aparece por primera vez con score 73.8 y clasificación seguimiento.,2026-07-04T08:41:44.632993+02:00,False
CVX,new_opportunity,media,Nueva oportunidad detectada en CVX,CVX aparece por primera vez con score 65.7 y clasificación seguimiento.,2026-07-04T08:41:45.247496+02:00,False
XOM,new_opportunity,media,Nueva oportunidad detectada en XOM,XOM aparece por primera vez con score 65.5 y clasificación seguimiento.,2026-07-04T08:41:45.522747+02:00,False
ADP,new_opportunity,media,Nueva oportunidad detectada en ADP,ADP aparece por primera vez con score 64.0 y clasificación seguimiento.,2026-07-04T08:41:50.153351+02:00,False
BDX,new_opportunity,media,Nueva oportunidad detectada en BDX,BDX aparece por primera vez con score 63.4 y clasificación seguimiento.,2026-07-04T08:41:50.802799+02:00,False
LOW,new_opportunity,media,Nueva oportunidad detectada en LOW,LOW aparece por primera vez con score 66.3 y clasificación entrada_directa.,2026-07-04T08:41:51.458952+02:00,False
MCD,new_opportunity,media,Nueva oportunidad detectada en MCD,MCD aparece por primera vez con score 70.0 y clasificación seguimiento.,2026-07-04T08:41:53.331072+02:00,False
