Ticker,Alert_Type,Severity,Title,Message,Triggered_At,Is_Read
BMW.DE,new_opportunity,media,Nueva oportunidad detectada en BMW.DE,BMW.DE aparece por primera vez con score 72.7 y clasificación seguimiento.,2026-07-29T10:29:29.031488+02:00,False
DTE.DE,new_opportunity,media,Nueva oportunidad detectada en DTE.DE,DTE.DE aparece por primera vez con score 66.9 y clasificación seguimiento.,2026-07-29T10:29:31.042007+02:00,False
FRE.DE,new_opportunity,media,Nueva oportunidad detectada en FRE.DE,FRE.DE aparece por primera vez con score 61.1 y clasificación entrada_escalada.,2026-07-29T10:29:31.223257+02:00,False
MUV2.DE,new_opportunity,media,Nueva oportunidad detectada en MUV2.DE,MUV2.DE aparece por primera vez con score 65.4 y clasificación seguimiento.,2026-07-29T10:29:34.075395+02:00,False
VOW3.DE,new_opportunity,media,Nueva oportunidad detectada en VOW3.DE,VOW3.DE aparece por primera vez con score 62.8 y clasificación seguimiento.,2026-07-29T10:29:34.311424+02:00,False
SAP.DE,new_opportunity,media,Nueva oportunidad detectada en SAP.DE,SAP.DE aparece por primera vez con score 72.3 y clasificación seguimiento.,2026-07-29T10:29:35.196428+02:00,False
HEI.DE,new_opportunity,media,Nueva oportunidad detectada en HEI.DE,HEI.DE aparece por primera vez con score 77.1 y clasificación seguimiento.,2026-07-29T10:29:37.569249+02:00,False
BEI.DE,new_opportunity,media,Nueva oportunidad detectada en BEI.DE,BEI.DE aparece por primera vez con score 66.6 y clasificación seguimiento.,2026-07-29T10:29:38.904518+02:00,False
CAP.PA,new_opportunity,media,Nueva oportunidad detectada en CAP.PA,CAP.PA aparece por primera vez con score 83.4 y clasificación seguimiento.,2026-07-29T10:29:42.022153+02:00,False
DG.PA,new_opportunity,media,Nueva oportunidad detectada en DG.PA,DG.PA aparece por primera vez con score 74.5 y clasificación seguimiento.,2026-07-29T10:29:43.512090+02:00,False
EL.PA,new_opportunity,media,Nueva oportunidad detectada en EL.PA,EL.PA aparece por primera vez con score 75.5 y clasificación seguimiento.,2026-07-29T10:29:43.741688+02:00,False
LR.PA,new_opportunity,media,Nueva oportunidad detectada en LR.PA,LR.PA aparece por primera vez con score 63.6 y clasificación seguimiento.,2026-07-29T10:29:45.570547+02:00,False
MC.PA,new_opportunity,media,Nueva oportunidad detectada en MC.PA,MC.PA aparece por primera vez con score 73.5 y clasificación seguimiento.,2026-07-29T10:29:46.515584+02:00,False
RI.PA,new_opportunity,media,Nueva oportunidad detectada en RI.PA,RI.PA aparece por primera vez con score 81.0 y clasificación seguimiento.,2026-07-29T10:29:48.836414+02:00,False
SGO.PA,new_opportunity,media,Nueva oportunidad detectada en SGO.PA,SGO.PA aparece por primera vez con score 75.7 y clasificación entrada_directa.,2026-07-29T10:29:49.986965+02:00,False
VIV.PA,new_opportunity,media,Nueva oportunidad detectada en VIV.PA,VIV.PA aparece por primera vez con score 63.5 y clasificación descarte.,2026-07-29T10:29:52.786521+02:00,False
DSY.PA,new_opportunity,media,Nueva oportunidad detectada en DSY.PA,DSY.PA aparece por primera vez con score 69.0 y clasificación seguimiento.,2026-07-29T10:29:53.383877+02:00,False
PHIA.AS,new_opportunity,media,Nueva oportunidad detectada en PHIA.AS,PHIA.AS aparece por primera vez con score 65.7 y clasificación entrada_escalada.,2026-07-29T10:29:57.396255+02:00,False
WKL.AS,new_opportunity,media,Nueva oportunidad detectada en WKL.AS,WKL.AS aparece por primera vez con score 73.3 y clasificación entrada_escalada.,2026-07-29T10:29:58.680161+02:00,False
AD.AS,new_opportunity,media,Nueva oportunidad detectada en AD.AS,AD.AS aparece por primera vez con score 75.3 y clasificación seguimiento.,2026-07-29T10:29:59.547590+02:00,False
AZN.L,new_opportunity,media,Nueva oportunidad detectada en AZN.L,AZN.L aparece por primera vez con score 69.8 y clasificación entrada_directa.,2026-07-29T10:30:15.924404+02:00,False
RIO.L,new_opportunity,media,Nueva oportunidad detectada en RIO.L,RIO.L aparece por primera vez con score 65.1 y clasificación seguimiento.,2026-07-29T10:30:19.359654+02:00,False
SSE.L,new_opportunity,media,Nueva oportunidad detectada en SSE.L,SSE.L aparece por primera vez con score 60.9 y clasificación seguimiento.,2026-07-29T10:30:21.536849+02:00,False
IMB.L,new_opportunity,media,Nueva oportunidad detectada en IMB.L,IMB.L aparece por primera vez con score 61.9 y clasificación descarte.,2026-07-29T10:30:23.572643+02:00,False
CSL.AX,new_opportunity,media,Nueva oportunidad detectada en CSL.AX,CSL.AX aparece por primera vez con score 83.3 y clasificación seguimiento.,2026-07-29T10:31:15.144622+02:00,False
FMG.AX,new_opportunity,media,Nueva oportunidad detectada en FMG.AX,FMG.AX aparece por primera vez con score 69.8 y clasificación seguimiento.,2026-07-29T10:31:19.439076+02:00,False
ORG.AX,new_opportunity,media,Nueva oportunidad detectada en ORG.AX,ORG.AX aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-07-29T10:31:23.905629+02:00,False
MGR.AX,new_opportunity,media,Nueva oportunidad detectada en MGR.AX,MGR.AX aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-07-29T10:31:26.080478+02:00,False
TWE.AX,new_opportunity,media,Nueva oportunidad detectada en TWE.AX,TWE.AX aparece por primera vez con score 73.0 y clasificación seguimiento.,2026-07-29T10:31:27.594333+02:00,False
7203.T,new_opportunity,media,Nueva oportunidad detectada en 7203.T,7203.T aparece por primera vez con score 65.2 y clasificación seguimiento.,2026-07-29T10:31:29.348597+02:00,False
4503.T,new_opportunity,media,Nueva oportunidad detectada en 4503.T,4503.T aparece por primera vez con score 68.8 y clasificación seguimiento.,2026-07-29T10:31:33.734267+02:00,False
4568.T,new_opportunity,media,Nueva oportunidad detectada en 4568.T,4568.T aparece por primera vez con score 73.7 y clasificación seguimiento.,2026-07-29T10:31:34.223806+02:00,False
6758.T,new_opportunity,media,Nueva oportunidad detectada en 6758.T,6758.T aparece por primera vez con score 68.9 y clasificación seguimiento.,2026-07-29T10:31:34.722054+02:00,False
